imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.0001856088638305664, 0.005711555480957031, -0.003919375235034437, 2.463321385194008e-10, -0.0003424870443942171, -7.19245129272283e-07, -0.0020608991050135184, 2.454517132161688e-08, 1732837107522220919, 
0.028690695762634277, -0.016430318355560303, 0.01995280877635467, -5.728246758804283e-11, -1.2114614785798685e-05, 4.728377137933598e-06, -0.0020939950601497966, 2.460184694514697e-08, 1732837107621302558, 
0.02310699224472046, -0.014861345291137695, 0.022250235060152206, 7.661882827615944e-10, 0.0005477601043697839, 1.398766132562939e-06, -0.002149975807513863, 2.469652713140941e-08, 1732837107731123339, 
0.0013818740844726562, 0.017647743225097656, 0.00696054075584472, 4.648874230716215e-09, 0.0006238980184271087, 7.451336746406661e-06, -0.0021575772490547225, 2.471455166697131e-08, 1732837107831175466, 
0.0011326074600219727, -0.02001368999481201, 0.002687491971294367, -2.285394530340449e-09, 0.00031989654158511667, -7.144167670635356e-06, -0.0021272082074587223, 2.4678536046335283e-08, 1732837107922185320, 
-0.019127964973449707, 0.0048822760581970215, -0.013283051492140992, -2.629953247124884e-11, 3.411369819431519e-05, -7.709375958432872e-07, -0.002098614237280073, 2.465964193878831e-08, 1732837108021202304, 
0.008903801441192627, 0.004430234432220459, 0.00296330184264372, 2.1155008599753305e-11, -0.00022052005851736682, -9.593235527863451e-08, -0.0020731711867519125, 2.463037386005764e-08, 1732837108111547635, 
0.01081615686416626, -0.011643171310424805, 0.008710551871219135, 1.1988801133339216e-10, 6.466883564516839e-05, 1.8538761389057012e-06, -0.002101695210099289, 2.466554114616525e-08, 1732837108231128621, 
0.018234610557556152, 0.029916763305664062, 0.015676133307289123, 5.818316470634357e-10, 0.00030414103576243713, 1.913032371987781e-06, -0.0021256398223312776, 2.4694420310031255e-08, 1732837108321204316, 
0.0003815293312072754, -0.0005930066108703613, 0.004471097704053021, 1.5761050945858243e-10, 0.00041414706904165555, 3.8056652150960827e-07, -0.0021366420783484412, 2.4706826039351835e-08, 1732837108421554903, 
0.016418635845184326, 0.0017548799514770508, 0.013210901668834735, 1.8880920973662441e-10, 0.0002977995961530439, 6.340143243162506e-07, -0.0021250105595977406, 2.4698636069445298e-08, 1732837108531031855, 
-0.020053088665008545, -0.005026638507843018, -0.011144912284301391, -2.271254697473926e-10, 0.0002452910264686588, -9.259428402955163e-07, -0.0021197485433984958, 2.4693428618881197e-08, 1732837108631079345, 
0.004588901996612549, 0.009783685207366943, 0.0003759319962628009, -2.168262838010327e-10, -0.0001437163957379384, 1.5087094460426596e-06, -0.0020808172133767746, 2.466221808771132e-08, 1732837108721345869, 
-0.0016186237335205078, -0.006960690021514893, -0.0010833297433457138, -4.5072732756522915e-11, -3.965650316191327e-05, 1.1365785977774126e-06, -0.002091197659568556, 2.467082491307811e-08, 1732837108821312411, 
0.014245212078094482, 0.01825404167175293, 0.01013680578588327, -1.0610144077544323e-11, 4.7077197163781365e-05, -2.2537756529199643e-07, -0.0020998707936575895, 2.46774040856554e-08, 1732837108931158532, 
0.0067479610443115234, 0.0016078352928161621, 0.0076504572257792905, -1.3147026467822716e-12, 0.00026415601300999454, -4.976993072395171e-09, -0.0021215587923826135, 2.4691668072161086e-08, 1732837109031319871, 
-0.02387714385986328, 0.005164623260498047, -0.015431111220089715, 9.689202070905682e-11, 9.714647779860525e-05, 9.97380686409692e-07, -0.002104851697774042, 2.4680998643147194e-08, 1732837109121213152, 
-0.01629692316055298, -0.007488131523132324, -0.016056651711256177, 1.0385894595556456e-10, -0.0003915103187753239, -2.6527767206862844e-07, -0.002055993003489174, 2.465075187787088e-08, 1732837109221264081, 
-0.004696786403656006, -0.0019489526748657227, -0.007730828988251549, -2.2910065884304516e-10, -0.00046994809508476036, 4.87502048075595e-07, -0.002048150656742941, 2.4645493654591183e-08, 1732837109311037822, 
0.0049866437911987305, 0.009001195430755615, 0.0015843946722840212, 7.728365892170964e-10, -0.00026056394983908077, -2.966015021242905e-06, -0.0020690882675706043, 2.4658898596639126e-08, 1732837109432179519, 
-0.00047707557678222656, 0.0015118122100830078, 7.613573094324665e-05, 4.2205369954940465e-11, -3.8966812906098195e-05, -1.0831106474282747e-06, -0.0020912439155092704, 2.4672176614290357e-08, 1732837109521215466, 
0.0015869140625, -0.013315260410308838, 0.0011820852028978201, 1.436523639274195e-14, 1.603061887824907e-07, 8.961124022624744e-08, -0.0020951548016591034, 2.4675295103216416e-08, 1732837109621265220, 
-0.020151138305664062, -0.003967344760894775, -0.014432841828098975, -2.093976097862063e-12, -8.89188894999144e-05, 2.3549283056038153e-08, -0.0020862455620755693, 2.466804445735869e-08, 1732837109711970567, 
0.008096694946289062, -0.00894397497177124, 0.002065680256558686, -1.661882939153321e-10, -0.00028239132532604095, 5.885035375058205e-07, -0.002066899923449032, 2.465020563858519e-08, 1732837109831542651, 
0.00546795129776001, -0.019306302070617676, 0.004556305766655067, -4.297248698240746e-12, -1.0357855231921803e-06, 4.148782351192826e-06, -0.002095047227200347, 2.4674250011895827e-08, 1732837109920801585, 
-0.0024626851081848145, 0.0024903416633605957, -0.000583615980332991, 9.086263857169701e-11, 8.187470357459145e-05, 1.1097767027506507e-06, -0.0021033336756588385, 2.4680548598591893e-08, 1732837110020898323, 
0.0024657249450683594, -0.011793196201324463, 0.001648131078299215, -9.62515746512993e-12, 2.3506073958464544e-05, -4.0947533314741004e-07, -0.0020974912149932727, 2.4678533110203075e-08, 1732837110130947650, 
0.023850321769714355, -0.0025976896286010742, 0.017897342885050863, -2.7147866299315573e-11, 0.00017581014050309227, -1.5441581595708967e-07, -0.002112725643185559, 2.4685368364496724e-08, 1732837110232084327, 
0.0009526610374450684, 0.01499319076538086, 0.005484030384139591, 8.125940550803319e-10, 0.000430335503880489, 1.88828030165506e-06, -0.0021381983000802406, 2.4695221400853596e-08, 1732837110320903615, 
-0.022307872772216797, -0.0017511844635009766, -0.014863010648168648, -4.785712386795583e-12, 0.00010470899455912138, -4.570488339560406e-08, -0.002105626242721526, 2.4683813838232607e-08, 1732837110421148101, 
-0.003346383571624756, -0.007320046424865723, -0.006425927751176461, 1.7455818604648108e-10, -0.0003044570347274845, -5.733425939812027e-07, -0.0020647015420962576, 2.467473761981474e-08, 1732837110530732215, 
-0.0195809006690979, -0.01959085464477539, -0.01604899007769908, -1.3803476330722217e-09, -0.00032765982925661466, 4.212745993928872e-06, -0.00206238021864559, 2.4672872466589142e-08, 1732837110631111723, 
0.008968889713287354, -0.0032111406326293945, 0.0022730497078220016, -7.121967775542609e-10, -0.00037502995690737325, 1.8990397018608377e-06, -0.0020576404105481414, 2.4672566919833807e-08, 1732837110721297129, 
0.017725884914398193, -0.004590511322021484, 0.013584164012494099, 8.417142144760175e-11, 4.75778142284098e-05, 1.7691317437054742e-06, -0.0020998432462978776, 2.4664281212410745e-08, 1732837110821424149, 
0.03335988521575928, 0.012532532215118408, 0.028050453096670907, 4.453879770137421e-10, 0.0004891466339567638, 9.105408196534997e-07, -0.0021440626051614465, 2.465080967273098e-08, 1732837110930924531, 
-0.0016391873359680176, 0.008066713809967041, 0.006301414049331877, 2.228415672451099e-09, 0.0007113831039798129, 3.132511385193561e-06, -0.002166294085372143, 2.46420693623634e-08, 1732837111031185534, 
-0.005377531051635742, 0.009676754474639893, -0.002254246863794626, 1.7215666067801119e-09, 0.0002928479294621979, 5.87870506696664e-06, -0.002124408146584061, 2.4676307677494142e-08, 1732837111121569248, 
0.0072934627532958984, 0.009984195232391357, 0.004733552858202049, 2.675692006622051e-10, 7.20122887199375e-05, 3.7156047310592592e-06, -0.0021023080016000528, 2.470230365608394e-08, 1732837111221413365, 
0.02642005681991577, 0.007949233055114746, 0.02060330297521848, 3.797672179369866e-10, 0.00026845260062474446, 1.4146527806144923e-06, -0.0021219529519329234, 2.4676416760674715e-08, 1732837111331519087, 
-0.029366612434387207, -0.0014137029647827148, -0.01598393908766469, 3.445208672909304e-11, 0.000340318160247848, 1.0123493469758464e-07, -0.0021291379443782814, 2.466112681067657e-08, 1732837111430798153, 
0.019282519817352295, -0.0020505785942077637, 0.009835471678288816, 6.633792466457133e-11, -0.0001371374584312069, -4.837330764580913e-07, -0.002081405982682456, 2.4759456482505592e-08, 1732837111520755126, 
-0.004173338413238525, -0.018598556518554688, -0.0004226679732220358, 2.5570816878576426e-10, 0.0001471680726473811, 1.737524751027e-06, -0.0021098286228271733, 2.4701673504954572e-08, 1732837111621263659, 
-0.0018586516380310059, 0.006558239459991455, -0.0014742889202640716, 2.3378040821585793e-11, 1.9945087896761226e-05, 1.1721202204068514e-06, -0.002097102506758418, 2.4727806339467448e-08, 1732837111730825651, 
0.007500648498535156, 0.002684175968170166, 0.005095387434629558, 5.869760814968974e-12, 1.6615852742731153e-05, 3.5326268870171506e-07, -0.002096769420550988, 2.4728825717570684e-08, 1732837111832356876, 
-0.013604223728179932, -0.012101590633392334, -0.0085942460619178, -1.84184252338663e-12, 3.50559180025147e-05, -5.254013097744316e-08, -0.0020986138104686406, 2.4724180115292283e-08, 1732837111921393515, 
-0.010673284530639648, 0.0033197402954101562, -0.010111275950384975, -1.6526522123139336e-11, -0.00023238051619939456, 7.1118363937873e-08, -0.0020718554276199126, 2.4785888284642512e-08, 1732837112021290905, 
0.004257798194885254, -0.009542405605316162, 0.00041279227503713406, -4.127594507476052e-10, -0.0002513209525264635, 1.642359885231386e-06, -0.00206995803895991, 2.478994594711488e-08, 1732837112110956878, 
-0.024106740951538086, 0.0029798150062561035, -0.017532418357618276, 2.1044738036261418e-11, -0.00019458048061820298, -1.0815441492075689e-07, -0.0020756169429608402, 2.477633772219059e-08, 1732837112232200402, 
-0.003767549991607666, 0.002829313278198242, -0.007446603416643141, 1.914071642362869e-10, -0.0004430792528797411, -4.3199306442867436e-07, -0.0020507768395427385, 2.483701985162401e-08, 1732837112321254402, 
-0.003983438014984131, -0.008095383644104004, -0.004905122145256267, -7.483022944042636e-10, -0.0002981236528733377, 2.5100400025025554e-06, -0.002065281503315559, 2.4799780651759427e-08, 1732837112421306916, 
0.010066390037536621, 0.010210871696472168, 0.006057331120460729, 1.9684475751371136e-10, -0.0001265174016368127, -1.5558710103672848e-06, -0.0020825164691642083, 2.4757949916493397e-08, 1732837112530947548, 
0.014716267585754395, -0.014441132545471191, 0.012392322381181129, 1.6225250436605687e-10, 0.00017624548572341614, 9.206051644391131e-07, -0.0021127072018438434, 2.4678755769473883e-08, 1732837112632207655, 
0.007037639617919922, 0.010594964027404785, 0.00846511118529836, 5.621887828805015e-10, 0.0003483962955313292, 1.6136474184466387e-06, -0.0021299040537676524, 2.4634433427550557e-08, 1732837112721233790, 
-0.018747150897979736, -0.002114534378051758, -0.0114572922507406, -1.448915822380809e-11, 0.00013551255180194405, -1.0692115255112649e-07, -0.0021161792168837945, 2.4670751643974288e-08, 1732837112771226289, 
-0.008538305759429932, 0.00994861125946045, -0.009282802967082511, -6.888273174506434e-10, -0.0007188198073841629, 9.582753707877578e-07, -0.0019280634412465422, 2.5184835728388318e-08, 1732837113032383988, 
-0.013451039791107178, -0.0019283890724182129, -0.01230871807661863, -8.277968618502286e-10, -0.000664881617338786, 1.2450289499106881e-06, -0.0019306166473599777, 2.5174431380260896e-08, 1732837113216334759, 
-0.023646116256713867, -0.0019001960754394531, -0.020595133277644773, -7.116655803346502e-10, -0.0005736855600270571, 1.2405150659554436e-06, -0.0019239853659633334, 2.518705175016473e-08, 1732837113326150106, 
0.008882403373718262, -0.01633143424987793, 0.00099497526808133, -3.870294272762352e-09, -0.0005372696823784857, 7.20363422635093e-06, -0.001927504355070683, 2.51678001864724e-08, 1732837113432214728, 
-0.00039321184158325195, 0.00027751922607421875, -1.859698852707298e-05, -2.2750760834392282e-10, -0.0001249323023604764, 1.8210471114786493e-06, -0.0019684489859463613, 2.5029286674866566e-08, 1732837113521254130, 
-0.01680809259414673, 0.002453625202178955, -0.012306488004451022, -3.391871897036714e-11, -0.00012870586302034744, 2.635367043458218e-07, -0.001967811508877708, 2.5027991152217288e-08, 1732837113621387852, 
0.8654232621192932, 0.3124074339866638, 0.6302341366610315, 0.0022042487481148845, 0.017952116017885846, 0.12278489877843775, -0.001955881545686092, -2.241796893982606e-09, 1732837113712459101, 
0.11298567056655884, 0.1109650731086731, 0.25177545405618634, 0.04011635108966613, 0.09451325823845003, 0.42445210161367536, 0.0007331343848441187, 1.597387212613861e-05, 1732837113832221484, 
0.22371816635131836, -0.0007122159004211426, 0.23101954408802897, 0.0432002042830456, 0.09103754475374896, 0.4745317374265698, 0.009163856651025683, 0.0002620476781555806, 1732837113921261529, 
-0.4455840587615967, 0.2908250689506531, -0.2637239297570667, 0.0803313887334119, 0.17068394897645717, 0.4706440717779045, 0.020607284789537876, 0.001050141468396655, 1732837114022267114, 
0.2931632995605469, -0.0892220139503479, 0.14320291938017704, 0.0317196754583726, 0.06310143493596654, 0.502677561779075, 0.03459724600313981, 0.0027870421616077766, 1732837114131622773, 
-0.2228441834449768, 0.0722663402557373, -0.12459266458829132, 0.04458532423390193, 0.09070471433857671, 0.4915436265801654, 0.04149623745909681, 0.0039386252283425405, 1732837114233339660, 
0.19065850973129272, 0.009455204010009766, 0.10613883400053081, 0.040101071019841096, 0.07909180033513663, 0.5070193224824868, 0.050180270549685366, 0.0058680043796759795, 1732837114322262584, 
-0.11746448278427124, 0.03065699338912964, -0.05754815161534724, 0.04365133222942147, 0.08493143423619802, 0.5139596737295783, 0.05776994480539401, 0.007945873814381372, 1732837114421274006, 
0.013061344623565674, 0.001651167869567871, -0.005898943470571759, 0.038090105428670605, 0.07572912588050631, 0.5029782793052878, 0.06570792743401349, 0.01056217630022301, 1732837114531648970, 
-0.01907634735107422, 0.12492185831069946, -0.0152938956487208, 0.05553269900326528, 0.10616183497162575, 0.5230947545142537, 0.0736455631770433, 0.013620593657647869, 1732837114627235281, 
-0.25705569982528687, 0.04964643716812134, -0.1923234353675075, 0.047363237670513404, 0.09340053959783114, 0.5070981160756938, 0.08316962653550777, 0.01787375948563585, 1732837114721266331, 
-0.01462167501449585, -0.12217843532562256, -0.06258896696914448, 0.016563168701875193, 0.03430025307835776, 0.4828876528705837, 0.09034030903514206, 0.021554924496294543, 1732837114822281398, 
-0.09254783391952515, 0.21426773071289062, -0.0837374283734355, 0.06213076221606039, 0.1238780144713347, 0.501547933918794, 0.09592391375949642, 0.02471563103619524, 1732837114912077733, 
0.0009230375289916992, 0.05063825845718384, -0.021924853919196317, 0.0486606649091365, 0.09678086700846124, 0.5027921986365576, 0.10568175865344906, 0.031001714728263727, 1732837115027416045, 
-0.04362678527832031, -0.11958086490631104, -0.03820660269493054, 0.021265307014113704, 0.04477174096144566, 0.47497163517554347, 0.11233070728753662, 0.03578061717117362, 1732837115122269932, 
0.170579195022583, -0.004558384418487549, 0.11479415723990469, 0.03232091197291727, 0.06534017396201616, 0.49465604410092634, 0.11630318297266254, 0.03892322436575944, 1732837115222312916, 
-0.13881617784500122, 0.0015588998794555664, -0.07086796733164119, 0.034650127371563665, 0.07038954230779892, 0.49226243324677144, 0.12119858277020687, 0.04319934494361227, 1732837115332531837, 
0.2360999584197998, -0.04647481441497803, 0.1537519251621378, 0.029210616320066923, 0.057998461528405, 0.503644675225754, 0.1259899950000606, 0.047839053022686755, 1732837115428236872, 
-0.22456777095794678, -0.13853514194488525, -0.12346505646307707, 0.015951023050436837, 0.03142217817517004, 0.5076358157449892, 0.1292325481508563, 0.05131365432738041, 1732837115522331457, 
0.060909926891326904, 0.23116624355316162, 0.012406852057837398, 0.06749519484120696, 0.1358943463834632, 0.4966740459588417, 0.1335363458946218, 0.05631344737251021, 1732837115622292165, 
-0.325988233089447, 0.11705076694488525, -0.23536900154609197, 0.0649932275279084, 0.12287118237071314, 0.5289541963698057, 0.14164317231226597, 0.06692853060809176, 1732837115711831739, 
0.3622973561286926, 0.2168501615524292, 0.20245391087673326, 0.07512582607256048, 0.15050146432682812, 0.49917006727202107, 0.1493040379590489, 0.07805507371249965, 1732837115828257736, 
-0.09727931022644043, -0.006358206272125244, -0.017541609529503704, 0.043650403140975166, 0.09246360284223028, 0.47208200631610053, 0.15603197854340678, 0.08907791332268343, 1732837115921282960, 
-0.1872844696044922, 0.026150941848754883, -0.14183129494437735, 0.0374873365025044, 0.0835129001642271, 0.4488807888216792, 0.16044061267169835, 0.0971204806604895, 1732837115972257597, 
-0.042289674282073975, 0.0054076313972473145, -0.06888546068311051, 0.036787370976583994, 0.0810762043913976, 0.4537381991760734, 0.16424067779882626, 0.10489090933118923, 1732837116132603787, 
0.20116227865219116, 0.011883258819580078, 0.1288448038945872, 0.03759152200735798, 0.0854990173441972, 0.43967197723482737, 0.16754580060611607, 0.11250204251079045, 1732837116228387435, 
-0.08679568767547607, 0.13262367248535156, -0.028771232799490287, 0.050405934009454256, 0.12444017907975385, 0.4050615675918389, 0.1709728038309273, 0.121421419813739, 1732837116321282707, 
0.1924424171447754, -0.06273764371871948, 0.1327880351064872, 0.028364822919366074, 0.0787083904604296, 0.3603786426508925, 0.17442841003347456, 0.13183058690602217, 1732837116423290797, 
0.20458102226257324, 0.17792201042175293, 0.185645819487044, 0.04537798640428004, 0.13186896860879732, 0.34411421339692466, 0.1769926622971087, 0.14058500600432108, 1732837116532278664, 
-0.42152148485183716, 0.04178804159164429, -0.2590755815894724, 0.032344938219387526, 0.10609931954455581, 0.30485528425848624, 0.1799787922845427, 0.1523942430094565, 1732837116629263317, 
-0.2404993772506714, -0.14857614040374756, -0.24565910702971994, 0.016409023095712485, 0.05752479836710627, 0.2852512926858943, 0.18207597419925634, 0.16204101171839608, 1732837116722290958, 
-0.15445023775100708, -0.18993550539016724, -0.1788495265536677, 0.011055679083215062, 0.040158808168571744, 0.27529898389432855, 0.1831697741303155, 0.16788002554085255, 1732837116823297156, 
-0.22315555810928345, -0.005703449249267578, -0.2109087520005754, 0.014123858980687997, 0.06955599957435712, 0.20305737919256317, 0.18408096520718226, 0.173507257025023, 1732837116932153798, 
-0.153498113155365, 0.045421302318573, -0.1685535463127286, 0.014469596904174403, 0.09177026347859688, 0.1576719555518011, 0.18520484294419748, 0.18185818428858752, 1732837117029258775, 
0.15555089712142944, -0.10901522636413574, 0.06868538473618388, 0.011330450814399004, 0.07934238149970962, 0.14280452136971047, 0.1862321421449182, 0.1909048700178826, 1732837117122295863, 
-0.07528644800186157, -0.4866533875465393, -0.03708433864896343, 0.002569443361201933, 0.03473029232865244, 0.07398277379548994, 0.1868400011631535, 0.19710960555809315, 1732837117219304155, 
-0.009608149528503418, -0.37687671184539795, -0.016765047310656405, 0.0040829425494636785, 0.05817132260234906, 0.07018823651946332, 0.18722532638284378, 0.20151956685481145, 1732837117312336210, 
0.2790069580078125, -0.5620287656784058, 0.19981052863443582, -0.0022420281510895164, 0.0703446775292789, -0.031872036802732345, 0.18771387039992812, 0.2076027867716814, 1732837117429480003, 
-0.12096428871154785, 0.24746167659759521, -0.035006352845783545, -0.02641367789417838, 0.08422760530391205, -0.3135988230802944, 0.1882760035280168, 0.21468490633034917, 1732837117522391608, 
-0.2524469494819641, -0.4253329038619995, -0.19346066698644906, -0.05867981640711191, 0.1694727129684387, -0.3462493482242182, 0.1893218054662606, 0.22647827412730226, 1732837117619306566, 
-0.0010762810707092285, 0.11130112409591675, -0.05323177528476916, -0.02179577414041008, 0.07706805866741914, -0.2828120302662345, 0.1910719493014284, 0.24067372706253984, 1732837117732576566, 
-0.23950105905532837, -0.07157981395721436, -0.18938381143567984, -0.028249933051390987, 0.09377849647796291, -0.30124105325179173, 0.19237690649430136, 0.24913369346450517, 1732837117829558700, 
0.14998722076416016, 0.12888765335083008, 0.058848701128864644, -0.016547848491173515, 0.05625668203931274, -0.29414903068065246, 0.19393116821524317, 0.2574768673635535, 1732837117922304474, 
-0.025523900985717773, -0.1264263391494751, -0.002576552356136158, -0.032073470853855264, 0.1036537534960191, -0.30942893790225423, 0.19541436247594907, 0.2644095969575113, 1732837118019331701, 
-0.24967163801193237, -0.2717805504798889, -0.1830703628230777, -0.045280637178594076, 0.14810840097608013, -0.30572632531430144, 0.19829533738815797, 0.27612947748438604, 1732837118131929061, 
0.07384157180786133, 0.10507059097290039, 0.004584597144026398, -0.021781546752281673, 0.08234385764474669, -0.26451938705923955, 0.20183069236027523, 0.28868459649512446, 1732837118230252148, 
-0.07902246713638306, 0.10596466064453125, -0.05669626819019635, -0.016868205293346275, 0.07138892989413587, -0.2362860084660253, 0.20419578910471817, 0.29626562152059643, 1732837118322340221, 
-0.09370893239974976, -0.16847044229507446, -0.08342085934667914, -0.02319940186733303, 0.11253875592419435, -0.2061458888257131, 0.20701175046002976, 0.3045979681653355, 1732837118420315772, 
-0.3316631317138672, 0.10630428791046143, -0.26529318027115106, -0.012733835980400085, 0.07999271625372362, -0.15918744326684034, 0.21065557437890114, 0.3145731561942188, 1732837118512248084, 
0.06577891111373901, 0.43522560596466064, -0.02310468548502706, 0.001006250007156025, 0.039221936481923375, 0.025655286235542862, 0.21330079436772792, 0.3214475277866512, 1732837118630563780, 
-0.22436201572418213, 0.09176027774810791, -0.1700422407135666, 0.00608474327835231, 0.08329181528888605, 0.07305331570993172, 0.21541231652083295, 0.3267869303243768, 1732837118722317095, 
-0.02896016836166382, -0.5400853753089905, -0.06683411012388674, 0.002285208944050323, 0.06021604923477453, 0.037950164002633104, 0.21834091394538155, 0.33423101684373935, 1732837118820322524, 
-0.02363300323486328, -0.0045302510261535645, -0.03495897495837963, 0.00232608345610403, 0.08682507369389417, 0.02679045760795718, 0.22093802166562915, 0.34095242283314486, 1732837118913610274, 
-0.010381519794464111, -0.31165289878845215, -0.01695878059295794, 0.003950460356559632, 0.08494464257582737, 0.04650629205995166, 0.22404347691288942, 0.34908653088454994, 1732837119030292790, 
-0.09802180528640747, -0.09538358449935913, -0.0762109760706941, 0.006870538640826098, 0.09309798708989026, 0.07379900313196124, 0.22719602882416892, 0.3574296597164411, 1732837119122323496, 
-0.17581480741500854, 0.31130045652389526, -0.14893327504941195, 0.015945648383243603, 0.10814687786910707, 0.14744437100202773, 0.2307506079163622, 0.367012143646174, 1732837119220381833, 
-0.055706918239593506, -0.05225735902786255, -0.08075513177303137, 0.017798401240381786, 0.0864328045117363, 0.2059218295753093, 0.2342911063489255, 0.3768657456686837, 1732837119312436771, 
-0.26591336727142334, 0.028199374675750732, -0.21614329878788388, 0.023741102072576063, 0.0944053942069324, 0.2514803552489451, 0.23731152767871058, 0.38571654946820316, 1732837119431438139, 
-0.11713790893554688, -0.1185188889503479, -0.14370201004804467, 0.016819128492386645, 0.07044465917327425, 0.23875661675097712, 0.240114227278674, 0.3945656804835294, 1732837119523355024, 
0.06323283910751343, -0.06030148267745972, 0.007896817580194004, 0.01861699042396141, 0.07503652740452718, 0.2481057035541625, 0.2422171514392632, 0.4018153835529154, 1732837119621410575, 
-0.01208275556564331, 0.015876352787017822, -0.00661093809728343, 0.022582470249608723, 0.0905763794642569, 0.24931963921697908, 0.24427030096133254, 0.4095829978610117, 1732837119733984225, 
-0.10813373327255249, -0.13144218921661377, -0.08107922452686722, 0.016330854447797655, 0.06863673848704593, 0.23793167926940234, 0.24620698497721485, 0.41776003942377765, 1732837119831419072, 
0.23220163583755493, -0.052643001079559326, 0.14832690982692867, 0.021278282834668465, 0.0761897830980664, 0.27928000276993153, 0.24768214148371936, 0.4247521601981949, 1732837119923333519, 
-0.11129271984100342, 0.11553448438644409, -0.0414908187802093, 0.033752485699023296, 0.11565723067634498, 0.29183204112396743, 0.24927015622016696, 0.4332708091282674, 1732837120022443582, 
0.35207074880599976, -0.18424826860427856, 0.24616196708504814, 0.016746396282045137, 0.06215111612203453, 0.26944642875219443, 0.25073010274005636, 0.4427475884508051, 1732837120131805344, 
-0.09281837940216064, 0.2624608874320984, -0.0015242111128198343, 0.033364922141303634, 0.13882907951013448, 0.24033093253253185, 0.25179839130615916, 0.4509494994725404, 1732837120232315544, 
-0.006989538669586182, -0.150007426738739, -0.005964695610257226, 0.019385356894927742, 0.08221109220795665, 0.2357997731728416, 0.2529799668412888, 0.4628296910481891, 1732837120322332232, 
-0.16231155395507812, -0.3320615887641907, -0.12076123162622476, 0.006696019001575642, 0.03431255811076023, 0.19514776426639574, 0.25348826331908736, 0.4695323881376148, 1732837120422448188, 
-0.021871209144592285, -0.01685631275177002, -0.047969876758823984, 0.012300926290175077, 0.07501441748339312, 0.16398082799080974, 0.2537925477865527, 0.47481532377315205, 1732837120531862980, 
-0.14509081840515137, 0.3029288053512573, -0.11861623567010282, 0.022906587134260255, 0.12694168986708837, 0.18044967857481742, 0.2541450729076595, 0.4842539255863634, 1732837120632536657, 
-0.0880247950553894, -0.12307125329971313, -0.09646607246435562, 0.011845349413275877, 0.08428959685781671, 0.14053157038177697, 0.2543664519355252, 0.4958506283143504, 1732837120722367319, 
-0.26920342445373535, -0.1848543882369995, -0.22292149764533759, 0.006888324034750626, 0.0705615373352283, 0.09762151300679764, 0.2543941857154577, 0.5042889259958789, 1732837120822449674, 
