e, e_dot, e_int, stamp, 
-0.34162013925364487, -0.15190808421364035, -0.06367128514170875, 1732837127726821538, 
-0.3631459137259485, -0.15248163281171623, -0.06814449845746846, 1732837127832397613, 
-0.3877970648232387, -0.1539230852319795, -0.07283754118685547, 1732837127922416629, 
-0.5495930525304797, -0.6214904626817708, -0.0867024020719778, 1732837128022525544, 
-0.5744353098109932, -0.622127483292515, -0.10078836181098078, 1732837128131745070, 
-0.5773957478146621, -0.09267565094727444, -0.11342827401040899, 1732837128232402498, 
-0.5386977820752837, 0.11912509245236495, -0.11270192264672926, 1732837128322445465, 
-0.49871893291518055, 0.26225604966493843, -0.10765416418700842, 1732837128422566627, 
-0.5209131130453648, 0.05928223009972977, -0.1038886552023886, 1732837128532077110, 
-0.505678788156615, -0.023199517471448328, -0.10168738894114403, 1732837128633621781, 
-0.47723972382486857, 0.1455779640683208, -0.10025544166845655, 1732837128722427312, 
-0.40879781824107464, 0.3229365663851347, -0.09278108868150389, 1732837128822569887, 
-0.3206672745384668, 0.521908164288006, -0.08044698777362734, 1732837128931687844, 
-0.20714353219159076, 0.6721809534982796, -0.062440574998075475, 1732837129033590996, 
-0.145342588033621, 0.5844156216828192, -0.044876892984245235, 1732837129122429226, 
-0.09975357809818475, 0.35796651364468673, -0.030149313221559768, 1732837129222553206, 
-0.04667800062786287, 0.32888195801919373, -0.01945161111731124, 1732837129332058127, 
0.006505893972674648, 0.354198240236198, -0.009328378983558198, 1732837129428412720, 
0.05705233354294137, 0.3457677805693475, 0.0011253484591835432, 1732837129522442218, 
0.092189311195493, 0.28561139074272784, 0.010383169247407268, 1732837129622583649, 
0.11373193097989931, 0.18893199145652648, 0.017531571714555577, 1732837129731746639, 
0.1215270700201233, 0.09779252941543433, 0.021829887479701042, 1732837129828399068, 
0.12856043762853042, 0.04942835549543704, 0.024254629241903535, 1732837129922438167, 
0.13693261534652734, 0.05135181775468012, 0.02580134153301207, 1732837130022603980, 
0.14038774136631504, 0.03942434579261541, 0.027058719622758187, 1732837130132287870, 
0.13713085711599327, 0.0006608058982197443, 0.027630080921922377, 1732837130228446631, 
0.11775971707486954, -0.07542674763815167, 0.026351887703811857, 1732837130322444829, 
0.1019908001770976, -0.1171335231296522, 0.023792091624530692, 1732837130423608670, 
0.08869303924910177, -0.09688892608589257, 0.020562903766737927, 1732837130532293537, 
0.07618481082588846, -0.08601996450403049, 0.01779124335013919, 1732837130629445634, 
0.06346866645788574, -0.08408124263738677, 0.01522310110219173, 1732837130722449372, 
