imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.01579958200454712, 0.01032865047454834, -0.010827550355060356, 1.1985658074998342e-10, 4.626287056338249e-05, 2.5907726712672053e-06, -0.0021570734478739712, 1.0962316749895848e-05, 1732833997088760887, 
0.0025246143341064453, 0.006829619407653809, -0.001048951663207929, -1.9055333130279954e-10, -0.0002016512884317963, 9.4496461086213e-07, -0.0021322881704611786, 1.0959723118575386e-05, 1732833997185743400, 
-0.004396677017211914, 0.019521236419677734, -0.0034974847179730854, 2.63063721648388e-10, -0.00010102574513171583, -2.603927556341302e-06, -0.0021423929354902173, 1.0960777789133943e-05, 1732833997300720883, 
0.026467442512512207, 0.008804500102996826, 0.018437055972585076, -6.579001985201509e-11, 4.874734934531095e-05, -1.3496122504216423e-06, -0.002157379478650888, 1.0962343469527933e-05, 1732833997388693406, 
-0.004705905914306641, 0.019436657428741455, 0.0014875574074434197, 1.2402445408338081e-10, 0.00037431110506273065, 3.313405677947909e-07, -0.002189868625541071, 1.0965742235258096e-05, 1732833997488762270, 
0.019683897495269775, 0.010500848293304443, 0.014802909999750872, 7.190778535846735e-10, 0.00024266848646206293, 2.963210691541891e-06, -0.0021766895622462945, 1.0964361661828158e-05, 1732833997585776490, 
-0.0003814697265625, 0.017793595790863037, 0.0036793914732642114, 1.4669204164198067e-09, 0.00037500858404470824, 3.91169823527272e-06, -0.002189914780344259, 1.0965746185301364e-05, 1732833997701078384, 
-0.012575328350067139, -0.0018191933631896973, -0.008221998326573925, -2.5465754102819866e-10, 0.00010659417266002398, -2.389038112246664e-06, -0.0021631105302935666, 1.0962948548482652e-05, 1732833997789875660, 
0.010884344577789307, -0.015779733657836914, 0.005766403971312846, 1.5669568489808837e-10, -8.346247429345344e-05, -1.877438767836519e-06, -0.0021440902862805288, 1.0960968947194757e-05, 1732833997888772772, 
-0.019692301750183105, 0.01441866159439087, -0.012870174413126271, 1.678499600629721e-11, -1.1980109384932078e-05, -1.4010720158706108e-06, -0.002151235613915818, 1.0961714671371193e-05, 1732833997986754418, 
-0.010679960250854492, 0.006923079490661621, -0.01125975273578039, 1.5041548603282263e-10, -0.00033542138044685384, -4.484373829492821e-07, -0.0021188655388819865, 1.09583338184439e-05, 1732833998097224156, 
-0.009046375751495361, 0.006581902503967285, -0.009631494009284956, 6.590081706113074e-10, -0.0003779243818871076, -1.7437566936556218e-06, -0.0021145999046826877, 1.09578896016856e-05, 1732833998190631122, 
0.007448077201843262, 0.02441394329071045, 0.0028770005517285337, 1.8976491038303116e-09, -0.00026219042107411485, -7.237675183007133e-06, -0.0021261830175065242, 1.0959105284801098e-05, 1732833998288777187, 
-0.002718627452850342, 0.0008993148803710938, -0.0012187102087408948, 5.1468687114558326e-11, -2.4602577183168067e-05, -2.092003887697212e-06, -0.00215004556578929, 1.0961611277247557e-05, 1732833998386762551, 
-0.015200495719909668, -0.002936422824859619, -0.011451474046448706, 5.519509457806755e-11, -0.00011785570283001869, -4.6832773682300734e-07, -0.002140719077584321, 1.0960629784297737e-05, 1732833998479913963, 
0.01703011989593506, 0.011267423629760742, 0.009401984595970764, -5.500732714526108e-10, -0.00017670027449235063, 3.1130300902640843e-06, -0.0021347859278211044, 1.0960001003899492e-05, 1732833998589166405, 
0.0025008320808410645, 0.02171802520751953, 0.0043465800158943085, -3.227331097436166e-10, 0.00016480717055248565, -1.958246772041006e-06, -0.0021688702519524618, 1.0963604089994893e-05, 1732833998689795380, 
-0.015043139457702637, -0.0076010823249816895, -0.009848573879426673, -7.21696865603995e-11, 5.079023504480241e-05, -1.4209362586477132e-06, -0.0021574677512464016, 1.0962400531644795e-05, 1732833998786922130, 
0.01232689619064331, 0.00673222541809082, 0.006387421873607354, 9.97041847006471e-12, -0.0001244969909403443, -8.008561809210531e-08, -0.002139941611412025, 1.0960547742372499e-05, 1732833998897564260, 
-0.0001201629638671875, 0.005184054374694824, 0.0016214708375526608, -4.4540724018409615e-11, 0.00010074964238448298, -4.4209312275702517e-07, -0.0021624650859460577, 1.0962930996175019e-05, 1732833998976989827, 
0.019627630710601807, 0.0017458796501159668, 0.014799093987073015, 6.145348952750928e-12, 0.0001720351620022078, 3.572147043214376e-08, -0.002169592873354088, 1.0963684905976943e-05, 1732833999089954266, 
0.019104421138763428, 0.01812577247619629, 0.017940914386102857, 1.080137434469387e-09, 0.00046635560877641155, 2.316124035268643e-06, -0.0021990347222895007, 1.096680168745496e-05, 1732833999187768157, 
-0.01565241813659668, -0.016128480434417725, -0.0066596265146218955, -2.0316340701045905e-09, 0.0004159924061327375, -4.883824897169694e-06, -0.0021939575264421497, 1.0966261502154376e-05, 1732833999298240504, 
0.01802903413772583, 0.002211272716522217, 0.011411963769722595, -4.842064699456013e-11, 7.290258646773507e-05, -6.641828409749213e-07, -0.0021598562115729097, 1.0962655475854764e-05, 1732833999389012548, 
-0.008011877536773682, 0.0028988122940063477, -0.0028116363289550396, -1.1083463684084903e-11, 0.00021495268710122663, -5.156234068786226e-08, -0.002174047308876331, 1.0964160961945052e-05, 1732833999489791528, 
-0.006337106227874756, 0.0014099478721618652, -0.0053916325219799145, 1.2736462471442645e-10, -3.798988601373012e-05, -3.352592968254628e-06, -0.0021487790976020588, 1.0961477156187685e-05, 1732833999587792677, 
0.017207086086273193, 0.005056977272033691, 0.011152132264499213, 2.9507992910204195e-11, -2.6680959196461037e-05, -1.1059569745197967e-06, -0.0021499106720997857, 1.0961596894376064e-05, 1732833999698247726, 
0.01579946279525757, 0.0013687610626220703, 0.014547464253820667, -1.2303310963761105e-10, 0.0003174163273802679, -3.876080057161526e-07, -0.002184327279865539, 1.0965261785717443e-05, 1732833999789780673, 
0.0033344626426696777, -0.01281052827835083, 0.006330427803640255, -1.2702319503264901e-09, 0.0004101173716668169, -3.0972400538995897e-06, -0.00219359871003802, 1.096624841441247e-05, 1732833999890796249, 
-0.016446053981781006, -0.0051729679107666016, -0.010346081358762863, -3.6098122236149393e-10, 0.00015033736088806277, -2.4011411416904613e-06, -0.0021676025036117923, 1.0963472784769638e-05, 1732833999988212467, 
-0.006060123443603516, -0.01576751470565796, -0.007204104814260726, 5.11943954699557e-10, -0.00021203455313774388, -2.4144364544536433e-06, -0.002131385131395783, 1.0959596495684355e-05, 1732834000098581234, 
0.011539220809936523, 0.03114032745361328, 0.0065178226792339065, 5.221306585465014e-10, -9.462003949397185e-05, -5.518182631701034e-06, -0.0021371893882861826, 1.0960219044634012e-05, 1732834000147693984, 
0.0021795034408569336, 0.004399359226226807, 0.003322986274560904, -6.853920422102845e-10, 0.00036552434442490146, -1.8750927336690737e-06, -0.002238320291267191, 1.0971088223797844e-05, 1732834000388601969, 
0.021007239818572998, -0.014961659908294678, 0.016248907886189164, -2.135212699850546e-09, 0.0004599150499769415, -4.642624110599551e-06, -0.002258770254127735, 1.097326118877784e-05, 1732834000591279686, 
-0.003645002841949463, -0.01464778184890747, 0.0016764099143701805, -2.725070908697717e-09, 0.00043750665669126587, -6.228638735023203e-06, -0.0022618954556291575, 1.0973595307210772e-05, 1732834000691286389, 
-0.020964622497558594, 0.028063058853149414, -0.014898404056306287, 2.4100312929712243e-10, 3.313140650037377e-05, 7.274159317516555e-06, -0.002219006781401958, 1.0968908444393843e-05, 1732834000789247515, 
0.004597187042236328, -0.0012987852096557617, -0.0006209145864694236, -5.367154808171094e-10, -0.0002795842697858569, 1.9196912659936056e-06, -0.002188029678966436, 1.0965503660599942e-05, 1732834000880091656, 
0.2769128680229187, 0.10517394542694092, 0.2025141132521012, -3.104582653635442e-08, 0.0014775871489928366, -2.1011164422698248e-05, -0.002368387041398162, 1.0985249105730271e-05, 1732834000989895207, 
0.7357894778251648, -0.2141086459159851, 0.5929894732441825, 0.0075963038044856435, 0.045346559896187424, 0.16751665003643007, -0.0017701283980008072, 1.1153671894032919e-05, 1732834001089370614, 
-0.21962225437164307, 0.08935654163360596, -0.001685611599928083, 0.03816176077551465, 0.11227569567479817, 0.3398933361860307, 0.003685245744059659, 4.951748618909266e-05, 1732834001189396577, 
-0.4019632339477539, 0.14423811435699463, -0.29451986754749976, 0.04525731388412556, 0.1276943181130526, 0.3544191672182121, 0.015736432981214753, 0.0003955625585936487, 1732834001299192691, 
-0.10458016395568848, 0.04362642765045166, -0.15551197116553103, 0.03485399649082598, 0.09768129976924757, 0.3568133979908288, 0.028299143840209456, 0.0011989515528338537, 1732834001390437408, 
-0.07973694801330566, -0.21335458755493164, -0.10045420772202307, 0.011068490794920633, 0.031227396456231314, 0.35444808248533816, 0.03627415471919163, 0.002012964467625737, 1732834001488834853, 
0.17604297399520874, -0.011066734790802002, 0.10223282105714135, 0.024379520534828416, 0.0623860410223837, 0.3907848636537331, 0.0405003087437731, 0.002577425613836013, 1732834001590377545, 
0.0113791823387146, 0.051704466342926025, 0.03590466606530433, 0.03620888693134545, 0.09364943847871889, 0.38664286214138527, 0.0474104376431801, 0.0037632007099084397, 1732834001698878609, 
-0.019575178623199463, 0.03160756826400757, -0.004741967538871031, 0.03447001423969021, 0.09191302133640555, 0.37502862748389587, 0.056436183794394065, 0.005690555677760797, 1732834001789901180, 
-0.1406646966934204, -0.10572212934494019, -0.10446409797737104, 0.020366895709438008, 0.06074418693276547, 0.33528962585310507, 0.06449052701046734, 0.007740285137100827, 1732834001889974344, 
-0.1437540054321289, -0.10116684436798096, -0.13317358967810666, 0.017033293526125533, 0.056275036142065, 0.3026793884792075, 0.0705668279026617, 0.009511510835649125, 1732834001989025410, 
0.150057852268219, -0.1922740936279297, 0.07405457271102167, 0.004489580556969412, 0.0356380538506071, 0.12597715284312394, 0.07560863582412161, 0.011155569934384536, 1732834002080223060, 
0.09033119678497314, -0.4564380645751953, 0.08588801448061892, 0.0022802868723128143, 0.03307114239450862, 0.06895095564317277, 0.07866104841537523, 0.012237680957195596, 1732834002189808125, 
-0.06969219446182251, -0.23421770334243774, -0.027785224817813634, 0.002146241183680862, 0.0665496130353812, 0.03225024287578967, 0.08271090781007984, 0.013714466520914364, 1732834002289005034, 
-0.026907384395599365, -0.04656785726547241, -0.026966769802109537, 0.0014087073418826968, 0.08656352947438213, 0.016273681889317992, 0.08972094777693956, 0.016324941439166664, 1732834002390065294, 
0.1459115743637085, 0.16951215267181396, 0.09961502287404465, 0.0027086000276344132, 0.09109819825112679, 0.02973275080773522, 0.09794941135337439, 0.019419914546479754, 1732834002480225157, 
-0.10973459482192993, 0.10610079765319824, -0.05363698045153302, -0.003455673258500258, 0.09672824663499595, -0.03572558563518929, 0.10647126473310607, 0.02263579373288489, 1732834002589896153, 
-0.041529834270477295, 0.35856926441192627, -0.04486588173428259, -0.0003059937730876622, 0.07970538171104606, -0.0038390603811041743, 0.11511465769878122, 0.025916347780458565, 1732834002688854380, 
0.06864279508590698, -0.052132368087768555, 0.038345655913456414, 0.018560851162259164, 0.09307361918637039, 0.19942118211920998, 0.12309748601279187, 0.02894436758386801, 1732834002789987353, 
-0.019499003887176514, -0.22887271642684937, -0.004297402279096835, 0.01203185007635286, 0.05702975035046113, 0.21097497363068105, 0.1304735597456027, 0.0317829024102028, 1732834002879892580, 
-0.002082347869873047, 0.07485693693161011, -0.0023848671661370656, 0.015643891422076003, 0.09431940966965043, 0.1658607859916431, 0.13701448313725348, 0.034437724511260516, 1732834002989810185, 
0.23315322399139404, -0.10629457235336304, 0.16987928323873794, 0.01102204419680713, 0.07858792561831987, 0.14025111504200014, 0.14502792816011859, 0.037892302958876196, 1732834003088859018, 
0.22658538818359375, -0.23880267143249512, 0.2111848859835378, 0.010631136739369688, 0.07018023066781516, 0.15148335418973133, 0.15132022289020555, 0.0407279195863061, 1732834003189817655, 
-0.21108639240264893, 0.06046050786972046, -0.09785022613761302, 0.016546047108178, 0.09333641114065562, 0.1772732303071255, 0.1580639423220498, 0.04387500359344226, 1732834003300481589, 
0.03952986001968384, -0.22602057456970215, 0.002410917195964951, 0.016724434070731254, 0.0584552374429451, 0.28610668269126516, 0.17360113572278915, 0.05146857329991424, 1732834003489859074, 
-0.22387433052062988, 0.0030158162117004395, -0.1630029703310072, 0.023095512551028836, 0.08162049630736479, 0.2829621675425279, 0.17984864548220106, 0.054813049928433395, 1732834003589818995, 
0.05862998962402344, -0.14357805252075195, -0.0008693462110005989, 0.013591084558771277, 0.05603829019265006, 0.2425321063873907, 0.18645676920259222, 0.058634544510230514, 1732834003699927179, 
-0.08143347501754761, 0.02096736431121826, -0.05961318519611706, 0.02013508068824393, 0.0840303126155752, 0.2396168723108124, 0.19212679804566213, 0.06209941201151893, 1732834003790339480, 
0.011668205261230469, -0.004015326499938965, -0.007371769762461379, 0.021147989324551503, 0.08732520995113323, 0.24217507563263596, 0.19941154533453384, 0.06681346597063516, 1732834003889862616, 
0.05250757932662964, -0.236467182636261, 0.036155997679878094, 0.010835297426356472, 0.04855774062266139, 0.22314253685229646, 0.20549714905722496, 0.07097623789269146, 1732834003989821681, 
0.0747995376586914, 0.00013190507888793945, 0.06467398287066536, 0.017100918579869985, 0.08250031362672947, 0.20728307358009146, 0.21029273327634668, 0.07440341077401566, 1732834004080037294, 
-0.12672001123428345, 0.17386525869369507, -0.07521086270709385, 0.024041376977315003, 0.11367849816384, 0.2114857019193303, 0.21769742074507284, 0.07995032201430378, 1732834004190498189, 
0.01817500591278076, -0.10911476612091064, -0.0071125789694022334, 0.01239253553978122, 0.0742315856824142, 0.16694423843780382, 0.22571374937046432, 0.08623658962706439, 1732834004289871411, 
-0.0661364197731018, -0.0929344892501831, -0.050302375691706286, 0.010116616283712828, 0.07471935727003967, 0.13539485152623632, 0.23155442878916543, 0.0909949776602207, 1732834004389820778, 
-0.26722002029418945, 0.34161102771759033, -0.20867134919246502, 0.01948610815617801, 0.11975693592971023, 0.16271381699023366, 0.2387506138768803, 0.09704125383617639, 1732834004480384558, 
-0.012227177619934082, 0.03994393348693848, -0.06489132129706762, 0.01211361388074014, 0.09984103938427454, 0.12132900413943501, 0.24772750679972708, 0.10481854261790188, 1732834004590381246, 
0.18213212490081787, -0.03435099124908447, 0.11585178186048128, 0.006675221342843049, 0.08729414224467608, 0.0764681474746968, 0.25489083254958456, 0.11121316729903123, 1732834004689874452, 
-0.18083393573760986, -0.09153425693511963, -0.1013991956005969, 0.0034913262263206045, 0.0843190582114444, 0.04140613403870699, 0.2611307948514956, 0.11690055496436977, 1732834004789842230, 
-0.13642513751983643, 0.3363737463951111, -0.12685883770675505, 0.006008806985665182, 0.09681709872290988, 0.06206348945512571, 0.2679444923557101, 0.12319689396775182, 1732834004899928596, 
0.030684351921081543, 0.3045361042022705, -0.011388105573851628, 0.006803945515307922, 0.10592940291972704, 0.0642309437018533, 0.27551688126235446, 0.13026226030715857, 1732834004989841585, 
-0.0908460021018982, 0.2062896490097046, -0.06955152007754709, 0.007515456345642135, 0.10350096998824349, 0.07261242427482374, 0.28322666545465297, 0.13754950189826734, 1732834005089917153, 
-0.19542884826660156, -0.35650795698165894, -0.16187179163539928, 0.0007249705218842308, 0.07154515217063526, 0.01013304884941995, 0.29011724727894195, 0.14414012861934108, 1732834005189846374, 
0.03130626678466797, -0.20842081308364868, -0.020279328859963974, 0.000180995932233763, 0.08251779111871109, 0.0021934170774564245, 0.2958658058301364, 0.14969853049268353, 1732834005299947355, 
0.09795552492141724, -0.32941776514053345, 0.06628643032953163, -0.0008543020053404574, 0.08466738765691945, -0.010090095241891398, 0.3018391602102047, 0.15548404003318753, 1732834005391471162, 
-0.13375598192214966, -0.23638653755187988, -0.08011011833233253, -0.0015983642883599222, 0.09262173625617527, -0.017256902677133264, 0.30806668574800267, 0.16151359536508306, 1732834005489936368, 
0.05171549320220947, -0.24759966135025024, 0.016440876885773573, 0.00031018158777363876, 0.09377181782335497, 0.0033078337924295244, 0.3148951161541342, 0.1681130258079858, 1732834005590171620, 
-0.24972999095916748, 0.10721743106842041, -0.17840304151855885, -5.191661317513331e-05, 0.09033874229009094, -0.0005746882440362238, 0.3216613008721655, 0.174635483800897, 1732834005699731511, 
-0.007622718811035156, 0.39711683988571167, -0.05327221850880956, 0.002351703803303029, 0.09065890690472894, 0.02594012969706741, 0.32855379998693196, 0.18128726346382293, 1732834005790201397, 
0.05472290515899658, 0.30911290645599365, 0.025872912896920855, 0.0027033129842548055, 0.09907233965740798, 0.02728625359613852, 0.3353637341409646, 0.1878670088743601, 1732834005889943687, 
-0.23078978061676025, 0.14830893278121948, -0.16200231774114904, 0.0017562236624056053, 0.09786522547521222, 0.017945328934539984, 0.3425170620633317, 0.19481312337507675, 1732834005989841750, 
0.20874571800231934, -0.24455004930496216, 0.10941023632695246, -0.0011434114806822154, 0.09076124039494742, -0.012598015140677474, 0.34955178596400227, 0.2016734386780001, 1732834006099900989, 
0.03247404098510742, 0.21419155597686768, 0.053028389851803776, 0.000993105620623446, 0.09212465349161912, 0.010780020146439868, 0.35583600432752277, 0.20781906046888052, 1732834006191068319, 
-0.15586614608764648, -0.3776441216468811, -0.09992888450787718, -0.0019753512488660217, 0.08810773264015383, -0.022419726279118708, 0.3622989612448857, 0.21412436747437086, 1732834006289892293, 
0.36848360300064087, -0.40944910049438477, 0.24303076105064603, -0.003095262999897737, 0.09607308539934445, -0.032217795306893074, 0.36882091822659996, 0.22048973073755215, 1732834006389908068, 
-0.302443265914917, -0.4560937285423279, -0.15625630301148846, -0.003956157032789292, 0.11182006803897555, -0.03537966933994666, 0.37581449813446544, 0.22728152635794574, 1732834006499796790, 
0.05585050582885742, 0.02300935983657837, -0.001084200253417128, -0.0015039981538281773, 0.08786969996254382, -0.01711623181220928, 0.38356510355662216, 0.23476109439305276, 1732834006591572141, 
-0.020134270191192627, 0.35202282667160034, -0.015048275898246474, 0.0015230169090454607, 0.08495002638851544, 0.01792838653257158, 0.3897863710591552, 0.2407338767035489, 1732834006689887898, 
-0.08533543348312378, 0.274807333946228, -0.06641272565498813, 0.002034623686452303, 0.09346697002738766, 0.021768371071150785, 0.39622210493588855, 0.24690206509905233, 1732834006789867123, 
0.03159141540527344, 0.4357069134712219, 0.005408258334101593, 0.0035048338827020115, 0.09899549554105504, 0.03540397331763949, 0.403220248908614, 0.25363640882819416, 1732834006899740130, 
-0.020678043365478516, -0.03254419565200806, -0.01373575278886359, 0.0006595808906288733, 0.09280259788197658, 0.00710735373451191, 0.4101773270940172, 0.26036022354900396, 1732834006990274897, 
-0.5385007858276367, 0.16038966178894043, -0.3977751673130849, 0.008295860560733363, 0.09459564808480324, 0.08769812067143172, 0.4171982607347488, 0.26719766580132154, 1732834007089913788, 
-0.06503957509994507, -0.21549302339553833, -0.15414189788202978, 0.02134490716624929, 0.06923482027642067, 0.308297285687022, 0.4241174532911488, 0.27401100087832864, 1732834007189888815, 
0.031934499740600586, -0.3156701326370239, -0.018276545350264628, 0.004115940229511877, 0.012329079545398074, 0.3338400254744227, 0.4278091641466539, 0.2777648220895801, 1732834007299847882, 
-0.09568053483963013, 0.11316412687301636, -0.07430241779923233, 0.023601969836481766, 0.09055748177643227, 0.26062970583424744, 0.43062115195338796, 0.2807528822900673, 1732834007390126111, 
0.18904399871826172, -0.0907859206199646, 0.11836008857730276, 0.020319336077241235, 0.07360477848463962, 0.2760600126183604, 0.4362215444232073, 0.28719458026330336, 1732834007489907768, 
-0.3841996192932129, 0.0043787360191345215, -0.2494619453169236, 0.022805862850784286, 0.08414755767021209, 0.27102227898478237, 0.4411234313232909, 0.2931214581717736, 1732834007589920865, 
-0.1668074131011963, 0.20641154050827026, -0.18851551074620956, 0.03266818913051021, 0.1173340946365262, 0.27842025995690917, 0.4475013659250011, 0.301267351733101, 1732834007679825269, 
0.09869307279586792, -0.038174450397491455, 0.02159093396452716, 0.025135870702517226, 0.08626788085164434, 0.2913699798160524, 0.45407525952945055, 0.31020080164043734, 1732834007780325759, 
0.14437323808670044, 0.3143880367279053, 0.11191642746602316, 0.04327871163309776, 0.14785345198855707, 0.2927135690849292, 0.46012759576520307, 0.3188844304615001, 1732834007889976198, 
-0.42714887857437134, 0.1879274845123291, -0.28276787344379184, 0.06133612915708113, 0.1386192621491077, 0.4424791201896897, 0.467953003084002, 0.33093519196354804, 1732834007986058433, 
-0.028856873512268066, 0.03902775049209595, -0.09702759220431476, 0.04295788559371034, 0.09870204398344613, 0.43522792294873897, 0.47481780091797526, 0.34232119200479794, 1732834008084607828, 
0.14100521802902222, -0.2185748815536499, 0.07664919284283733, 0.007992790841194726, 0.02231899502972462, 0.35811607245531724, 0.47846205114663476, 0.3490531168278936, 1732834008194570237, 
0.04182833433151245, -0.05579632520675659, 0.05136421843241107, 0.019726268724716455, 0.05518707158123329, 0.35744365771755315, 0.47982519108517724, 0.3517902855397922, 1732834008285975482, 
0.19213485717773438, 0.00037091970443725586, 0.1545274766616782, 0.026773031323174754, 0.07770615714956391, 0.3445419553001921, 0.4822910783487622, 0.3572613505832906, 1732834008390910390, 
0.4284176826477051, -0.18200713396072388, 0.35459026458026666, 0.014180875003343496, 0.04346524881356197, 0.3262577666165067, 0.48451511861892066, 0.362772587976339, 1732834008499946505, 
-0.14444094896316528, -0.09764283895492554, -0.01078773876828043, 0.019748108014866924, 0.05997810176502649, 0.32925530208063597, 0.48592301808686655, 0.36658588022781835, 1732834008590395474, 
0.17697858810424805, -0.15800327062606812, 0.12652510797014288, 0.015343547881022886, 0.0449743247597936, 0.3411623846043776, 0.48761288391085056, 0.37170304060693643, 1732834008689971532, 
-0.12722182273864746, -0.05440664291381836, -0.059127163820451745, 0.02416389218900654, 0.06507699882170567, 0.3713123319532516, 0.48900929095537427, 0.3764118870129705, 1732834008790889223, 
0.06704139709472656, -0.4376174807548523, 0.03248518259567136, -0.013057349657504982, -0.03352217835101778, 0.38951375775102465, 0.4897956211102228, 0.37962504136394715, 1732834008885632117, 
0.013580381870269775, -0.10536545515060425, 0.0190962128165509, 0.007730302751452507, 0.026579664933149748, 0.2908352219975276, 0.48951852860739714, 0.37823980965463033, 1732834008994721464, 
0.3362385034561157, -0.31349021196365356, 0.25108373304097753, 0.003727647562620769, 0.012961079819694129, 0.28760316381638784, 0.48984822517464754, 0.38012918914179905, 1732834009084983171, 
-0.15606003999710083, 0.15835022926330566, -0.046374665863217535, 0.02588090858192257, 0.1046530958471485, 0.24730189176365155, 0.49045028517924383, 0.38391602199731883, 1732834009191271176, 
-0.2254229187965393, 0.2367495894432068, -0.17716557624028395, 0.03165868677149486, 0.13202444674883407, 0.23979412564191974, 0.49189516105412423, 0.3955226562582909, 1732834009279773365, 
0.3911536931991577, -0.19090145826339722, 0.23837402412728104, 0.010338197716106147, 0.06320343310019311, 0.1635701924564373, 0.4929692615184737, 0.4065298649146474, 1732834009390229593, 
0.01738840341567993, -0.1725006103515625, 0.0764793545341565, 0.011382435208887709, 0.06641320308116735, 0.17138813791252602, 0.49340822071486595, 0.412271026846135, 1732834009489911669, 
-0.20475345849990845, 0.2537199854850769, -0.1290021160177013, 0.016774562903971935, 0.11880660919376283, 0.14119216950813016, 0.49393390137592025, 0.4207120235245921, 1732834009589986687, 
0.12334781885147095, 0.11623263359069824, 0.05567787711025948, 0.010651995668546662, 0.10477555734677091, 0.10166489149079146, 0.4944527847191839, 0.4323474442159805, 1732834009680440360, 
0.03202962875366211, 0.28483080863952637, 0.03841592030627704, 0.00920729195203715, 0.11630582236176117, 0.07916449722868138, 0.494796047673352, 0.44305529714817177, 1732834009790160988, 
0.1046704649925232, -0.13627928495407104, 0.08669161301166378, 0.002066468765692108, 0.09250459356134906, 0.022339093510222556, 0.49503692772978825, 0.45366174127713627, 1732834009889916564, 
-0.07690161466598511, -0.20003533363342285, -0.033127724073581596, -0.0013932162576626994, 0.08970751987493956, -0.015530651829467244, 0.49518876861515504, 0.462629992532173, 1732834009991951460, 
-0.05401051044464111, -0.010361433029174805, -0.0483717817694136, -0.0004409549175648035, 0.09152629285659224, -0.0048177950160803815, 0.49533031538424205, 0.47179857174999285, 1732834010080431550, 
0.25714683532714844, -0.04870122671127319, 0.17529066741706917, -0.0001340715329125857, 0.09445595283490259, -0.0014194079768262598, 0.4954837220677284, 0.4810027452293718, 1732834010189654447, 
-0.15103524923324585, 0.060518860816955566, -0.06367668353286077, 0.000158829862425863, 0.09429940676360106, 0.0016843145453081499, 0.49563795120634696, 0.49005231520659487, 1732834010289941028, 
