e, e_dot, e_int, stamp, 
0.31671172325125596, -0.11267531560952393, 0.06632618813102692, 1732834007489907768, 
0.30359474861280766, -0.08024010722408992, 0.06319821684293989, 1732834007589920865, 
0.2959857441914955, -0.06908659686586827, 0.06108614773703727, 1732834007679825269, 
0.28959431535328284, -0.04666811086508275, 0.059278320543839066, 1732834007780325759, 
0.28263313478367735, -0.044508698026060424, 0.057880879621897044, 1732834007889976198, 
0.2801977282658532, -0.03132195695809877, 0.056828345226854225, 1732834007986058433, 
0.3407273632775689, 0.19364742831297188, 0.060237215088473295, 1732834008084607828, 
0.3165043074560414, 0.12102193063396068, 0.0624952932666309, 1732834008194570237, 
0.28723911239976085, -0.17829416959269354, 0.06296471887555807, 1732834008285975482, 
0.26381534739804025, -0.1756298668600039, 0.05783725115025617, 1732834008390910390, 
0.2410906805329831, -0.1538281062225925, 0.052809676022052277, 1732834008499946505, 
0.21555867671376427, -0.16085556894758657, 0.048030980309652506, 1732834008590395474, 
0.19108456074970848, -0.16668706594424876, 0.043182261199763726, 1732834008689971532, 
0.18889917979355464, -0.08886498973403212, 0.03970282781713516, 1732834008790889223, 
0.1544575130665664, -0.12209015894380688, 0.035629416907321965, 1732834008885632117, 
0.11781396308772973, -0.2369507223527497, 0.030744710396523385, 1732834008994721464, 
0.09028181463010254, -0.21391899478821289, 0.02417021938562658, 1732834009084983171, 
0.06524851719549818, -0.17521815297410517, 0.01822295299422203, 1732834009191271176, 
0.045794117910183285, -0.14829232239973086, 0.0134216299823856, 1732834009279773365, 
0.028010461657588914, -0.12412685179303089, 0.009270206450884692, 1732834009390229593, 
0.01249735475258551, -0.11098921052532591, 0.005753462288023847, 1732834009489911669, 
-0.0025933754658022945, -0.10201279041130402, 0.0025276293962914753, 1732834009589986687, 
-0.0014448657543737475, -0.04647406835653086, 0.0005639409021606312, 1732834009680440360, 
-0.01085760033471761, -0.02754741622971772, -0.0009930561036595768, 1732834009790160988, 
-0.01748306417962131, -0.053460661417491874, -0.0019857020179141777, 1732834009889916564, 
-0.019453959682351085, -0.02865453115877825, -0.0031863082797793335, 1732834009991951460, 
-0.019688503222812903, -0.007351463477305309, -0.0037750351389856866, 1732834010080431550, 
-0.009639509566796711, 0.03271483371851458, -0.0032521314981307134, 1732834010189654447, 
