e, e_dot, e_int, stamp, 
3.718028859556846, 4.587108815753046e-05, 0.7436039370678429, 1732834000591279686, 
3.718030962592355, 5.288120652036099e-05, 0.7436049946919733, 1732834000691286389, 
3.7180021018044065, -8.919250813181161e-05, 0.7436041282635738, 1732834000789247515, 
3.7179812567734682, -0.00016568606295545388, 0.743600954744682, 1732834000880091656, 
3.7181026244194455, 0.0003350753834633717, 0.7436057321998214, 1732834000989895207, 
3.7176998843738773, -0.0009379079986363928, 0.7435855843711194, 1732834001089370614, 
3.7140025590451393, -0.01366688458102061, 0.7433203378558975, 1732834001189396577, 
3.7056564914754815, -0.04014464299465281, 0.7424905956596333, 1732834001299192691, 
3.69664879671917, -0.057845874419898045, 0.741087189815986, 1732834001390437408, 
3.6907150781601445, -0.04980471105112313, 0.7395346910903198, 1732834001488834853, 
3.6874746824264677, -0.03058038097567402, 0.7383225704870521, 1732834001590377545, 
3.681984807024156, -0.029100903786628923, 0.7373449711740513, 1732834001698878609, 
3.674539216019547, -0.04311822135640261, 0.736266580364678, 1732834001789901180, 
3.667655209637583, -0.04776532462190897, 0.7349452821787524, 1732834001889974344, 
3.6622974615573276, -0.04080584820739771, 0.7336327924809639, 1732834001989025410, 
3.6577236498664063, -0.033105199237256265, 0.7325117547374211, 1732834002080223060, 
3.6548905365320543, -0.024689750084244306, 0.731660776530386, 1732834002189808125, 
3.6511018988720783, -0.02207250331442682, 0.7309144056847026, 1732834002289005034, 
3.6445060619215432, -0.03461491536837021, 0.730033233155045, 1732834002390065294, 
3.6367450602830216, -0.04785612863018892, 0.7288235347384429, 1732834002480225157, 
3.6287043583316883, -0.052672345299516664, 0.7273303653690835, 1732834002589896153, 
3.6205399929034012, -0.05401689126540118, 0.7257326274345407, 1732834002688854380, 
3.613005579251473, -0.052329263600718136, 0.7241499953657708, 1732834002789987353, 
3.6060171575706876, -0.0484094511090453, 0.7226375153150374, 1732834002879892580, 
3.5997192980787664, -0.0442876039090212, 0.7212494689933951, 1732834002989810185, 
3.5918548995603286, -0.047207526701196954, 0.7198394236806521, 1732834003088859018, 
3.5855894774937167, -0.04709940195016582, 0.7184775783421874, 1732834003189817655, 
3.5787954669732853, -0.04353144195681077, 0.7170826562684887, 1732834003300481589, 
3.5787954669732853, -0.022646701734771273, 0.7162120274293525, 1732834003300481589, 
3.5628925799970874, -0.05300962325399302, 0.7146989009295772, 1732834003489859074, 
3.5562810636543976, -0.07504801106295922, 0.713197940708318, 1732834003589818995, 
3.5490745689224634, -0.046060036915413306, 0.7112165475049299, 1732834003699927179, 
3.5427515136130836, -0.04509850013771318, 0.7098738097459963, 1732834003790339480, 
3.534430253115282, -0.048814386023937985, 0.7084170890433886, 1732834003889862616, 
3.5273094067461854, -0.05147368955632725, 0.7069660782316367, 1732834003989821681, 
3.5215872097059915, -0.042810144697635145, 0.7055551246378307, 1732834004080037294, 
3.5125589455815853, -0.04916820388200035, 0.7040970374689175, 1732834004190498189, 
3.5025724055676863, -0.06338268046101714, 0.7024479040570175, 1732834004289871411, 
3.495161372293735, -0.05799191095950137, 0.7006861815628671, 1732834004389820778, 
3.4858914060953357, -0.05560333157450229, 0.6989083455971171, 1732834004480384558, 
3.4741497270705906, -0.0700388174104812, 0.6970135003639775, 1732834004590381246, 
3.4646372280811613, -0.07084726004724799, 0.6949785574164725, 1732834004689874452, 
3.4562621435894076, -0.059625278270609705, 0.6930032732494106, 1732834004789842230, 
3.447051834113592, -0.05861797989189732, 0.6911967470522774, 1732834004899928596, 
3.4367646079299243, -0.06499178553161104, 0.6893385723755282, 1732834004989841585, 
3.4262197275982302, -0.06944035505120609, 0.687335744642783, 1732834005089917153, 
3.416736374092393, -0.06676077945843832, 0.6853147139747032, 1732834005189846374, 
3.4087791477640126, -0.05813526611405884, 0.6834490166303091, 1732834005299947355, 
3.400503513320916, -0.05410953590492262, 0.6817346023451547, 1732834005391471162, 
3.391877580501329, -0.05633855754227923, 0.6800773494390839, 1732834005489936368, 
3.382428669005372, -0.06024948105181357, 0.6783206508551745, 1732834005590171620, 
3.3730789909836667, -0.06266196505887371, 0.6764923493660244, 1732834005699731511, 
3.3635492745601887, -0.06293131481727758, 0.6746037956366152, 1732834005790201397, 
3.354128147177232, -0.0631694793547825, 0.6727170941814058, 1732834005889943687, 
3.344205825299046, -0.06447816420380874, 0.6707922164690977, 1732834005989841750, 
3.3344258552845085, -0.06567430630907811, 0.6688506551840524, 1732834006099900989, 
3.3256763477003433, -0.06176492532900942, 0.6669538685522598, 1732834006191068319, 
3.316689758589422, -0.05912032231695452, 0.6651194641049516, 1732834006289892293, 
3.3076194582951497, -0.06018963135064522, 0.6633323709723277, 1732834006389908068, 
3.297919426485528, -0.06256777367964705, 0.6614819095580067, 1732834006499796790, 
3.287206020796708, -0.06804479166147163, 0.6595163270384924, 1732834006591572141, 
3.2786305124687187, -0.06429638005603107, 0.6575837306500636, 1732834006689887898, 
3.269767683408987, -0.05812779129240386, 0.6557069477782943, 1732834006789867123, 
3.26010989138634, -0.06173540360792836, 0.6539005391509364, 1732834006899740130, 
3.250486889787263, -0.0642693120724136, 0.6520242976388393, 1732834006990274897, 
3.240736107088753, -0.06457928099195727, 0.6500888592174905, 1732834007089913788, 
3.231069462500298, -0.06472475762321721, 0.6481528306250877, 1732834007189888815, 
3.2258210792126025, -0.04971675958716837, 0.6465084432534436, 1732834007299847882, 
3.221724715903197, -0.031149155323668687, 0.6452410171744065, 1732834007390126111, 
3.2131903225902105, -0.04210252207463997, 0.644049074513734, 1732834007489907768, 
