imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.002764761447906494, 0.012521922588348389, -0.0014278887597769085, -4.351681929595084e-12, 6.272261556373467e-06, -6.937979053461484e-07, -0.0006553754490283185, 2.4406071297212906e-08, 1732835602993070646, 
-0.001324295997619629, 0.008609473705291748, -0.0013512946695739812, 5.925918123846183e-12, -3.59527150819414e-05, -1.6482532989066793e-07, -0.0006511516833117134, 2.4416529859146135e-08, 1732835603113105758, 
0.019848942756652832, -0.007343411445617676, 0.014166597531838925, 9.744027112774499e-12, 7.399930222088354e-05, 1.3167728370855652e-07, -0.0006621456318329661, 2.438978807790426e-08, 1732835603203058336, 
-0.007193922996520996, 0.016709625720977783, -0.0014760936859235189, 2.5631802681671273e-10, 0.0002786797760528216, 9.197582632193935e-07, -0.0006826559563826704, 2.4339042894761395e-08, 1732835603303077458, 
-0.02847844362258911, 0.013730287551879883, -0.02124046636278648, -3.5510373716112106e-10, -0.00011709177438443618, 3.0326958407449104e-06, -0.0006431436606188727, 2.4438562889539956e-08, 1732835603393521135, 
0.009637892246246338, 0.016027092933654785, 0.0013727521407255715, 2.3928371969708207e-10, -0.00042486145232399066, -5.63204118397188e-07, -0.0006123752710957594, 2.452004126899065e-08, 1732835603513104539, 
0.02395695447921753, 0.010141551494598389, 0.01790425648562146, -1.6720371987342234e-10, 5.068123004722526e-05, -3.299125134051015e-06, -0.0006599282778049277, 2.438679218597495e-08, 1732835603604095643, 
0.010721325874328613, 0.0007375478744506836, 0.012636517971885468, -3.9812309856201777e-10, 0.00045153948174300306, -8.817016333216513e-07, -0.0006999978064257209, 2.427745681798927e-08, 1732835603703105008, 
-0.022408485412597656, -0.009456038475036621, -0.013023403376796538, -8.894496180015214e-10, 0.0002609651359185576, -3.4083082204478926e-06, -0.0006809031104477658, 2.432284231233343e-08, 1732835603812702554, 
-0.01107323169708252, 0.010606050491333008, -0.011590160231493906, -2.904132187123195e-10, -0.0002670976808794185, 1.0872921762410467e-06, -0.0006281470310752934, 2.4446164013134055e-08, 1732835603913108590, 
-0.014213919639587402, -0.007184088230133057, -0.013502498810373638, -6.669853275723567e-10, -0.0003960475195647821, 1.6841042920943148e-06, -0.0006152598115858762, 2.4475803434609965e-08, 1732835604004129900, 
-0.01103895902633667, -0.00486600399017334, -0.011689510107468479, -8.367251156253631e-10, -0.0004531669809001932, 1.8463947085536797e-06, -0.0006095560576032694, 2.448763973930982e-08, 1732835604103088955, 
0.009740769863128662, -0.02631998062133789, 0.004004947499444644, -2.874188916516209e-09, -0.00031266481434141704, 9.192556324478883e-06, -0.0006236018463678192, 2.4448779118372036e-08, 1732835604193155757, 
-0.010448932647705078, 0.02160865068435669, -0.006574663653198443, 1.440435720043612e-10, -5.8016754139882007e-05, -2.4827926715283516e-06, -0.000649055177713512, 2.4379418736416543e-08, 1732835604313120029, 
0.002377808094024658, 0.002578258514404297, -1.8109495364181626e-05, -3.4739403514456104e-10, -0.00014039025753235926, 2.4744881963371883e-06, -0.0006407813680898791, 2.440492789080129e-08, 1732835604404132987, 
0.0022486448287963867, 0.007289886474609375, 0.0016417821997835329, 2.170687559731015e-12, -2.5193708997418285e-05, -8.615990444096402e-08, -0.000652315161703936, 2.4367595224663082e-08, 1732835604503095955, 
-0.024461865425109863, 0.003740668296813965, -0.01746484179028083, 1.0157198475250068e-11, -0.00011032076187331011, -9.206969116941348e-08, -0.0006437982683692167, 2.4395280286529055e-08, 1732835604592983799, 
0.010550320148468018, 0.0021105408668518066, 0.0030505670579223966, 6.599806572628382e-11, -0.0003382553741675806, -1.9511313275864361e-07, -0.0006210056516715394, 2.447350490838758e-08, 1732835604713121516, 
-0.006334960460662842, 0.0025984644889831543, -0.0038187217358849742, 4.307699450504868e-11, -6.191825044487542e-05, -6.95707553032353e-07, -0.0006486258236265152, 2.4379371083972043e-08, 1732835604804074328, 
-0.0058782100677490234, 0.008457005023956299, -0.005323598679611664, 7.426417650624148e-11, -0.00013034690980658932, -5.697425172291063e-07, -0.0006417839962326661, 2.4402590951292282e-08, 1732835604903129902, 
0.006952941417694092, -0.005657315254211426, 0.003665615987031929, -4.174578629962102e-11, -0.00010782336752956153, 3.8716826654644907e-07, -0.0006440340948117442, 2.4395039606799968e-08, 1732835604993630237, 
0.0005915164947509766, 0.014181256294250488, 0.0014141521191595487, -5.265070160876914e-11, 5.184140102173834e-05, -1.015611086334095e-06, -0.0006600017483468991, 2.4342709056946467e-08, 1732835605113109376, 
0.025305092334747314, -0.0023651719093322754, 0.018899369323976668, -6.755713005302539e-11, 0.00018668027375495528, -3.6188681693119775e-07, -0.0006734856951575297, 2.4298272456725496e-08, 1732835605204094897, 
-0.009222805500030518, -0.015463054180145264, -0.001695613021414865, -6.990651026148765e-10, 0.000396589554414663, -1.7626916665685892e-06, -0.0006944821341294026, 2.4230369027530742e-08, 1732835605302801262, 
0.004935860633850098, 0.0031495094299316406, 0.003156827241121986, 4.3400046736966745e-11, 9.81770339753835e-05, 4.420590537278677e-07, -0.0006646454570606431, 2.4323736445859577e-08, 1732835605393236217, 
-0.016544818878173828, 0.008915245532989502, -0.011265582740670759, -5.022477205114963e-13, -6.615589173784159e-07, 7.591881952128648e-07, -0.0006547490649092148, 2.4354129993048403e-08, 1732835605513090133, 
-0.002191603183746338, 0.021763622760772705, -0.0046177867301935675, -4.815591563618306e-11, -0.0002496692201455821, 1.9287886431536633e-07, -0.0006298776966128043, 2.4430308594134545e-08, 1732835605603130764, 
-0.014359354972839355, -0.0012346506118774414, -0.011743831218638263, -6.806878299194619e-11, -0.00024543928332268207, 2.7733450843912105e-07, -0.0006303156524898279, 2.4428437844000208e-08, 1732835605703106449, 
0.026618897914886475, -0.020854651927947998, 0.016342720209913036, -6.224265642038926e-10, -0.00016288153439344478, 3.821345166729608e-06, -0.0006385663906252558, 2.440152944751138e-08, 1732835605793136541, 
0.0006524920463562012, 0.014932394027709961, 0.004850379605427797, -2.307001507359342e-10, 0.00030492474456454764, -7.565806148838101e-07, -0.0006853431487170353, 2.4248906972264136e-08, 1732835605913128379, 
0.014370977878570557, -0.006535232067108154, 0.011814254971364109, -4.403510245887402e-10, 0.00026502785642519274, -1.6615273221780538e-06, -0.0006813541512821626, 2.4265018218040023e-08, 1732835606003152321, 
0.009086966514587402, -0.01627814769744873, 0.009809917211273844, -1.338638499632952e-09, 0.00037149359525804997, -3.603395904317262e-06, -0.0006919973879448852, 2.4227664224201315e-08, 1732835606103110079, 
0.009455561637878418, 0.01115715503692627, 0.009542921842522688, 7.437232091869706e-10, 0.00035951585672725547, 2.0686798517240138e-06, -0.0006908107582576841, 2.4231620750681348e-08, 1732835606212703674, 
0.005815625190734863, 0.0054528117179870605, 0.006807374114091088, 6.584784264266863e-10, 0.00033099548081636735, 1.9893879662725753e-06, -0.0006879213248343826, 2.4238542838655102e-08, 1732835606313118148, 
0.010088801383972168, 0.01230841875076294, 0.0092033914456539, 1.017451711479603e-09, 0.0002894231132094244, 3.5154473331346646e-06, -0.0006837596756674469, 2.4253832113705054e-08, 1732835606403154351, 
-0.004696369171142578, 0.009858787059783936, -0.0009769474117549935, 7.401216639919241e-10, 0.0002442032213148754, 3.030761265174352e-06, -0.0006792834256750444, 2.427048245957617e-08, 1732835606503207352, 
-0.0014827251434326172, 0.0005004405975341797, -0.0013479649903323364, 3.273029974719844e-11, 3.630455954134141e-05, 9.015479091524903e-07, -0.0006584755439603587, 2.4349468130031028e-08, 1732835606613500975, 
0.0018212199211120605, -0.006925046443939209, 0.0009721881365123885, -4.851138098736785e-13, -8.434034698297574e-06, 5.7518593084707086e-08, -0.0006540030345521954, 2.4367575352992567e-08, 1732835606713145966, 
-0.001985788345336914, 0.008683502674102783, -0.001193322321298597, -2.6882234164553605e-13, 7.036089804207289e-06, -3.820621241712854e-08, -0.0006555508136591138, 2.436113409688612e-08, 1732835606803120962, 
-3.427267074584961e-05, 0.0067174434661865234, -0.00034435336592462484, -5.72182637088067e-13, -2.3490834874297036e-05, 2.4357696954999758e-08, -0.0006524971790807598, 2.43736522294975e-08, 1732835606903146873, 
0.003027200698852539, 0.008764207363128662, 0.0021236891725665116, -5.131575720392436e-13, 3.55882300443766e-06, -1.4419305804176378e-07, -0.00065520245559005, 2.436258661925774e-08, 1732835606994009250, 
-0.0022096633911132812, -0.0035994648933410645, -0.0010492070532592376, -1.5963865125176964e-12, 3.324491578642896e-05, -4.801896695341799e-08, -0.0006581696083846547, 2.435042612310372e-08, 1732835607113245215, 
0.02015608549118042, -0.01721256971359253, 0.014471824831753988, -4.3432486688042597e-11, 0.00010059090565830453, -4.317734928799393e-07, -0.0006649022893630425, 2.432285348993176e-08, 1732835607203133323, 
-0.0026584863662719727, 0.01222163438796997, 0.0019250190562680233, 2.488285720329878e-10, 0.0003172724490222408, 7.842741240212286e-07, -0.0006865754846069173, 2.4234736500505787e-08, 1732835607303207996, 
-0.005294740200042725, 0.012389957904815674, -0.00336216206107671, 2.94998951327272e-10, 9.553614604190423e-05, 3.0878255356656217e-06, -0.000664413535367696, 2.4325661610904507e-08, 1732835607394522965, 
0.016039550304412842, 0.0014805197715759277, 0.010839742373375472, 4.2123724622800416e-11, 4.5249615506737944e-05, 9.309189514887245e-07, -0.0006593840767388833, 2.434719861410267e-08, 1732835607513130631, 
-0.00691378116607666, -0.014764070510864258, -0.00216084492914175, -4.8378443508291027e-11, 0.00020189129944543085, -2.396261931107498e-07, -0.0006750639010989181, 2.4277781167339022e-08, 1732835607603214324, 
-0.013182401657104492, -0.003656923770904541, -0.010227690233557775, 3.988222374701587e-11, -6.595520188829618e-05, -6.046865539819235e-07, -0.0006482999376722417, 2.439784799612849e-08, 1732835607703134290, 
-0.021775126457214355, 0.007392942905426025, -0.018673365402625708, 1.8495625360491964e-10, -0.0003563838989193305, -5.189803865038962e-07, -0.0006192630188064742, 2.452768128427044e-08, 1732835607813568470, 
-0.03212618827819824, -0.005347192287445068, -0.028507220431636324, -8.424015543061358e-10, -0.0006707181349830816, 1.2559695502006738e-06, -0.0005878317160928404, 2.466698659158646e-08, 1732835607913209855, 
-0.0025337934494018555, -0.00664132833480835, -0.009476807321589668, -2.8590938953805117e-09, -0.0007947623319868994, 3.597419983698523e-06, -0.0005754260271523611, 2.4720164277955025e-08, 1732835608003144461, 
0.010349631309509277, -0.002983391284942627, 0.005044458102295238, -9.560126126299742e-10, -0.0003541211477349213, 2.6996767031422842e-06, -0.0006195445292458616, 2.4514969461919496e-08, 1732835608103355498, 
-0.016367554664611816, -0.006346702575683594, -0.010628319532948039, -1.914177098253969e-10, -8.081279518831104e-05, 2.3686559706213953e-06, -0.0006468445452098787, 2.4377317478812835e-08, 1732835608212984505, 
-0.0057256221771240234, 0.017194092273712158, -0.007033466262193934, 1.0637125765241018e-10, -0.00027808611232409434, -3.8251193762758e-07, -0.0006271180194926899, 2.447873472620286e-08, 1732835608314188247, 
0.005196213722229004, -0.0015268921852111816, 0.0019232526130947662, 8.169256042059332e-10, -0.00019368320570101064, -4.2178442950134966e-06, -0.0006356008253946574, 2.443402433478292e-08, 1732835608407462380, 
-0.01420128345489502, 0.035526931285858154, -0.009878647623201075, 5.556749295263131e-10, -9.156042285218229e-05, -6.068942368510139e-06, -0.0006458215697911432, 2.4381911938391017e-08, 1732835608498137254, 
0.012914657592773438, 0.0007644295692443848, 0.006810388046722574, 2.6862638725107335e-10, -0.00016014450130185547, -1.6774000047915538e-06, -0.0006389538504523143, 2.441382737672465e-08, 1732835608613570329, 
-0.013995349407196045, -0.004662692546844482, -0.008420731787959736, 2.0996816423519e-12, 2.160774070064566e-05, 9.717266008700111e-08, -0.0006570873922694318, 2.433843256260767e-08, 1732835608713509209, 
-0.02004849910736084, -0.006185173988342285, -0.016926717494181766, 2.0470918323484225e-11, -0.00028513184191750196, -7.179457119141094e-08, -0.0006264199698878644, 2.446827122874229e-08, 1732835608803570721, 
-0.011413753032684326, 0.015716969966888428, -0.012880475920303586, 1.6430382959164827e-09, -0.000497912894344512, -3.2998508666450493e-06, -0.00060514142689832, 2.455815403407794e-08, 1732835608903167518, 
0.006586790084838867, 0.005217313766479492, 0.0013781398142180008, 1.0242555708581526e-09, -0.0003676590064154721, -2.7858846185878423e-06, -0.0006181684962605369, 2.450630688003371e-08, 1732835608993620690, 
0.006829500198364258, 0.019503772258758545, 0.005369409946009034, 1.8417181100379078e-10, -3.0716729493481296e-05, -5.995814464651119e-06, -0.0006518632889052346, 2.438288728957912e-08, 1732835609113712417, 
0.023289859294891357, 0.0032332539558410645, 0.01848292779699085, -3.972102759451226e-10, 0.00023653714803530617, -1.6792722802501784e-06, -0.0006785848341446742, 2.428889439636227e-08, 1732835609203539947, 
7.343292236328125e-05, -0.005550026893615723, 0.004996829089164538, -4.642399551028592e-10, 0.00045357838100046886, -1.0235054723703406e-06, -0.0007002868671730337, 2.4221787377677368e-08, 1732835609299148758, 
-0.01592278480529785, -0.00888139009475708, -0.010320087815747116, -4.3720258939507564e-10, 0.00013675065219933625, -3.197078641773364e-06, -0.0006685919433352362, 2.4307682280632467e-08, 1732835609408986254, 
0.004140615463256836, -0.006239593029022217, 0.0002690849851559908, 2.2989300041986754e-10, -0.00015782946215283093, -1.4565911667192742e-06, -0.0006391132599705263, 2.4383465957894476e-08, 1732835609510305058, 
0.0023789405822753906, -0.032556354999542236, 0.0018140750477144535, -7.901065100414474e-11, -2.3068917275269037e-05, 3.424983065366829e-06, -0.0006525748330498759, 2.4352285518967373e-08, 1732835609608321470, 
0.011687934398651123, 0.012607872486114502, 0.009040080335075867, 6.914070793598179e-11, 9.809923447356651e-05, 7.048037459926582e-07, -0.0006646816076506537, 2.4323879638177963e-08, 1732835609703199776, 
0.011119544506072998, -0.016893446445465088, 0.010556420796325705, -2.8663217772604773e-10, 0.00027982479267791465, -1.0243273120404616e-06, -0.0006828552835762084, 2.4278853298174237e-08, 1732835609812725222, 
-0.027278125286102295, 0.022065281867980957, -0.017143070330741285, 6.08748786182622e-10, 0.00014338623349236814, 4.245517657837237e-06, -0.0006692111414773714, 2.4315126047024354e-08, 1732835609914339760, 
-0.007815182209014893, -0.00364607572555542, -0.010306913836266508, -2.625881149178894e-10, -0.0003672253069851707, 7.150599643408924e-07, -0.0006181690459159577, 2.444947232787406e-08, 1732835610008309524, 
-0.010536670684814453, -0.03483390808105469, -0.010467177053518498, -3.564113368289748e-09, -0.0003752270505599617, 9.498551245095265e-06, -0.0006173765117381829, 2.4445914245766208e-08, 1732835610098159618, 
-0.0022825002670288086, -0.0007518529891967773, -0.004468597126302738, -8.684378242166983e-10, -0.000334017905487151, 2.5999738635272215e-06, -0.0006214966151196437, 2.4431636045477126e-08, 1732835610209548519, 
-0.014720022678375244, -0.00534510612487793, -0.011967432211995878, -1.4290023434225167e-09, -0.00026640274913201586, 5.364067555903391e-06, -0.0006282141258602328, 2.439579641298006e-08, 1732835610309171750, 
0.0012636184692382812, 0.0016451478004455566, -0.002275066465922215, -3.2895765769150227e-10, -0.000316513276600151, 1.0393170903445928e-06, -0.0006232038502262599, 2.441632634355657e-08, 1732835610408173114, 
-0.020670413970947266, -0.02652418613433838, -0.01573595680505358, -1.5770167452042366e-09, -0.0002494301694232293, 6.322477945834927e-06, -0.0006299156236061147, 2.4376342918893587e-08, 1732835610498176323, 
0.006227254867553711, 0.0168876051902771, 0.0003497172498764037, 5.501025169520078e-10, -0.0003636125131666018, -1.5128811496648333e-06, -0.0006184826911710855, 2.4435151439145107e-08, 1732835610608510483, 
0.0028120875358581543, 0.03452479839324951, 0.0021538369006778232, 7.102482932768525e-10, -7.402056045868971e-05, -9.59528391673333e-06, -0.0006474353918263714, 2.4280853084964168e-08, 1732835610714202823, 
0.01343238353729248, -0.01595240831375122, 0.010408059192293954, -1.734052520694653e-10, 0.00010160626249936053, -1.7066394118232294e-06, -0.0006649793341811088, 2.419072995778295e-08, 1732835610803143095, 
-0.008251368999481201, 0.0025267601013183594, -0.003255648645137041, -5.3915220628763416e-11, 0.00020016741395165486, -2.693506378704838e-07, -0.0006748383126804968, 2.4146471596292942e-08, 1732835610903164297, 
0.0011541247367858887, 0.0025803446769714355, -2.7327882141990265e-05, -2.653092118169748e-12, -8.67216533751362e-06, 3.0593191145620055e-07, -0.0006539371271721011, 2.4234017786531018e-08, 1732835611013105254, 
0.006409764289855957, 0.006818115711212158, 0.004684187664323166, 1.2886942494165867e-12, 3.3309201998234216e-05, 3.868883588039434e-08, -0.0006581352517392933, 2.4216103626153198e-08, 1732835611115192498, 
0.004118144512176514, 0.012308239936828613, 0.004267057914108611, 4.0634951052966786e-11, 0.0001308735043611267, 3.104902803002849e-07, -0.0006678858852773629, 2.417504745685232e-08, 1732835611203228410, 
-0.009182333946228027, -0.01535046100616455, -0.005580000759691214, -1.5616790724738742e-10, 7.311866730265481e-05, -2.135814464464634e-06, -0.0006621114159574597, 2.4199136581030675e-08, 1732835611303247966, 
-0.012812256813049316, -0.020982682704925537, -0.010870710537674992, 2.8904210004633614e-10, -0.00017048390148271733, -1.6954216646410897e-06, -0.0006377497291684096, 2.4301001728789772e-08, 1732835611413648623, 
-0.008400499820709229, -0.004937469959259033, -0.009055602713515538, -2.8835143929731914e-11, -0.00032235983428085104, 8.945017605577294e-08, -0.0006225618570094684, 2.4362778618524022e-08, 1732835611509198876, 
-0.004107475280761719, 0.00023919343948364258, -0.0054270218576738674, 9.768843458469032e-12, -0.0003004013119238324, -3.251931023838521e-08, -0.0006247566387624274, 2.435546214993684e-08, 1732835611603162777, 
-0.017025291919708252, -0.010570764541625977, -0.013911288969992993, -1.702518750131527e-09, -0.00029066835508012037, 5.857255254574381e-06, -0.0006256880763880835, 2.4350035605747527e-08, 1732835611703188886, 
-0.006600856781005859, 0.0009444355964660645, -0.008551115158290714, -5.590908877719855e-10, -0.00040854708190128045, 1.3684858185012857e-06, -0.0006139000852987449, 2.4397888818342385e-08, 1732835611813008424, 
-0.00589442253112793, -0.004004359245300293, -0.00659948463431752, 6.364336552318199e-10, -0.0003232812996860697, -1.968668326469377e-06, -0.000622472294902028, 2.4357083479954356e-08, 1732835611909206826, 
0.01601111888885498, 0.0011889338493347168, 0.009955271859966213, 7.633928848723943e-11, -0.0001351756868198554, -5.647412658533374e-07, -0.0006412758158459437, 2.4271948913088885e-08, 1732835612003200414, 
0.021766722202301025, 0.0207023024559021, 0.018595474980104207, -5.793598383199146e-10, 0.0002967815605660363, -1.9521423002659976e-06, -0.0006844685726121071, 2.408252743747045e-08, 1732835612103177191, 
0.009204685688018799, -0.019573211669921875, 0.011715460775994425, -1.7055045417637415e-09, 0.0003778852005912605, -4.513287472214347e-06, -0.0006927585133823238, 2.4045673099293822e-08, 1732835612149294415, 
0.016212940216064453, -0.027476787567138672, 0.014877482364129039, -1.3366192790327968e-08, 0.001517113790569815, -8.810277036179166e-06, -0.0010399058847421995, 2.2622218177381778e-08, 1732835612613057064, 
0.0029811859130859375, 0.0034038424491882324, 0.00615200793668089, 9.879994507743003e-10, 0.0007204746579537675, 1.371317422295372e-06, -0.000988695455146849, 2.26578456001971e-08, 1732835612710207659, 
0.0015525221824645996, 0.0022803544998168945, 0.0027779716980105076, 4.843804229909802e-10, 0.0003306362126244994, 1.4649950746353565e-06, -0.0009529749700186188, 2.2690459820439435e-08, 1732835612803192836, 
0.006505072116851807, -0.0023993849754333496, 0.005502473482581422, -6.396919906278036e-11, 0.00018377836816145396, -3.480779577201479e-07, -0.0009396382015960506, 2.270316114092943e-08, 1732835612904190235, 
-0.03286808729171753, 0.012905776500701904, -0.022585935595253737, -3.366918071385383e-11, -2.049240882882994e-05, 1.6430074665739647e-06, -0.0009173972599516135, 2.2744095112050345e-08, 1732835613013383157, 
0.27263879776000977, 0.28172171115875244, 0.19372751100091162, 0.005127663303263461, 0.029442214627558395, 0.17416024467343855, 9.90260297557572e-06, 4.28437521072464e-08, 1732835613110201654, 
0.2556747794151306, 0.45292139053344727, 0.23977012204983275, 0.05929337761413888, 0.14019981648516108, 0.4229205080337217, 0.006244223532311856, 4.158937625688994e-05, 1732835613203169394, 
-0.22294318675994873, -0.1988857388496399, -0.09979610567800853, 0.021021400618410353, 0.04582986272021704, 0.45868347340995047, 0.016356572238727458, 0.00040725937428403675, 1732835613304311484, 
-0.06721377372741699, 0.20464468002319336, -0.07525592693184666, 0.05898306192927549, 0.12366414853036364, 0.4769616952870799, 0.02378420655667767, 0.0009396979123644784, 1732835613413458993, 
-0.00531238317489624, -0.09126812219619751, -0.024493966946452186, 0.02990251823580235, 0.06229401534749316, 0.48002232749001444, 0.034315704243505406, 0.0022690785541481305, 1732835613510215684, 
0.14827966690063477, -0.03693652153015137, 0.10196204608939845, 0.029204384454112612, 0.06077127444178042, 0.48056231702184804, 0.04036251613877372, 0.0033157381927739565, 1732835613603175271, 
-0.07400274276733398, 0.02073460817337036, -0.026726624162227833, 0.040895739659379426, 0.08287987108084854, 0.49343391979321505, 0.04676072260719012, 0.004730485855252381, 1732835613704195520, 
-0.025712907314300537, 0.017027318477630615, -0.02598054529007752, 0.03947098535137231, 0.08074882890206811, 0.48881186127470133, 0.054774091248340394, 0.006924520233146883, 1732835613813341840, 
0.056084513664245605, 0.02632772922515869, 0.03413238466522642, 0.04321606802126735, 0.08450119671768308, 0.511425514666395, 0.06256209855163888, 0.009477315381480734, 1732835613910220747, 
0.11622083187103271, -0.04269874095916748, 0.09404222765950868, 0.0335022478918488, 0.0668499614057821, 0.5011558299710711, 0.06980572398235448, 0.012266434365915324, 1732835614003190202, 
0.18274199962615967, -0.07252907752990723, 0.1587469997939175, 0.025069531323802817, 0.04967276876567488, 0.5046936570430616, 0.07511494418203629, 0.014634973540602302, 1732835614105290556, 
0.13898509740829468, -0.12668758630752563, 0.14403766893711933, 0.018104254485846412, 0.03496796894141687, 0.5177382339871422, 0.07873400386800439, 0.016478213356562053, 1732835614194200396, 
0.055258095264434814, -0.1315189003944397, 0.07889098857684122, 0.013860280947680388, 0.02780574630309048, 0.4984682229564859, 0.08124134724740883, 0.017916901819398208, 1732835614311246923, 
-0.01396113634109497, 0.12298625707626343, 0.011483615335664596, 0.05438239800659427, 0.10422055830007637, 0.5218010620324457, 0.08538447193782735, 0.020529947141566238, 1732835614403219891, 
-0.049613893032073975, -0.020255863666534424, -0.033454913146693424, 0.036984689248423644, 0.0775536202382238, 0.47689184766380543, 0.09321772116577189, 0.026129248693650665, 1732835614501207660, 
-0.16314226388931274, 0.16696876287460327, -0.127985089972306, 0.06087199555288926, 0.12209343729778527, 0.49856893949527176, 0.100490443960623, 0.031868749260204346, 1732835614594290799, 
-0.09671211242675781, 0.0776212215423584, -0.10511422353913555, 0.05386601904344976, 0.10713585453457183, 0.5027823717602182, 0.10961000465970473, 0.03985365430032273, 1732835614711232658, 
0.015380620956420898, 0.13387739658355713, -0.016715412299828786, 0.061690159679106994, 0.1231762624199757, 0.5008283127537291, 0.11784590623191396, 0.04780909989543397, 1732835614803223459, 
-0.19590264558792114, 0.03768455982208252, -0.14801976451544674, 0.05098299263671956, 0.10121992037248764, 0.5036853659744345, 0.12591003858894573, 0.05644612525906139, 1732835614901207808, 
