e, e_dot, e_int, stamp, 
3.2207474845482995, -0.04652058856198978, 0.6455456700449015, 1732835622903951716, 
3.2137523523491884, -0.04660517553046084, 0.6441489161270544, 1732835623014318620, 
3.206732026570548, -0.046718193259171294, 0.6427487908978691, 1732835623114546173, 
3.199210934256896, -0.04847139364097419, 0.6413130208784422, 1732835623203820432, 
3.1921085441828416, -0.048744941292354994, 0.639870100334019, 1732835623304481140, 
3.1851066301004827, -0.047014347188045015, 0.6384284072360147, 1732835623395752942, 
3.178511961008242, -0.045321943915331474, 0.6370484756861043, 1732835623514325477, 
3.170901821558806, -0.047349361805588686, 0.6356346941778354, 1732835623604479060, 
3.162946014866828, -0.05188648713804719, 0.634157319828925, 1732835623699311511, 
3.15512748064644, -0.05258113637455283, 0.6325983544714717, 1732835623798288502, 
3.1487019918459773, -0.04748007673616902, 0.6311183658239496, 1732835623914429127, 
3.1426874516195253, -0.04146676342304959, 0.6297677949407963, 1732835624003699391, 
3.135729565053882, -0.043241422640318085, 0.628474600567959, 1732835624104319781, 
3.1287455729010363, -0.04647292906163022, 0.6271441726382962, 1732835624213857877, 
3.121879322293022, -0.04616747586953333, 0.6257569640165294, 1732835624313850343, 
3.115095704312377, -0.045499561962197475, 0.624381373300429, 1732835624404317577, 
3.108343547769137, -0.04511924841295034, 0.6230212382916357, 1732835624499356410, 
3.101931865496164, -0.043879462720709896, 0.6216914078385118, 1732835624609781962, 
3.0955141409174507, -0.042764689505620325, 0.6203859702788501, 1732835624709364409, 
3.089196406053781, -0.042451531474609894, 0.619109494164493, 1732835624809304448, 
3.0828052135931774, -0.04236309108091104, 0.6178343840376272, 1732835624904324307, 
3.0768094473524483, -0.04128986233777591, 0.6165874044666271, 1732835625014327213, 
3.0702300991099016, -0.041917048277585835, 0.6153229840037019, 1732835625115351726, 
3.0643360840326492, -0.04157787773266364, 0.6140917086996666, 1732835625204305195, 
3.0579702336368477, -0.04086621824351303, 0.6128357611186266, 1732835625304434700, 
3.0516437750474745, -0.042307696617249015, 0.6115966728477981, 1732835625413914839, 
3.0449979254917423, -0.043241027150351385, 0.6103074622784043, 1732835625515371207, 
3.0385489270671724, -0.04364949326767379, 0.6090127085070927, 1732835625604310953, 
3.0327177647210344, -0.04093386923569309, 0.6077509744853299, 1732835625704406674, 
3.0262045690509938, -0.04114786005392871, 0.6064980840559466, 1732835625813936478, 
3.018493572995026, -0.04741397242002806, 0.6051610604511369, 1732835625915499770, 
3.0118648267409687, -0.047799141033417016, 0.6037708645857992, 1732835626004314580, 
3.0063016959361724, -0.04063959019617869, 0.6024440063781445, 1732835626104407236, 
3.0003052221262982, -0.038532015382234754, 0.6012314496535627, 1732835626213904165, 
2.9939215240702666, -0.04126723955301929, 0.6000352294755158, 1732835626316365492, 
2.9875130230000715, -0.04264066375408918, 0.5987826512797757, 1732835626404323514, 
2.981054892212373, -0.04288877285964462, 0.5974992959521808, 1732835626504356132, 
2.975296782075897, -0.04072080308058131, 0.5962576464858895, 1732835626614327465, 
2.9701211234230063, -0.036445895964556385, 0.5950981865140851, 1732835626710371307, 
2.9661977419840944, -0.03033013363934245, 0.5941077098321998, 1732835626804330108, 
2.962161408448883, -0.02653238324707689, 0.5932320182570656, 1732835626904351532, 
2.9564568986828705, -0.03246947767074607, 0.5923210699410565, 1732835626993768234, 
2.9516973593730667, -0.03488016358605517, 0.591354377766988, 1732835627110373399, 
2.9466941105196676, -0.03254262721067658, 0.5903232245717069, 1732835627204331105, 
2.941826751246139, -0.032902027089759166, 0.5893478814092582, 1732835627304371806, 
2.9394540165367133, -0.024133646609847403, 0.5885316585535013, 1732835627414466191, 
2.9358162641855907, -0.020034956868493953, 0.5878064687978963, 1732835627510377968, 
2.9319797933337144, -0.024914077343329843, 0.5871500049370678, 1732835627604331555, 
2.9276325074502623, -0.027279189117761504, 0.5863619043313045, 1732835627705419460, 
2.923190794342651, -0.02929666330354408, 0.5855202063417752, 1732835627794602511, 
2.919066255988677, -0.028554171538618018, 0.5846593038521061, 1732835627910382628, 
2.9150373082394903, -0.027178287010536373, 0.5838196239047213, 1732835628004338044, 
2.9110734653363295, -0.02664263550782457, 0.5830118019709665, 1732835628105462263, 
2.907224420902011, -0.02604295779159808, 0.5822223462985221, 1732835628214091896, 
2.90329182740933, -0.025938793089999024, 0.5814393142431781, 1732835628310391270, 
2.8986626115134517, -0.02853936462853035, 0.5806119239883195, 1732835628404342673, 
2.894766517490221, -0.028417699730362383, 0.5797813970942002, 1732835628505385367, 
2.8897465854195423, -0.029720086979698006, 0.5788783809615478, 1732835628614301159, 
2.88441209420512, -0.03451474428367055, 0.5779283464743254, 1732835628711375561, 
2.879509069157259, -0.03412505420761066, 0.576911183252128, 1732835628804345857, 
2.875646827856208, -0.029217554496372422, 0.5759711994145725, 1732835628905431501, 
2.872681318524728, -0.022759168775103866, 0.5751891477025464, 1732835629014151598, 
2.87255541246899, -0.010304717957394516, 0.5747255705899951, 1732835629111397890, 
2.87260621129644, -0.0002503574276261726, 0.5745228628193437, 1732835629203723018, 
2.8726767621121474, 0.0004044988105252519, 0.5745225590585051, 1732835629301463824, 
2.8726965640179443, 0.00030117573834716654, 0.5745319691617687, 1732835629415126000, 
2.8726267451328362, -0.00016672326437057924, 0.5745333380841953, 1732835629512405374, 
2.872617149668763, -0.0002647144972704278, 0.5745293639213028, 1732835629604392252, 
2.8725971549139735, -9.8634062875765e-05, 0.5745227366477048, 1732835629702486383, 
2.872572848574469, -0.00014767031431439648, 0.5745191435438137, 1732835629814189429, 
2.8725854096822885, -3.915077228337319e-05, 0.5745170275447153, 1732835629912405731, 
2.872596254312203, 7.801912578061139e-05, 0.5745169675045974, 1732835630004392226, 
2.872609127588793, 7.905968834857428e-05, 0.5745193861055523, 1732835630102386126, 
2.872647452914744, 0.00017066200847034216, 0.5745235223210494, 1732835630213838975, 
2.872646026214162, 0.00012299541789643578, 0.5745268404478466, 1732835630311697026, 
2.8726377684198803, -3.2281649546087955e-05, 0.5745287498365856, 1732835630405411101, 
2.872443615506123, -0.0006747023601298233, 0.574515160676011, 1732835630502497083, 
2.870398944652166, -0.007462745892380755, 0.5743653552385446, 1732835630615646405, 
2.86477918248529, -0.025548110069443613, 0.5738414495095719, 1732835630712482264, 
2.859952515918634, -0.03482142911177396, 0.5730087095370726, 1732835630804371350, 
2.853788024591577, -0.03663719297904322, 0.5719013148663666, 1732835630903396064, 
2.845763242305772, -0.047297578709539025, 0.5706335855210655, 1732835631015113880, 
2.840966055621351, -0.04273989656742009, 0.5693678215012467, 1732835631113418245, 
2.835377477247532, -0.034619216860800606, 0.5681404516783103, 1732835631204390037, 
2.8309394629615108, -0.03342197553280061, 0.5671521997220262, 1732835631303419694, 
2.8248587766698554, -0.035062335258921884, 0.56607838112526, 1732835631394472856, 
2.8178940384648445, -0.04348474832222079, 0.5649128185397474, 1732835631513421454, 
2.8109206198606334, -0.04646052269740686, 0.5635782289996889, 1732835631606439546, 
2.8053687224462602, -0.04175105339528103, 0.5622788920514492, 1732835631703485826, 
2.7983354909229083, -0.0419504297924167, 0.5609749888819867, 1732835631816763328, 
2.790434218491696, -0.04978167984854694, 0.5596092287907242, 1732835631913429021, 
2.782997360581147, -0.05112710113920412, 0.5581178046663834, 1732835632005398939, 
2.7753624781088275, -0.050239134609562086, 0.5565862704787781, 1732835632103503080, 
2.767895931438433, -0.050338097142380946, 0.5550837180085605, 1732835632216334662, 
2.7614576062408887, -0.046349572893129576, 0.5536477343858766, 1732835632314431684, 
2.7553778451156328, -0.041726954409333494, 0.5523154255196637, 1732835632405406165, 
2.7493586295622663, -0.04032992226207455, 0.5510796053945858, 1732835632504533556, 
2.7426913453162793, -0.04228833266451145, 0.5498285213329452, 1732835632614371456, 
2.7351008518061413, -0.047525925853750074, 0.5484767217789791, 1732835632714432343, 
2.725580284732978, -0.05703686861100454, 0.5468914987903599, 1732835632804412226, 
2.7152258383577417, -0.06625004482799864, 0.5450604649931241, 1732835632904579207, 
2.707259500904891, -0.06106927942695665, 0.5432043749330407, 1732835633014348310, 
2.699988261056522, -0.050791924337398875, 0.5414982400212769, 1732835633114441226, 
2.692938646441682, -0.04773618154403062, 0.540012427226873, 1732835633205443338, 
2.6840642332863096, -0.05308009256737467, 0.5384660760523009, 1732835633304431180, 
2.675116206846763, -0.05940813198306305, 0.5368079391049836, 1732835633414159285, 
2.666674206212664, -0.05796675691215262, 0.5350569764230491, 1732835633513890735, 
2.659218013326355, -0.05299397840135889, 0.533400561759052, 1732835633604434808, 
2.6526691479751303, -0.04668352745844503, 0.53190409116761, 1732835633704521906, 
2.645279251116954, -0.046462540698004595, 0.530477760827896, 1732835633794097013, 
2.6386163683979484, -0.046842598590606244, 0.5291043178326688, 1732835633914523728, 
2.6308705290883814, -0.048029073428574875, 0.5276510765735523, 1732835634005428647, 
2.6227177550770615, -0.05299537773628978, 0.5261469768375594, 1732835634104534833, 
2.6148882952318866, -0.05327411285498259, 0.5245651052931553, 1732835634194226527, 
2.6043839751897875, -0.061112599624246755, 0.5227993350332489, 1732835634315454912, 
2.595282256513408, -0.06535346239492885, 0.5209703017956722, 1732835634406432082, 
2.587418803865201, -0.056550571081954715, 0.5191390023712265, 1732835634504499054, 
2.5836873981375956, -0.03864952791937437, 0.5177592305677469, 1732835634614314760, 
2.5797706356921224, -0.025493893910262244, 0.5167251225129946, 1732835634715438848, 
2.5723195121655, -0.03789295324031864, 0.5157185030663478, 1732835634806462988, 
2.5626882949983782, -0.05694113564581382, 0.5143185628570667, 1732835634904443588, 
2.5530884191501566, -0.06410364338447809, 0.5125397484209357, 1732835634994784074, 
2.543581676010397, -0.0636887299599372, 0.5106238926772622, 1732835635115627342, 
2.5340860951271234, -0.06334108007677752, 0.5087170793525118, 1732835635206443011, 
2.5244715063623353, -0.06370056549353927, 0.506809285166657, 1732835635304475701, 
2.5141750564058176, -0.0663701290710191, 0.5048488438596851, 1732835635395383077, 
2.5032762662463575, -0.07065080038659281, 0.502794855267634, 1732835635515511106, 
2.4917870110519704, -0.07462681784615732, 0.5006158889136096, 1732835635605448436, 
2.481183737172801, -0.073641763578521, 0.4984164676314086, 1732835635704564056, 
2.471817023608094, -0.0665666248129219, 0.49631918478885767, 1732835635795344009, 
2.461238278386101, -0.06648486262233355, 0.4942826026111331, 1732835635915490179, 
2.4508679809108136, -0.06983014232426754, 0.4922615521936672, 1732835636003679560, 
2.4429833570259514, -0.06084973786716574, 0.49033930775485773, 1732835636104471319, 
2.435453633888212, -0.051381156742005274, 0.48862033145499845, 1732835636214852642, 
2.426518137707238, -0.05488406439571195, 0.4869970085747601, 1732835636315461225, 
2.416913769918496, -0.06179954656571951, 0.4852590361009297, 1732835636405602428, 
2.4076898595358727, -0.06276092723788373, 0.48340811781077375, 1732835636503723220, 
2.398472828680327, -0.06146980412723065, 0.4815384305423131, 1732835636615097683, 
2.3898389076388633, -0.059503172990031196, 0.4797334397236708, 1732835636715523095, 
2.3818102577012517, -0.05554190326358436, 0.4780081329346962, 1732835636804379318, 
2.373435920640615, -0.054676623327494234, 0.4763390057320487, 1732835636903953677, 
2.3645218931775713, -0.05762788174560107, 0.4746512047679625, 1732835636994801671, 
2.35511033767312, -0.06108527655831697, 0.47287121009942035, 1732835637115634368, 
2.345622243716999, -0.0629988315352407, 0.47101696497117934, 1732835637204854340, 
2.335612713701903, -0.06499207990405598, 0.4690896863394681, 1732835637305170613, 
2.325960729586746, -0.0655383804341773, 0.4671463791337099, 1732835637415086333, 
2.317231971392802, -0.06126914103033787, 0.46525369431209673, 1732835637515004746, 
2.308684586469408, -0.05758714372445942, 0.4634584858299303, 1732835637605113194, 
2.2989507547059294, -0.060937388956241456, 0.46165782083787593, 1732835637705566758, 
2.288709434787201, -0.06658383894069105, 0.45975631839750253, 1732835637814774127, 
2.278611090839639, -0.0677988795543009, 0.45775141868885133, 1732835637915576176, 
2.2702009583384326, -0.06169492149589395, 0.4558347655976849, 1732835638004686802, 
2.2613310663670325, -0.05760008157535523, 0.4540095410363403, 1732835638104782178, 
2.2517400391174442, -0.06153639740329453, 0.4522181375881939, 1732835638215195995, 
2.242613804567597, -0.06239087266478519, 0.45037899400347153, 1732835638314898220, 
2.2331825290210054, -0.06185836698812933, 0.44850242484706976, 1732835638404933196, 
2.2230330958315205, -0.06526902912025474, 0.44658862862800824, 1732835638504996941, 
2.213078331934253, -0.06701399028917532, 0.4446195971191185, 1732835638595770127, 
2.2041206151239416, -0.06304160235859631, 0.4426821361926477, 1732835638715142684, 
2.195456651400101, -0.058738935113839354, 0.4408437065638864, 1732835638808631344, 
2.186776200392003, -0.057814715773128654, 0.43909023112773643, 1732835638851645315, 
2.177548056865355, -0.059695315115820456, 0.4373187272438306, 1732835639010968236, 
2.168233758749699, -0.0618081388076804, 0.4355038677338038, 1732835639111654159, 
2.1589938138625997, -0.0618474766758507, 0.4336517086318435, 1732835639209550674, 
2.150252797509607, -0.05993653746697358, 0.4318320246747937, 1732835639300672969, 
2.1412775575568936, -0.059054187685686856, 0.4300349445952733, 1732835639399549246, 
2.132564456848787, -0.05896113553606567, 0.42827298746101916, 1732835639511556163, 
2.123439317768369, -0.05946079929508278, 0.4264854221449366, 1732835639609468720, 
2.114311609639093, -0.060842824032314446, 0.4246876922837499, 1732835639700504833, 
2.105114702917532, -0.06108204950278898, 0.4228577086883329, 1732835639809677747, 
2.096054108690012, -0.06085833649693543, 0.4210320280831091, 1732835639910519153, 
2.086369010595584, -0.06248564107316076, 0.41916918814687526, 1732835640010473574, 
2.0773233301384377, -0.062435928505248185, 0.41731642996160223, 1732835640105497625, 
2.068015392976574, -0.061178725396699996, 0.41544718224737304, 1732835640214769127, 
2.0589150301797163, -0.061360999862404654, 0.41361691688631524, 1732835640315522675, 
2.04927119526358, -0.062480659043312826, 0.4117467745613247, 1732835640405478790, 
2.040048401566865, -0.06288876204283718, 0.4098823084673441, 1732835640505502792, 
2.0310497295708028, -0.06073821897592424, 0.40802462176008314, 1732835640595602753, 
2.0222386810311743, -0.05936573511896951, 0.40622245414458946, 1732835640716546267, 
2.013069347006059, -0.05993460854914515, 0.4044238505072024, 1732835640805485453, 
2.0045027443538057, -0.059119788924562044, 0.4026540514927359, 1732835640905508116, 
1.9953722267724228, -0.05899040077878818, 0.4008629545421525, 1732835641015853139, 
1.986382576371337, -0.06040055994156246, 0.3990838364998377, 1732835641116648541, 
1.9770451878544522, -0.06109012972656869, 0.39725333273321417, 1732835641205489605, 
1.9678832659464653, -0.06166436808290543, 0.395420735344817, 1732835641305513123, 
1.9585755933018227, -0.0615653151754314, 0.39356693647351604, 1732835641394807465, 
1.9490172574212743, -0.06288669508397016, 0.39169840777797077, 1732835641517535589, 
1.9401445934555408, -0.06143666615427312, 0.38984916294524247, 1732835641605495193, 
1.931443907856387, -0.05857783188295773, 0.3880403839155468, 1732835641705516217, 
1.9224166516601837, -0.059093139317856945, 0.3862670101981408, 1732835641815538710, 
1.9131140945674847, -0.06109937762967421, 0.38446497693893705, 1732835641908716236, 
1.903817732217504, -0.06199639814226554, 0.38262323189634484, 1732835642005500273, 
1.894649035263404, -0.061550197680269036, 0.3807720574698929, 1732835642105612833, 
1.886101157703637, -0.059055248379556634, 0.37897119501230303, 1732835642215532302, 
1.876999953266381, -0.05883027332340992, 0.3771833430822281, 1732835642310671285, 
1.8678936631934848, -0.060691648367174146, 0.37539965161090016, 1732835642405501475, 
1.8586518493923028, -0.06116034624692753, 0.37356969772347787, 1732835642505521940, 
1.8497958447475848, -0.06032606148633324, 0.3717560904888915, 1732835642615527378, 
1.8398234731050036, -0.06276125429099721, 0.36988474448299274, 1732835642711630737, 
1.8306664777212975, -0.06376455675429105, 0.368019053038259, 1732835642805508448, 
1.821952926874269, -0.05956848743578232, 0.3661628585133714, 1732835642905533333, 
1.8124190813577126, -0.06082465454528322, 0.36433589906355196, 1732835643015077035, 
1.8031543946184838, -0.06266177418595031, 0.362501760190031, 1732835643111571541, 
1.7934948998928564, -0.06308060488285398, 0.3606045583912702, 1732835643205515152, 
1.7849464532239245, -0.060693137981864265, 0.35877304984901764, 1732835643306594369, 
1.7758915385833351, -0.05867787103173742, 0.356955526113341, 1732835643415138780, 
1.766764267104054, -0.06060728706623516, 0.3551734839274209, 1732835643512560444, 
1.7575178642519893, -0.061245581104486156, 0.3533449113292919, 1732835643605519360, 
1.7488467461961832, -0.059725069692902664, 0.35154192517014843, 1732835643706539852, 
1.739945677547948, -0.058573955680137534, 0.34975401919974136, 1732835643795337573, 
1.7308755780184595, -0.05990389392574569, 0.3479778667841727, 1732835643912592690, 
1.7216410646982214, -0.0610153761657554, 0.3461641546843086, 1732835644005558127, 
1.713020584854402, -0.05951664388019159, 0.3443691485047388, 1732835644106543245, 
1.70445810433694, -0.05727653453760473, 0.34260798359263755, 1732835644214862778, 
1.6955140699736215, -0.05835504960260159, 0.34086618394433094, 1732835644312566935, 
1.6866606533789719, -0.059324836526560475, 0.3391088551793022, 1732835644405531465, 
1.6778545448794415, -0.05886508364726669, 0.33733528454880235, 1732835644502544499, 
1.6687222304998093, -0.059794742930541954, 0.33554916191721484, 1732835644594929038, 
1.6598134658792272, -0.06013693000071448, 0.33375934941723184, 1732835644713574214, 
1.6508393189261479, -0.05960970524553799, 0.331958334353679, 1732835644805530287, 
1.6412569730894109, -0.06185497596605435, 0.3301273171929857, 1732835644903551899, 
1.6320674252222043, -0.06257297901314536, 0.32827758114918415, 1732835644994755934, 
1.6227121416277688, -0.06181610487214032, 0.326402435995959, 1732835645113576417, 
1.6135805870627795, -0.06162279386474919, 0.32455734359418353, 1732835645205538985, 
1.604791049468741, -0.05973697386342606, 0.3227389185439526, 1732835645303569971, 
1.5960736531436683, -0.058356446397037263, 0.32096301931167925, 1732835645394965729, 
1.58744404479529, -0.0578233489115032, 0.31922058316051327, 1732835645513581424, 
1.5780652150252223, -0.060028127061486636, 0.3174388608642787, 1732835645605599673, 
1.569278429679887, -0.060552050384676814, 0.3156525126333599, 1732835645703629946, 
1.5606666638571338, -0.057995170560295094, 0.31386735390414955, 1732835645815408775, 
1.5518381685367906, -0.05813420381032127, 0.3121188841382541, 1732835645912709842, 
1.543008605614863, -0.058860194140902454, 0.3103675625339192, 1732835646005612510, 
1.5339866741429609, -0.059504981312765715, 0.3085888965529743, 1732835646103648004, 
1.5248481688163704, -0.06053478932830888, 0.3067895632382796, 1732835646216081455, 
1.5159413588361068, -0.060151051022846826, 0.3049850801196959, 1732835646314607477, 
1.506402433524173, -0.061485784307324653, 0.30314613074511004, 1732835646406564014, 
1.4977258165253324, -0.06071847436924793, 0.3013379739257075, 1732835646503678295, 
1.4889275592190148, -0.058249581017194206, 0.29953705395123464, 1732835646617001244, 
1.4801163475358146, -0.05869822996505958, 0.29778464821867745, 1732835646713654280, 
1.4714579499072609, -0.058232031039179656, 0.296033457110806, 1732835646806599648, 
1.463019709815576, -0.056988792400795386, 0.2943062671505768, 1732835646903676022, 
1.454246683248269, -0.05737088886330621, 0.2925816228647404, 1732835647017413905, 
1.4457607936703702, -0.05752972048401898, 0.29086847911561436, 1732835647113852806, 
1.436903434749874, -0.0578108283279836, 0.28912739411123417, 1732835647206578345, 
1.4284041136692063, -0.0578556000038799, 0.2874045561392967, 1732835647305583546, 
1.4192669054602525, -0.058788430965404835, 0.28563829692528886, 1732835647395175834, 
1.4099629949037542, -0.06147039588484023, 0.2838422676022142, 1732835647514771916, 
1.400835406603708, -0.061438329521814605, 0.28200435379784766, 1732835647606579241, 
1.3922002387961532, -0.059209187025336764, 0.28019990935357436, 1732835647704694683, 
1.3836663242993454, -0.0572302743478755, 0.2784467979799471, 1732835647815243625, 
