imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.01985907554626465, -0.001980006694793701, -0.017952292799170794, 1.201215389369861e-11, -0.0003601648772424789, -3.3351819271404125e-08, 0.0001055245617048952, -4.825193109956424e-08, 1732836163972613313, 
-0.008821427822113037, -0.014325380325317383, -0.011257010703151278, -1.9794873890677082e-09, -0.0005253308791680106, 3.76807735384356e-06, 0.00012219335663355641, -4.823043764413984e-08, 1732836164063645210, 
0.005886435508728027, -0.008678436279296875, 0.0012999945092172557, -1.4990791282670366e-09, -0.00034484511669681354, 4.347108471844828e-06, 0.00010406680968855458, -4.826008561340626e-08, 1732836164162461720, 
0.013478636741638184, -0.014224588871002197, 0.010215027746919908, 5.353603941350392e-11, 1.1257194937804916e-05, 4.755717539696716e-06, 6.843867040900321e-05, -4.832931223649029e-08, 1732836164262466628, 
-0.02223646640777588, -0.0035287141799926758, -0.01354277919625821, 1.1567390237447922e-10, 9.289507627427917e-05, 1.2452102631677053e-06, 6.028915086766712e-05, -4.835066246252886e-08, 1732836164372440662, 
0.008184254169464111, 0.0033953189849853516, 0.0023668353980236274, -1.2098166418770546e-10, -0.00021429862778292886, 5.645470782493873e-07, 9.097591088892785e-05, -4.8266439989732066e-08, 1732836164463496578, 
-0.007029891014099121, 0.0029802918434143066, -0.004510964752632603, 1.489979086377374e-11, -4.7110749325997994e-05, -3.162715744695513e-07, 7.427425366519364e-05, -4.831499473578084e-08, 1732836164562466459, 
0.01931166648864746, 0.01714920997619629, 0.012928163547625682, -9.110919560365277e-13, 1.3474138347293555e-06, -6.761782702190613e-07, 6.942946826248779e-05, -4.832823693899645e-08, 1732836164662519205, 
-0.0026205778121948242, 0.01835155487060547, 0.0015403821758902068, -4.2114611280989735e-11, 0.0002582439389213901, -1.630807346607639e-07, 4.37365796663957e-05, -4.8401538970426904e-08, 1732836164771733709, 
0.0021042227745056152, -0.027651309967041016, 0.0019507385308305829, -5.981090219658771e-10, 0.00011346918253541039, -5.271114223275777e-06, 5.822458391040051e-05, -4.836247616916405e-08, 1732836164863498715, 
0.00542980432510376, -0.0026246309280395508, 0.004495403275958875, -1.6651338974730396e-10, 0.00010212994357652869, -1.630407145212325e-06, 5.935545926718886e-05, -4.835961558156083e-08, 1732836164962473498, 
0.01642024517059326, -0.013610899448394775, 0.01322034149625734, -3.1266304261584684e-10, 0.00021496602154405932, -1.454476574344395e-06, 4.807554719907453e-05, -4.8387900478317385e-08, 1732836165062523579, 
-0.01050633192062378, 0.014713823795318604, -0.004154421748907965, 5.333667310816998e-10, 0.0002769686518681292, 1.925729599664757e-06, 4.1872368670790614e-05, -4.840027541904943e-08, 1732836165171816564, 
-0.01225966215133667, -0.006802856922149658, -0.010086045638230392, 7.14940749239652e-11, -8.281321425852289e-05, -8.633172322085934e-07, 7.784505442845926e-05, -4.832810291577413e-08, 1732836165263502196, 
0.004174351692199707, -0.017461657524108887, 0.0003576245455750148, -1.7484014187781902e-10, -0.000211348364929801, 8.272604424259061e-07, 9.070223859500528e-05, -4.830130309767709e-08, 1732836165362475062, 
-0.006253063678741455, -0.0061064958572387695, -0.0044798926515298805, -9.834636460135147e-11, -8.431282070647675e-05, 1.1664461439824262e-06, 7.799628742783791e-05, -4.832785231064328e-08, 1732836165462623781, 
0.006994843482971191, -0.016154766082763672, 0.003921727495514311, -1.0150429588094539e-10, -7.75054745964219e-05, 1.3096403371437635e-06, 7.731425350051669e-05, -4.8329392417326636e-08, 1732836165571978742, 
0.0019678473472595215, -0.0019259452819824219, 0.0024898618622822156, 3.3638946352947503e-11, 7.309791751200734e-05, 4.601902146859634e-07, 6.225592479821745e-05, -4.836373495310901e-08, 1732836165662504828, 
0.00527578592300415, 0.0034466981887817383, 0.004527121572266141, 3.135363738241872e-11, 0.00010188208285240191, 3.0774436981074684e-07, 5.9378255272972993e-05, -4.8370199041900996e-08, 1732836165762481145, 
0.021009862422943115, 0.0035663843154907227, 0.01658807209165916, 8.413144016167203e-11, 0.000241444748174574, 3.4845007314402924e-07, 4.5421890839372014e-05, -4.8403472805820935e-08, 1732836165857530996, 
-0.006351888179779053, 0.003978133201599121, -0.0002129368458268846, 2.9751927510839695e-10, 0.00037871836671546106, 7.855950523042083e-07, 3.1691139771893155e-05, -4.8437110114661276e-08, 1732836165966841341, 
0.009682416915893555, -0.004906654357910156, 0.007027675634001255, -1.7827267451967545e-10, 0.00015145691671296854, -1.1770520514261255e-06, 5.439507009410025e-05, -4.838023215814829e-08, 1732836166066511825, 
0.001963198184967041, -0.024820268154144287, 0.0033160459375854026, -6.178483406870203e-10, 0.00019985727509849174, -3.091447836374924e-06, 4.956010516383013e-05, -4.8392897937480435e-08, 1732836166158485895, 
0.026312828063964844, -0.023970603942871094, 0.02014487988987719, -1.1902906872192692e-09, 0.0002725259199143121, -4.367623775358768e-06, 4.230883501209553e-05, -4.841215024376339e-08, 1732836166258550435, 
0.002349674701690674, 0.010337650775909424, 0.007107192531616943, 3.964089295260161e-10, 0.000512379788193493, 7.736623080384231e-07, 1.8261567158544962e-05, -4.846254825471291e-08, 1732836166355785632, 
0.002247035503387451, -0.027296006679534912, 0.003543071676595588, -3.039211701410095e-09, 0.0002987772768536667, -1.0172164809235548e-05, 3.9455018587504414e-05, -4.843468070887742e-08, 1732836166466512057, 
0.03058534860610962, 0.008696258068084717, 0.023332224347377604, -2.904329294864502e-10, 0.0003274348980761303, -8.869944260459465e-07, 3.6616144529700555e-05, -4.8440388721102574e-08, 1732836166558023726, 
-0.00580441951751709, -0.009202837944030762, 0.0019914451314657113, -1.3678855319574111e-09, 0.0005466938483334278, -2.502105220549582e-06, 1.4699376758241199e-05, -4.8464678224540494e-08, 1732836166659566952, 
0.008618772029876709, 0.008377254009246826, 0.006837917816303615, 6.141636316352181e-10, 0.00023690167078509205, 2.5924833269426935e-06, 4.5688503875945844e-05, -4.844590956722204e-08, 1732836166767841172, 
0.0075113773345947266, 0.016711413860321045, 0.007325627118223354, 8.699513380147126e-10, 0.00025024676217311214, 3.4763740016460637e-06, 4.436377442994619e-05, -4.8447342485784427e-08, 1732836166867522633, 
-0.0025929808616638184, 0.021877586841583252, 6.042712859429585e-05, 1.0181441292418265e-09, 0.0002068066695767606, 4.923168732060264e-06, 4.8709689392779066e-05, -4.844213673430311e-08, 1732836166957527288, 
-0.01844501495361328, -0.018248915672302246, -0.013485316992919414, 6.896112840669484e-11, -4.7796807481480295e-05, -1.4427977942546692e-06, 7.418473491429555e-05, -4.841499607632228e-08, 1732836167058583932, 
0.003771066665649414, 0.006910741329193115, -0.0008471127036681105, 1.6477122084145113e-10, -0.00027555426982798885, -5.979628656972269e-07, 9.693934956149486e-05, -4.8382776341347493e-08, 1732836167156872757, 
0.009188175201416016, 0.01546788215637207, 0.006499973042695073, 1.300944337708311e-10, -3.9658183429825235e-05, -3.2803931627637945e-06, 7.334764077075171e-05, -4.841409187086754e-08, 1732836167262520674, 
-0.005475819110870361, -0.004851341247558594, -0.0022688247041013727, -7.056838279844489e-11, 9.560431322230454e-05, -7.381296974996861e-07, 5.98192673094682e-05, -4.8430891955646904e-08, 1732836167362496437, 
0.0066258907318115234, -0.00046944618225097656, 0.004242156756570308, -3.4944131506521144e-12, 1.5151553840999949e-05, -2.3063067902621765e-07, 6.786119026751857e-05, -4.8423567847163054e-08, 1732836167462587242, 
-0.018473565578460693, -0.019124507904052734, -0.012386467662040948, 2.9669426994069994e-12, -1.083160712380684e-05, -2.7391528011442937e-07, 7.045994125226985e-05, -4.8420414717391966e-08, 1732836167552567872, 
0.03579491376876831, -0.002152681350708008, 0.02288561681187839, 3.4904675311981338e-12, -6.19734453601074e-05, -5.632198614932846e-08, 7.558046871138778e-05, -4.8416592242936056e-08, 1732836167662528025, 
0.008074641227722168, -0.004130661487579346, 0.012032555527843602, 8.818024632465876e-11, 0.0005117518625280904, 1.723105527922109e-07, 1.8205945255449542e-05, -4.846705904936016e-08, 1732836167762486464, 
0.0003504753112792969, -0.013405978679656982, 0.0034724857460277075, -1.9544090155346775e-09, 0.00039276036238534767, -4.976085172304517e-06, 3.0114507705566502e-05, -4.845915036108096e-08, 1732836167863593481, 
-0.017552852630615234, -0.0013221502304077148, -0.011920606566512828, -1.3556954156066068e-10, 7.911951753873734e-05, -1.7134778595469203e-06, 6.1464381941822e-05, -4.843515969438092e-08, 1732836167972348402, 
-0.013224542140960693, 0.012164056301116943, -0.012868693327503015, -7.488735821170926e-11, -0.00030514141088632766, 2.4541853560350273e-07, 9.989832989199425e-05, -4.841861947649953e-08, 1732836168062534922, 
0.0017063617706298828, 0.0006670355796813965, -0.002191897258224664, 2.8573977270627172e-11, -0.00034328816928415134, -8.323612587701942e-08, 0.00010371614458183363, -4.841647165329486e-08, 1732836168161785864, 
0.019653379917144775, 0.01126718521118164, 0.013799991333068687, 2.249688351135258e-10, -7.88315314513672e-05, -2.8537925240271873e-06, 0.00010058994410832464, -4.84173250307028e-08, 1732836168212463790, 
-0.008230745792388916, 0.002299368381500244, -0.00235986823349873, -5.657888035116032e-10, 0.0006305041210225137, -8.973594059845967e-07, -4.550259550588866e-05, -4.844787336561391e-08, 1732836168424157367, 
0.002128005027770996, 0.001583695411682129, 0.0009216971519250307, 5.89491676236696e-11, 0.00012017483896549632, 4.905283679272884e-07, 1.9042769964074403e-05, -4.847671903244238e-08, 1732836168562518152, 
-0.008481502532958984, 0.00705111026763916, -0.005961777477410464, 1.6163516405018057e-12, 2.1501046687806666e-06, 7.51754862900905e-07, 3.2413353899939345e-05, -4.8480521426981115e-08, 1732836168664499721, 
0.008321583271026611, -0.010559916496276855, 0.004495873051073874, -4.354405038959932e-10, -7.750028878849451e-05, 5.618566210564076e-06, 3.977804662977783e-05, -4.848321150520497e-08, 1732836168751712402, 
-0.0234450101852417, -0.009741783142089844, -0.015956779834359076, -1.2018469346402625e-10, -5.839359001727696e-05, 2.058182985983001e-06, 3.856935572222493e-05, -4.848416899373012e-08, 1732836168862543469, 
0.004825949668884277, -0.010485649108886719, -0.0007360953722271198, -3.248113785126393e-10, -0.00032490285134878874, 9.997184609621932e-07, 6.513386664636035e-05, -4.8478308658111306e-08, 1732836168962587157, 
1.2264807224273682, 0.24061709642410278, 0.8976335206403988, 0.0031235037971033327, 0.02499575732821496, 0.1249613586853619, 1.0237476040988486e-05, -9.057717739188984e-08, 1732836169057554816, 
-0.1688043475151062, 0.005462586879730225, 0.11704998581253112, 0.03784419841396196, 0.10432443029952568, 0.362754901275833, 0.002952142113539984, 1.7905148131172654e-05, 1732836169171722843, 
-0.3028540015220642, 0.0719406008720398, -0.19036150617097214, 0.049716781627178255, 0.10397048877049288, 0.47818166688553665, 0.013265554098106714, 0.00029561768103288446, 1732836169262552435, 
0.4001396894454956, 0.15416735410690308, 0.24214955298387553, 0.06365356827994838, 0.12778685272502172, 0.49812298309687136, 0.024647733223820502, 0.0010461238059733498, 1732836169361793628, 
-0.21351397037506104, 0.1579357385635376, -0.09143841346971365, 0.07172576854505998, 0.13940486793934698, 0.5145140883908502, 0.03724452540850941, 0.0024981754151299027, 1732836169458510314, 
0.11895602941513062, -0.18116819858551025, 0.061761844053491444, 0.015998354084320366, 0.03248711341975537, 0.49245231109365933, 0.04790155045758232, 0.004325253582559651, 1732836169572930114, 
-0.030354738235473633, 0.06600368022918701, -0.005288483282092138, 0.04121516516653686, 0.08454846100567742, 0.4874738661862723, 0.05252150785714146, 0.005313718290876579, 1732836169662549821, 
-0.022674858570098877, -0.042623817920684814, -0.018174607557609163, 0.032750157723922604, 0.06367812258827203, 0.5143078406327637, 0.060054977460444206, 0.007373031118994649, 1732836169762513317, 
0.07535892724990845, -0.1000068187713623, 0.050101854057318554, 0.01918765945075544, 0.03961068766953862, 0.4844061181374319, 0.0654122848406516, 0.009127077591692635, 1732836169858607837, 
-0.06434720754623413, 0.08375561237335205, -0.03327629830761457, 0.04640776284870817, 0.09254820793754964, 0.5014442081906496, 0.070538508471453, 0.011061415594979996, 1732836169973207827, 
-0.18441903591156006, 0.01184612512588501, -0.14395967769601614, 0.040586296640056245, 0.08095242377166505, 0.5013598697740568, 0.07886495124662854, 0.014722010265475363, 1732836170062553368, 
-0.14288079738616943, 0.23418396711349487, -0.1425404964131829, 0.0724465730124483, 0.14540390742634196, 0.4982436462317765, 0.08827794449289124, 0.019393847163168797, 1732836170162551188, 
-0.3732873201370239, -0.0909697413444519, -0.31196520543202777, 0.030733261420872616, 0.06265989067579587, 0.490477418479509, 0.09922895771614379, 0.025609833040533866, 1732836170259516603, 
0.6208930611610413, 0.016737401485443115, 0.3710935903587198, 0.03576543668146473, 0.07198651752980068, 0.49683521176946366, 0.10506568398630448, 0.029302212090814458, 1732836170352075542, 
-0.41664671897888184, -0.053911447525024414, -0.20577236866127813, 0.031791504349007925, 0.06664668738168747, 0.47701552167082334, 0.11031512215684042, 0.032995483817874385, 1732836170462562247, 
0.24550747871398926, -0.11208534240722656, 0.12443400939441379, 0.016584719313638932, 0.03699918098889335, 0.4482455792364009, 0.11513893759624089, 0.03676803842220762, 1732836170562524282, 
0.43248242139816284, -0.09900122880935669, 0.34986213054632304, 0.01976408248207545, 0.046463216449843754, 0.4253705187072109, 0.11773719396858895, 0.0390029489892122, 1732836170659522067, 
-0.27750301361083984, -0.047091126441955566, -0.10939490234990434, 0.02518050048032474, 0.06877268380172986, 0.3661410183281427, 0.12120781603806034, 0.04223767899995952, 1732836170752204548, 
0.01718580722808838, 0.18015635013580322, -0.016234315040068933, 0.038908136372530856, 0.12440608812219466, 0.312751063551764, 0.12741780806522995, 0.048507070937600955, 1732836170862561849, 
0.01190197467803955, -0.18113762140274048, 0.0038709108738258884, 0.016953724922184193, 0.06103292249053125, 0.2777799952937601, 0.1344604360470334, 0.05620046453940997, 1732836170962569624, 
-0.14613842964172363, 0.010708212852478027, -0.10570806767523333, 0.020826378054929737, 0.0883808824687846, 0.23564347258339996, 0.1391480953558517, 0.06159676330515356, 1732836171059526055, 
0.39727210998535156, 0.06753659248352051, 0.2625712876679979, 0.01955144074117033, 0.09838639088723254, 0.19872098737293445, 0.1449868028219418, 0.0687118008369335, 1732836171152565549, 
0.17920243740081787, -0.2828825116157532, 0.20103638337948304, 0.008023172972096291, 0.058147130259110086, 0.1379805492780837, 0.14968066172697977, 0.07471882267633927, 1732836171262565058, 
0.04966270923614502, -0.3832972049713135, 0.09002733088773476, 0.0028016566368735244, 0.049880993184409854, 0.05616681741912816, 0.15267758766661274, 0.07868233733635939, 1732836171362558471, 
-0.27983760833740234, -0.035925865173339844, -0.18047340066308662, 0.00046869874996395826, 0.08415715117492088, 0.005569327661647749, 0.15636501522393603, 0.08365837711664247, 1732836171460529880, 
-0.050884783267974854, 0.076454758644104, -0.08546392831617883, 0.0009691732907786933, 0.08771006883561358, 0.011049738116100674, 0.16173303629531655, 0.09098529114483533, 1732836171569868358, 
0.0009787678718566895, 0.09137767553329468, -0.022141831981127832, -0.0018007578311169806, 0.08649464932784733, -0.020819297437595585, 0.16703502077038365, 0.09822838405269324, 1732836171663588247, 
-0.04478353261947632, 0.11083441972732544, -0.03868496077116415, -0.007072222598514322, 0.08789900517333162, -0.08045850558340585, 0.1722377595733407, 0.10532955014429524, 1732836171762564212, 
0.12327659130096436, 0.472606897354126, 0.07965737243753676, -0.004925097673780255, 0.05889673646565269, -0.08362259047498272, 0.1768402499155884, 0.11156321359005292, 1732836171860570982, 
0.2077884078025818, 0.16718602180480957, 0.1734597490438875, -0.008550802353068616, 0.07018802774654478, -0.12182707831521244, 0.18038714708756198, 0.11628214361330026, 1732836171951797632, 
-0.16541725397109985, -0.16149026155471802, -0.07447676888497246, -0.011489902208892521, 0.09792347860902309, -0.117335519245267, 0.18505067007061318, 0.12237524990548702, 1732836172063575939, 
-0.13163822889328003, 0.19531136751174927, -0.11644963232028216, -0.007002364321397159, 0.07268495800979359, -0.09633856183082143, 0.19071741415574103, 0.12959129665463232, 1732836172162592239, 
-0.13211512565612793, 0.4032094478607178, -0.1279800228631302, -0.004292128566743193, 0.052636008072243154, -0.08154358060079761, 0.19508933111737325, 0.13503514339207418, 1732836172260571408, 
0.06754195690155029, -0.12770676612854004, 0.01545527558998544, -0.008817401086603428, 0.08345017993289544, -0.10566065997333667, 0.19932073274248166, 0.14021024363073742, 1732836172370480407, 
0.03257995843887329, -0.06031280755996704, 0.02803188375377169, -0.009706495553914871, 0.0906171892383437, -0.10711538986697758, 0.20478730877594592, 0.14676994261701312, 1732836172463585789, 
-0.16859745979309082, -0.0392303466796875, -0.1158656616586656, -0.010412510558218013, 0.09487355908481777, -0.10975144875622449, 0.21078931631209535, 0.1538193421017393, 1732836172563572050, 
-0.10996115207672119, 0.2067435383796692, -0.11166495068411897, -0.004599566304518311, 0.06773650062193386, -0.06790380758212536, 0.2166553749749746, 0.16056330767297328, 1732836172660586986, 
0.05457824468612671, 0.40107351541519165, 0.010076494111718862, -0.004315607072917541, 0.06584812292903752, -0.06553880172967629, 0.2212883786563259, 0.1657862157349611, 1732836172752575930, 
-0.005377650260925293, 0.11196011304855347, -0.0011733052755278361, -0.0038057879117306356, 0.0747395393299383, -0.050920676603717796, 0.2258907909749618, 0.1709076379817367, 1732836172863584612, 
0.08122539520263672, -0.3346055746078491, 0.05929952011940508, -0.008661040123316952, 0.09623750065144544, -0.0899965197006274, 0.23140363114723617, 0.17696110127606093, 1732836172962963107, 
-0.27734488248825073, 0.10460901260375977, -0.18724223359079006, -0.005138701277608228, 0.08158502498157316, -0.06298583935923116, 0.23759411794730811, 0.18367813840456731, 1732836173061587274, 
0.09165364503860474, 0.02454555034637451, 0.017050644926889374, -0.003251198017539538, 0.08549300953495834, -0.03802881703690772, 0.24360267399059732, 0.1900957334505455, 1732836173152286580, 
0.1339241862297058, -0.06729912757873535, 0.10262255635763008, -0.0038890049508653233, 0.0916854073875204, -0.042416836677487114, 0.24952686083423328, 0.19634874381141884, 1732836173263589963, 
-0.047219276428222656, 0.24078023433685303, -0.007176277722484289, -0.000818734432432613, 0.08477408497741291, -0.009657838626636377, 0.25551274226263665, 0.20262254492151457, 1732836173363595039, 
0.03888750076293945, -0.207727313041687, 0.02659439289101618, -0.0021980827096504574, 0.09152081715985937, -0.024017297680057503, 0.2615390844572656, 0.20889347274911024, 1732836173460726628, 
-0.11464989185333252, -0.17496216297149658, -0.07676148200474561, -0.0036014027063608943, 0.09648782715303858, -0.03732494359779434, 0.2680222987184958, 0.21562001134351405, 1732836173571422849, 
-0.1283015012741089, -0.4417338967323303, -0.11437127304052484, -0.004950646209258133, 0.10322891565147883, -0.04795794064109411, 0.2751320516801431, 0.22295518077819798, 1732836173664642269, 
0.04905790090560913, -0.22337526082992554, 0.005282200751328681, -0.002192785345287967, 0.09740318138587008, -0.022512461236775028, 0.28239901935397294, 0.23039689687703757, 1732836173765571865, 
0.05730992555618286, 0.28246623277664185, 0.04325866818286841, -0.0003377294284894738, 0.0847898975225342, -0.003983132877353898, 0.28887046006855327, 0.23697093083309617, 1732836173861643487, 
-0.1776057481765747, 0.27169710397720337, -0.11838866780157842, 0.001352427654409402, 0.0889429908688492, 0.015205556291710751, 0.2949443972301859, 0.2431231328558159, 1732836173954540709, 
0.2345590591430664, 0.25839394330978394, 0.14003419980486287, 0.0022227876995942375, 0.09110527347605533, 0.02439801358127134, 0.3013599363150403, 0.24962285560966535, 1732836174064596347, 
-0.20764338970184326, -0.18790549039840698, -0.11454580206520276, -0.0008068160351651791, 0.08927210168560896, -0.009037717494392104, 0.30753523097523033, 0.25589544573573597, 1732836174165579401, 
0.1677643060684204, 0.06840908527374268, 0.09214035719443942, -0.0011365658650577836, 0.08682238853853495, -0.013090700269704445, 0.3138639241889002, 0.26234472266962405, 1732836174261853788, 
-0.08896774053573608, -0.35334306955337524, -0.04040886104459451, -0.003023030820491378, 0.09602635362471056, -0.03148126224084238, 0.3200503377347177, 0.2686333837739135, 1732836174352899644, 
-0.04512709379196167, -0.10636180639266968, -0.043835502309003974, -0.000121141926783888, 0.09542573427536527, -0.0012694890713055955, 0.32688988353395504, 0.2755672737493392, 1732836174463582478, 
0.18262571096420288, -0.2705620527267456, 0.12195135130315053, -0.0005943324075371906, 0.096840307842414, -0.006137242030501741, 0.33362996853683946, 0.28236603080596434, 1732836174561828662, 
-0.09062755107879639, 0.07468545436859131, -0.03374286040952883, -0.0011654728974737412, 0.09448113972114194, -0.012335508450825181, 0.3401917854061934, 0.28898073198657503, 1732836174662602817, 
0.07655513286590576, 0.3198978900909424, 0.04697232005329906, 0.0019383191043157995, 0.08987030603193306, 0.02156795931714162, 0.346758114329609, 0.2955959993544007, 1732836174772335702, 
0.08058315515518188, 0.31161874532699585, 0.07159263501522914, 0.0037848899967977464, 0.09732753899857037, 0.038888171176847924, 0.3531436237640578, 0.3020262637384096, 1732836174863617162, 
0.018552303314208984, 0.3240380883216858, 0.032767261144753625, 0.0020355254077025265, 0.10367494916662734, 0.01963372467567851, 0.3599924291860493, 0.3089549107554783, 1732836174963595688, 
0.07092177867889404, -0.1868041753768921, 0.06057686883095628, -0.0015156988886846575, 0.09208090308444619, -0.0164605128524275, 0.3668598130316413, 0.31594431137018014, 1732836175063005303, 
0.018775999546051025, -0.3412371873855591, 0.02996648936016822, -0.002352179243753498, 0.09590771086038642, -0.024525444540925215, 0.3732712411770719, 0.322482379201611, 1732836175173372074, 
0.013316214084625244, -0.2745670676231384, 0.01779382069963975, -0.00254238319180022, 0.10063037298036966, -0.0252645708895084, 0.3800524907544567, 0.3293722344855926, 1732836175263600208, 
-0.01011425256729126, -0.29112720489501953, -0.0026583813186210337, -0.003902420462773432, 0.09892102730395752, -0.03944985782226413, 0.3870581201181594, 0.3364521959995709, 1732836175363592239, 
-0.14686274528503418, -0.5105111598968506, -0.1081124851068906, -0.007298061427849269, 0.10979343882183532, -0.06647083383272132, 0.3944011856344057, 0.3438268867172981, 1732836175463208977, 
0.05185157060623169, -0.2881042957305908, 0.009015137788717986, -0.003158780168822544, 0.10592325271036984, -0.029821404535788965, 0.4022732960713017, 0.3516671265504445, 1732836175553418375, 
-0.10153466463088989, 0.5948045253753662, -0.0720711390402472, 0.002387106455586238, 0.08392881084192184, 0.028442038337494174, 0.409292963889396, 0.35858769717377637, 1732836175663594328, 
0.06701701879501343, 0.49290764331817627, 0.02988914212978222, 0.003202331175070213, 0.09805192351363476, 0.032659544660792995, 0.4157613573632999, 0.36494595803765584, 1732836175763596697, 
-0.14243042469024658, 0.47995591163635254, -0.09623373030523638, 0.004159534163719259, 0.10027928828614618, 0.041479494268547856, 0.4228039248455095, 0.3719103806440408, 1732836175863639905, 
0.17499321699142456, -0.24464833736419678, 0.10223645614193583, 0.00012507757388689208, 0.08613683091183415, 0.0014520800517367066, 0.4296521311212609, 0.3787233574327862, 1732836175953412690, 
0.084311842918396, 0.08179467916488647, 0.08909428967527712, 0.0008868862318048712, 0.09329953425460297, 0.009505794845499096, 0.43566602935012155, 0.3847459105745419, 1732836176062790767, 
0.16681182384490967, -0.20460522174835205, 0.14590936137516686, -0.001410894679627155, 0.0938175787130074, -0.015038702756795197, 0.4420003274219365, 0.39108934531323164, 1732836176162838306, 
-0.090545654296875, -0.45629066228866577, -0.027215451855427092, -0.0034635303745977272, 0.09953980592539433, -0.03479543025424084, 0.4485303036021444, 0.3976301210569264, 1732836176263107603, 
-0.0985000729560852, 0.06657016277313232, -0.07941673613884345, 0.00037281853558011646, 0.0929876218732069, 0.004009335092884432, 0.45551619833479956, 0.40460730959122515, 1732836176372783891, 
-0.06860584020614624, -0.03598988056182861, -0.07147959553732758, 0.0006468305314286024, 0.08827802151278721, 0.007327197872631389, 0.4621865270675702, 0.41123578045429227, 1732836176462758136, 
-0.1603395938873291, 0.29454195499420166, -0.13644944155020167, 0.001338211993489843, 0.08954444521054651, 0.014944667872398957, 0.4687110550025909, 0.41772678369120775, 1732836176562843209, 
0.016579747200012207, 0.18831247091293335, -0.024367755155350196, 0.0015011662071240434, 0.08665029168095668, 0.01732442185712755, 0.4752463936424437, 0.4242406784706368, 1732836176663408673, 
0.09681105613708496, 0.31344395875930786, 0.06439124055816002, 0.0022324999077386427, 0.09339410445906854, 0.023904077464729816, 0.48154391492646664, 0.43053806013055845, 1732836176773082334, 
0.1539117693901062, 0.0923643708229065, 0.12987498996306146, 0.0012056602619435605, 0.09537479981591548, 0.012641287470805975, 0.4879734050972472, 0.4369901601174868, 1732836176863172960, 
-0.218136727809906, 0.331415057182312, -0.12491490354685392, 0.0025554598098625728, 0.09700521788147297, 0.026343529406686075, 0.4945862803598995, 0.4436566740286741, 1732836176963637741, 
0.04129767417907715, -0.1855725646018982, -0.003228689370894558, -0.0005415233474173426, 0.08954786160194009, -0.00604730629777105, 0.5014505588653294, 0.4505928516513591, 1732836177062688392, 
-0.07868337631225586, -0.3788493275642395, -0.058403409286496226, -0.0025128253590715696, 0.0955848650241418, -0.02628894604220979, 0.5079404746227703, 0.45717161867363326, 1732836177153799366, 
0.05741983652114868, -0.3197217583656311, 0.02641879360674477, -0.0037002920918874685, 0.09669505136277329, -0.038267646996793955, 0.5147812661270607, 0.4640893838359923, 1732836177262752707, 
