ranges, angle_increment, stamp, 
1.2940000295639038, 0.008714509196579456, 1727989990058412859, 
1.2920000553131104, 0.008714509196579456, 1727989990058412859, 
1.2920000553131104, 0.008714509196579456, 1727989990058412859, 
1.2960000038146973, 0.008714509196579456, 1727989990058412859, 
1.2979999780654907, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
3.6760001182556152, 0.008714509196579456, 1727989990058412859, 
3.6760001182556152, 0.008714509196579456, 1727989990058412859, 
3.01200008392334, 0.008714509196579456, 1727989990058412859, 
3.003999948501587, 0.008714509196579456, 1727989990058412859, 
3.003999948501587, 0.008714509196579456, 1727989990058412859, 
3.003999948501587, 0.008714509196579456, 1727989990058412859, 
2.996000051498413, 0.008714509196579456, 1727989990058412859, 
3.0, 0.008714509196579456, 1727989990058412859, 
2.996000051498413, 0.008714509196579456, 1727989990058412859, 
3.572000026702881, 0.008714509196579456, 1727989990058412859, 
3.572000026702881, 0.008714509196579456, 1727989990058412859, 
3.563999891281128, 0.008714509196579456, 1727989990058412859, 
3.2720000743865967, 0.008714509196579456, 1727989990058412859, 
3.2799999713897705, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
2.747999906539917, 0.008714509196579456, 1727989990058412859, 
2.747999906539917, 0.008714509196579456, 1727989990058412859, 
2.7320001125335693, 0.008714509196579456, 1727989990058412859, 
2.7160000801086426, 0.008714509196579456, 1727989990058412859, 
2.7039999961853027, 0.008714509196579456, 1727989990058412859, 
2.691999912261963, 0.008714509196579456, 1727989990058412859, 
2.680000066757202, 0.008714509196579456, 1727989990058412859, 
2.6760001182556152, 0.008714509196579456, 1727989990058412859, 
2.48799991607666, 0.008714509196579456, 1727989990058412859, 
2.48799991607666, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
3.4119999408721924, 0.008714509196579456, 1727989990058412859, 
3.4119999408721924, 0.008714509196579456, 1727989990058412859, 
3.4119999408721924, 0.008714509196579456, 1727989990058412859, 
3.4119999408721924, 0.008714509196579456, 1727989990058412859, 
3.4159998893737793, 0.008714509196579456, 1727989990058412859, 
3.4159998893737793, 0.008714509196579456, 1727989990058412859, 
3.4240000247955322, 0.008714509196579456, 1727989990058412859, 
3.4159998893737793, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
1.5420000553131104, 0.008714509196579456, 1727989990058412859, 
1.5420000553131104, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
1.003999948501587, 0.008714509196579456, 1727989990058412859, 
1.003999948501587, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
0.9459999799728394, 0.008714509196579456, 1727989990058412859, 
0.9459999799728394, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
0.9520000219345093, 0.008714509196579456, 1727989990058412859, 
0.9520000219345093, 0.008714509196579456, 1727989990058412859, 
0.949999988079071, 0.008714509196579456, 1727989990058412859, 
0.9520000219345093, 0.008714509196579456, 1727989990058412859, 
0.9539999961853027, 0.008714509196579456, 1727989990058412859, 
0.9520000219345093, 0.008714509196579456, 1727989990058412859, 
0.9459999799728394, 0.008714509196579456, 1727989990058412859, 
0.9480000138282776, 0.008714509196579456, 1727989990058412859, 
0.9440000057220459, 0.008714509196579456, 1727989990058412859, 
0.9359999895095825, 0.008714509196579456, 1727989990058412859, 
0.9340000152587891, 0.008714509196579456, 1727989990058412859, 
0.9300000071525574, 0.008714509196579456, 1727989990058412859, 
0.9259999990463257, 0.008714509196579456, 1727989990058412859, 
0.921999990940094, 0.008714509196579456, 1727989990058412859, 
0.921999990940094, 0.008714509196579456, 1727989990058412859, 
0.9200000166893005, 0.008714509196579456, 1727989990058412859, 
0.9160000085830688, 0.008714509196579456, 1727989990058412859, 
0.9160000085830688, 0.008714509196579456, 1727989990058412859, 
0.9200000166893005, 0.008714509196579456, 1727989990058412859, 
0.9240000247955322, 0.008714509196579456, 1727989990058412859, 
0.9259999990463257, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
2.4800000190734863, 0.008714509196579456, 1727989990058412859, 
2.4800000190734863, 0.008714509196579456, 1727989990058412859, 
2.4760000705718994, 0.008714509196579456, 1727989990058412859, 
2.4519999027252197, 0.008714509196579456, 1727989990058412859, 
2.431999921798706, 0.008714509196579456, 1727989990058412859, 
2.427999973297119, 0.008714509196579456, 1727989990058412859, 
2.4200000762939453, 0.008714509196579456, 1727989990058412859, 
2.4159998893737793, 0.008714509196579456, 1727989990058412859, 
2.4079999923706055, 0.008714509196579456, 1727989990058412859, 
2.4000000953674316, 0.008714509196579456, 1727989990058412859, 
2.3919999599456787, 0.008714509196579456, 1727989990058412859, 
2.388000011444092, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
1.3539999723434448, 0.008714509196579456, 1727989990058412859, 
1.3539999723434448, 0.008714509196579456, 1727989990058412859, 
1.0980000495910645, 0.008714509196579456, 1727989990058412859, 
1.090000033378601, 0.008714509196579456, 1727989990058412859, 
1.090000033378601, 0.008714509196579456, 1727989990058412859, 
1.0779999494552612, 0.008714509196579456, 1727989990058412859, 
1.0740000009536743, 0.008714509196579456, 1727989990058412859, 
1.0679999589920044, 0.008714509196579456, 1727989990058412859, 
1.062000036239624, 0.008714509196579456, 1727989990058412859, 
1.0579999685287476, 0.008714509196579456, 1727989990058412859, 
1.055999994277954, 0.008714509196579456, 1727989990058412859, 
1.055999994277954, 0.008714509196579456, 1727989990058412859, 
1.0540000200271606, 0.008714509196579456, 1727989990058412859, 
1.0540000200271606, 0.008714509196579456, 1727989990058412859, 
1.0579999685287476, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
2.308000087738037, 0.008714509196579456, 1727989990058412859, 
2.308000087738037, 0.008714509196579456, 1727989990058412859, 
2.308000087738037, 0.008714509196579456, 1727989990058412859, 
2.299999952316284, 0.008714509196579456, 1727989990058412859, 
2.2960000038146973, 0.008714509196579456, 1727989990058412859, 
2.2920000553131104, 0.008714509196579456, 1727989990058412859, 
2.2880001068115234, 0.008714509196579456, 1727989990058412859, 
2.2720000743865967, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
inf, 0.008714509196579456, 1727989990058412859, 
1.812000036239624, 0.008714509196579456, 1727989990058412859, 
1.812000036239624, 0.008714509196579456, 1727989990058412859, 
1.805999994277954, 0.008714509196579456, 1727989990058412859, 
1.7999999523162842, 0.008714509196579456, 1727989990058412859, 
1.7940000295639038, 0.008714509196579456, 1727989990058412859, 
1.9500000476837158, 0.008714509196579456, 1727989990058412859, 
1.9140000343322754, 0.008714509196579456, 1727989990058412859, 
1.9140000343322754, 0.008714509196579456, 1727989990058412859, 
1.878000020980835, 0.008714509196579456, 1727989990058412859, 
1.8839999437332153, 0.008714509196579456, 1727989990058412859, 
1.8919999599456787, 0.008714509196579456, 1727989990205621632, 
1.527999997138977, 0.008714509196579456, 1727989990205621632, 
1.527999997138977, 0.008714509196579456, 1727989990205621632, 
1.5160000324249268, 0.008714509196579456, 1727989990205621632, 
1.5080000162124634, 0.008714509196579456, 1727989990205621632, 
1.5019999742507935, 0.008714509196579456, 1727989990205621632, 
1.496000051498413, 0.008714509196579456, 1727989990205621632, 
1.49399995803833, 0.008714509196579456, 1727989990205621632, 
1.4919999837875366, 0.008714509196579456, 1727989990205621632, 
1.4759999513626099, 0.008714509196579456, 1727989990205621632, 
1.4520000219345093, 0.008714509196579456, 1727989990205621632, 
1.444000005722046, 0.008714509196579456, 1727989990205621632, 
1.4420000314712524, 0.008714509196579456, 1727989990205621632, 
1.4459999799728394, 0.008714509196579456, 1727989990205621632, 
1.4420000314712524, 0.008714509196579456, 1727989990205621632, 
1.4500000476837158, 0.008714509196579456, 1727989990205621632, 
1.4700000286102295, 0.008714509196579456, 1727989990205621632, 
1.4600000381469727, 0.008714509196579456, 1727989990205621632, 
1.4620000123977661, 0.008714509196579456, 1727989990205621632, 
1.4800000190734863, 0.008714509196579456, 1727989990205621632, 
1.4919999837875366, 0.008714509196579456, 1727989990205621632, 
1.4839999675750732, 0.008714509196579456, 1727989990205621632, 
1.4880000352859497, 0.008714509196579456, 1727989990205621632, 
2.4040000438690186, 0.008714509196579456, 1727989990205621632, 
2.4040000438690186, 0.008714509196579456, 1727989990205621632, 
2.4119999408721924, 0.008714509196579456, 1727989990205621632, 
2.4159998893737793, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
1.2799999713897705, 0.008714509196579456, 1727989990205621632, 
1.2799999713897705, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
2.5920000076293945, 0.008714509196579456, 1727989990205621632, 
2.5920000076293945, 0.008714509196579456, 1727989990205621632, 
2.5999999046325684, 0.008714509196579456, 1727989990205621632, 
2.5999999046325684, 0.008714509196579456, 1727989990205621632, 
2.619999885559082, 0.008714509196579456, 1727989990205621632, 
2.619999885559082, 0.008714509196579456, 1727989990205621632, 
2.624000072479248, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
1.8799999952316284, 0.008714509196579456, 1727989990205621632, 
1.8799999952316284, 0.008714509196579456, 1727989990205621632, 
1.8760000467300415, 0.008714509196579456, 1727989990205621632, 
2.252000093460083, 0.008714509196579456, 1727989990205621632, 
2.2279999256134033, 0.008714509196579456, 1727989990205621632, 
2.2279999256134033, 0.008714509196579456, 1727989990205621632, 
2.2200000286102295, 0.008714509196579456, 1727989990205621632, 
2.2200000286102295, 0.008714509196579456, 1727989990205621632, 
2.2200000286102295, 0.008714509196579456, 1727989990205621632, 
2.2239999771118164, 0.008714509196579456, 1727989990205621632, 
0.1340000033378601, 0.008714509196579456, 1727989990205621632, 
2.2639999389648438, 0.008714509196579456, 1727989990205621632, 
0.13300000131130219, 0.008714509196579456, 1727989990205621632, 
2.2920000553131104, 0.008714509196579456, 1727989990205621632, 
2.611999988555908, 0.008714509196579456, 1727989990205621632, 
2.611999988555908, 0.008714509196579456, 1727989990205621632, 
2.611999988555908, 0.008714509196579456, 1727989990205621632, 
2.628000020980835, 0.008714509196579456, 1727989990205621632, 
3.1480000019073486, 0.008714509196579456, 1727989990205621632, 
3.1480000019073486, 0.008714509196579456, 1727989990205621632, 
3.1600000858306885, 0.008714509196579456, 1727989990205621632, 
3.200000047683716, 0.008714509196579456, 1727989990205621632, 
3.2119998931884766, 0.008714509196579456, 1727989990205621632, 
3.252000093460083, 0.008714509196579456, 1727989990205621632, 
3.2760000228881836, 0.008714509196579456, 1727989990205621632, 
3.303999900817871, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
3.0, 0.008714509196579456, 1727989990205621632, 
3.0, 0.008714509196579456, 1727989990205621632, 
3.0, 0.008714509196579456, 1727989990205621632, 
2.6040000915527344, 0.008714509196579456, 1727989990205621632, 
2.568000078201294, 0.008714509196579456, 1727989990205621632, 
2.552000045776367, 0.008714509196579456, 1727989990205621632, 
2.2200000286102295, 0.008714509196579456, 1727989990205621632, 
2.2200000286102295, 0.008714509196579456, 1727989990205621632, 
2.940000057220459, 0.008714509196579456, 1727989990205621632, 
2.940000057220459, 0.008714509196579456, 1727989990205621632, 
2.368000030517578, 0.008714509196579456, 1727989990205621632, 
2.368000030517578, 0.008714509196579456, 1727989990205621632, 
2.3559999465942383, 0.008714509196579456, 1727989990205621632, 
2.3559999465942383, 0.008714509196579456, 1727989990205621632, 
2.3399999141693115, 0.008714509196579456, 1727989990205621632, 
2.3559999465942383, 0.008714509196579456, 1727989990205621632, 
2.3919999599456787, 0.008714509196579456, 1727989990205621632, 
2.4079999923706055, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
3.7799999713897705, 0.008714509196579456, 1727989990205621632, 
3.7799999713897705, 0.008714509196579456, 1727989990205621632, 
3.752000093460083, 0.008714509196579456, 1727989990205621632, 
3.747999906539917, 0.008714509196579456, 1727989990205621632, 
3.7279999256134033, 0.008714509196579456, 1727989990205621632, 
3.7079999446868896, 0.008714509196579456, 1727989990205621632, 
3.684000015258789, 0.008714509196579456, 1727989990205621632, 
3.671999931335449, 0.008714509196579456, 1727989990205621632, 
3.6440000534057617, 0.008714509196579456, 1727989990205621632, 
3.631999969482422, 0.008714509196579456, 1727989990205621632, 
3.615999937057495, 0.008714509196579456, 1727989990205621632, 
3.6040000915527344, 0.008714509196579456, 1727989990205621632, 
3.5799999237060547, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
3.808000087738037, 0.008714509196579456, 1727989990205621632, 
3.808000087738037, 0.008714509196579456, 1727989990205621632, 
2.740000009536743, 0.008714509196579456, 1727989990205621632, 
2.7119998931884766, 0.008714509196579456, 1727989990205621632, 
2.7119998931884766, 0.008714509196579456, 1727989990205621632, 
2.700000047683716, 0.008714509196579456, 1727989990205621632, 
1.7619999647140503, 0.008714509196579456, 1727989990205621632, 
1.7519999742507935, 0.008714509196579456, 1727989990205621632, 
1.7519999742507935, 0.008714509196579456, 1727989990205621632, 
1.7319999933242798, 0.008714509196579456, 1727989990205621632, 
1.7319999933242798, 0.008714509196579456, 1727989990205621632, 
1.7259999513626099, 0.008714509196579456, 1727989990205621632, 
1.7280000448226929, 0.008714509196579456, 1727989990205621632, 
1.75, 0.008714509196579456, 1727989990205621632, 
1.7660000324249268, 0.008714509196579456, 1727989990205621632, 
2.4000000953674316, 0.008714509196579456, 1727989990205621632, 
2.4000000953674316, 0.008714509196579456, 1727989990205621632, 
2.4040000438690186, 0.008714509196579456, 1727989990205621632, 
5.216000080108643, 0.008714509196579456, 1727989990205621632, 
5.216000080108643, 0.008714509196579456, 1727989990205621632, 
5.191999912261963, 0.008714509196579456, 1727989990205621632, 
1.8420000076293945, 0.008714509196579456, 1727989990205621632, 
1.8420000076293945, 0.008714509196579456, 1727989990205621632, 
1.815999984741211, 0.008714509196579456, 1727989990205621632, 
1.812000036239624, 0.008714509196579456, 1727989990205621632, 
1.815999984741211, 0.008714509196579456, 1727989990205621632, 
1.8140000104904175, 0.008714509196579456, 1727989990205621632, 
1.8179999589920044, 0.008714509196579456, 1727989990205621632, 
1.8519999980926514, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
5.104000091552734, 0.008714509196579456, 1727989990205621632, 
5.104000091552734, 0.008714509196579456, 1727989990205621632, 
5.079999923706055, 0.008714509196579456, 1727989990205621632, 
5.064000129699707, 0.008714509196579456, 1727989990205621632, 
5.064000129699707, 0.008714509196579456, 1727989990205621632, 
5.064000129699707, 0.008714509196579456, 1727989990205621632, 
5.072000026702881, 0.008714509196579456, 1727989990205621632, 
5.02400016784668, 0.008714509196579456, 1727989990205621632, 
5.079999923706055, 0.008714509196579456, 1727989990205621632, 
5.079999923706055, 0.008714509196579456, 1727989990205621632, 
4.76800012588501, 0.008714509196579456, 1727989990205621632, 
4.71999979019165, 0.008714509196579456, 1727989990205621632, 
4.6479997634887695, 0.008714509196579456, 1727989990205621632, 
4.616000175476074, 0.008714509196579456, 1727989990205621632, 
4.631999969482422, 0.008714509196579456, 1727989990205621632, 
4.631999969482422, 0.008714509196579456, 1727989990205621632, 
4.671999931335449, 0.008714509196579456, 1727989990205621632, 
4.728000164031982, 0.008714509196579456, 1727989990205621632, 
5.039999961853027, 0.008714509196579456, 1727989990205621632, 
4.840000152587891, 0.008714509196579456, 1727989990205621632, 
4.840000152587891, 0.008714509196579456, 1727989990205621632, 
4.855999946594238, 0.008714509196579456, 1727989990205621632, 
4.863999843597412, 0.008714509196579456, 1727989990205621632, 
4.159999847412109, 0.008714509196579456, 1727989990205621632, 
4.124000072479248, 0.008714509196579456, 1727989990205621632, 
4.056000232696533, 0.008714509196579456, 1727989990205621632, 
3.8320000171661377, 0.008714509196579456, 1727989990205621632, 
3.812000036239624, 0.008714509196579456, 1727989990205621632, 
3.819999933242798, 0.008714509196579456, 1727989990205621632, 
3.868000030517578, 0.008714509196579456, 1727989990205621632, 
3.8919999599456787, 0.008714509196579456, 1727989990205621632, 
3.884000062942505, 0.008714509196579456, 1727989990205621632, 
5.4079999923706055, 0.008714509196579456, 1727989990205621632, 
5.4079999923706055, 0.008714509196579456, 1727989990205621632, 
5.360000133514404, 0.008714509196579456, 1727989990205621632, 
4.5279998779296875, 0.008714509196579456, 1727989990205621632, 
4.535999774932861, 0.008714509196579456, 1727989990205621632, 
4.535999774932861, 0.008714509196579456, 1727989990205621632, 
5.432000160217285, 0.008714509196579456, 1727989990205621632, 
5.432000160217285, 0.008714509196579456, 1727989990205621632, 
5.447999954223633, 0.008714509196579456, 1727989990205621632, 
5.447999954223633, 0.008714509196579456, 1727989990205621632, 
5.455999851226807, 0.008714509196579456, 1727989990205621632, 
4.631999969482422, 0.008714509196579456, 1727989990205621632, 
4.599999904632568, 0.008714509196579456, 1727989990205621632, 
4.599999904632568, 0.008714509196579456, 1727989990205621632, 
5.504000186920166, 0.008714509196579456, 1727989990205621632, 
5.504000186920166, 0.008714509196579456, 1727989990205621632, 
5.504000186920166, 0.008714509196579456, 1727989990205621632, 
5.535999774932861, 0.008714509196579456, 1727989990205621632, 
5.552000045776367, 0.008714509196579456, 1727989990205621632, 
5.552000045776367, 0.008714509196579456, 1727989990205621632, 
4.831999778747559, 0.008714509196579456, 1727989990205621632, 
4.831999778747559, 0.008714509196579456, 1727989990205621632, 
4.880000114440918, 0.008714509196579456, 1727989990205621632, 
4.880000114440918, 0.008714509196579456, 1727989990205621632, 
5.639999866485596, 0.008714509196579456, 1727989990205621632, 
5.639999866485596, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
4.159999847412109, 0.008714509196579456, 1727989990205621632, 
4.159999847412109, 0.008714509196579456, 1727989990205621632, 
4.111999988555908, 0.008714509196579456, 1727989990205621632, 
4.111999988555908, 0.008714509196579456, 1727989990205621632, 
3.1600000858306885, 0.008714509196579456, 1727989990205621632, 
3.1480000019073486, 0.008714509196579456, 1727989990205621632, 
3.1480000019073486, 0.008714509196579456, 1727989990205621632, 
3.552000045776367, 0.008714509196579456, 1727989990205621632, 
3.552000045776367, 0.008714509196579456, 1727989990205621632, 
3.5480000972747803, 0.008714509196579456, 1727989990205621632, 
3.5480000972747803, 0.008714509196579456, 1727989990205621632, 
5.992000102996826, 0.008714509196579456, 1727989990205621632, 
5.992000102996826, 0.008714509196579456, 1727989990205621632, 
6.0, 0.008714509196579456, 1727989990205621632, 
6.047999858856201, 0.008714509196579456, 1727989990205621632, 
6.072000026702881, 0.008714509196579456, 1727989990205621632, 
5.519999980926514, 0.008714509196579456, 1727989990205621632, 
5.48799991607666, 0.008714509196579456, 1727989990205621632, 
5.4720001220703125, 0.008714509196579456, 1727989990205621632, 
5.495999813079834, 0.008714509196579456, 1727989990205621632, 
5.480000019073486, 0.008714509196579456, 1727989990205621632, 
5.480000019073486, 0.008714509196579456, 1727989990205621632, 
5.504000186920166, 0.008714509196579456, 1727989990205621632, 
3.4639999866485596, 0.008714509196579456, 1727989990205621632, 
3.4639999866485596, 0.008714509196579456, 1727989990205621632, 
3.4600000381469727, 0.008714509196579456, 1727989990205621632, 
3.4639999866485596, 0.008714509196579456, 1727989990205621632, 
5.480000019073486, 0.008714509196579456, 1727989990205621632, 
5.455999851226807, 0.008714509196579456, 1727989990205621632, 
5.447999954223633, 0.008714509196579456, 1727989990205621632, 
6.0960001945495605, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
4.639999866485596, 0.008714509196579456, 1727989990205621632, 
4.639999866485596, 0.008714509196579456, 1727989990205621632, 
3.4760000705718994, 0.008714509196579456, 1727989990205621632, 
3.4679999351501465, 0.008714509196579456, 1727989990205621632, 
3.4760000705718994, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
5.480000019073486, 0.008714509196579456, 1727989990205621632, 
5.480000019073486, 0.008714509196579456, 1727989990205621632, 
5.495999813079834, 0.008714509196579456, 1727989990205621632, 
5.48799991607666, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
inf, 0.008714509196579456, 1727989990205621632, 
1.7319999933242798, 0.008714509196579456, 1727989990205621632, 
1.7319999933242798, 0.008714509196579456, 1727989990205621632, 
1.7200000286102295, 0.008714509196579456, 1727989990205621632, 
1.7100000381469727, 0.008714509196579456, 1727989990205621632, 
1.7239999771118164, 0.008714509196579456, 1727989990205621632, 
1.7300000190734863, 0.008714509196579456, 1727989990205621632, 
6.455999851226807, 0.008714509196579456, 1727989990205621632, 
6.455999851226807, 0.008714509196579456, 1727989990205621632, 
