e, e_dot, e_int, stamp, 
-0.007709011786459108, 0.027361267539586603, -0.0031433668328436607, 1731618873716898358, 
-0.0011105795659482887, 0.03935598813787392, -0.0014469750095568675, 1731618873807902343, 
0.0043474049332274944, 0.040188055732288674, -0.0002848832435008714, 1731618873908001691, 
0.008448800850562765, 0.03186460138837018, 0.0007848626426254765, 1731618874009396716, 
0.013326299088059823, 0.029929647182774428, 0.0018190349929977296, 1731618874116906044, 
0.018323523877787906, 0.0329157434240838, 0.0026531772121361472, 1731618874207895589, 
0.02273935203823685, 0.03137684316725675, 0.0025564854489359148, 1731618874257916757, 
0.024369096838186888, 0.020151909867996604, 0.0043676660585522005, 1731618874408149343, 
0.020949096271988932, -0.005967519220826389, 0.005880818538245157, 1731618874517145261, 
0.01543556668271373, -0.02977843385157719, 0.004044668050625695, 1731618874607873676, 
0.008536460950852032, -0.041375451070456336, 0.002856577692907332, 1731618874707918161, 
0.0022426378387088164, -0.04397642948001638, 0.0017469695381614962, 1731618874807796449, 
-0.00448588159706409, -0.043407808493053736, 0.0002938590958931121, 1731618874848001883, 
-0.011688929964301042, -0.046438559343366194, -0.000929280975019369, 1731618875007897523, 
-0.018516243149575118, -0.046767871841703425, -0.0030050926669787405, 1731618875107875158, 
-0.02317791909720146, -0.03829663044300139, -0.003567287323981612, 1731618875208370398, 
-0.021390369228343253, -0.009580420262560452, -0.004422765449713556, 1731618875318200828, 
-0.01654061827039177, 0.02212433608936563, -0.004084655630473374, 1731618875408897090, 
-0.010701374538923059, 0.03562998229806732, -0.003074932644481829, 1731618875507885177, 
-0.0010370369805761115, 0.05167860429938553, -0.0018803579237256355, 1731618875608376132, 
0.010161965130213613, 0.0695444655637889, -0.00011036075217075215, 1731618875717903265, 
0.021844074942305447, 0.07627037307627187, 0.0020700199365156356, 1731618875808901147, 
0.03570294642009042, 0.08513660429958936, 0.004292582028471899, 1731618875908095834, 
0.049546767648411816, 0.09234230902035456, 0.007100989046910914, 1731618876007819939, 
0.05721699964210103, 0.07171351074003536, 0.009964991193828845, 1731618876117934138, 
0.05453249719489639, 0.016619098488281914, 0.010792066165166429, 1731618876208544975, 
0.04554421705786549, -0.03890927528078514, 0.009986468156603786, 1731618876308402045, 
0.03604272893423177, -0.06163256086888206, 0.00888429658689951, 1731618876404350138, 
0.02604174528530434, -0.06500823924187049, 0.0073859232211289086, 1731618876514274377, 
0.01682499677348126, -0.0640591072025017, 0.005487147006836587, 1731618876612961865, 
0.005093603693773208, -0.0698271386384371, 0.0030975935887005658, 1731618876708034047, 
-0.0073497809215528065, -0.08058259231678022, 0.0009504060728574299, 1731618876808668745, 
-0.020836192875799853, -0.0864326552319102, -0.001618295985278727, 1731618876918271798, 
-0.03272284913133028, -0.08457689403259157, -0.004149448686104415, 1731618877013045475, 
-0.03409763648434572, -0.044204812028486216, -0.005401496626594944, 1731618877103134950, 
-0.018227210979844255, 0.048318793838286744, -0.0053863457830420165, 1731618877203045181, 
0.008169557550081308, 0.1408906467814234, -0.0030883941094845134, 1731618877312966713, 
0.03581855410351453, 0.18015255027786262, 0.0018017228887809962, 1731618877412865821, 
0.05634612546731832, 0.16058855972412336, 0.006351729817245116, 1731618877502883834, 
0.0814045074426839, 0.15195317779723125, 0.010990649704197266, 1731618877602830121, 
0.10095485300846674, 0.14869575847049474, 0.01711085664428496, 1731618877717929457, 
0.11864071782047692, 0.12412070125931003, 0.020572480944638365, 1731618877807871406, 
0.1395411740633281, 0.12862107018287125, 0.022738564631604223, 1731618877907872967, 
0.1494903646078627, 0.10283215595795259, 0.026567889389254456, 1731618878003380585, 
0.1334123628855579, -0.02042937059256733, 0.029580260278128837, 1731618878117938210, 
0.12380541021151403, -0.08561651465449553, 0.027723395098189205, 1731618878207876580, 
0.08223190831804628, -0.17060151522503877, 0.02151232563601273, 1731618878308060577, 
0.05763089068846794, -0.22058173174348697, 0.0172724001643676, 1731618878404400843, 
0.03733830260319504, -0.14964535238283747, 0.012397453748970715, 1731618878517948444, 
0.008506584520840299, -0.16374768722542546, 0.007019842434110164, 1731618878607922167, 
-0.02295745783492542, -0.2009858681270682, 0.0014490814233017175, 1731618878707888704, 
-0.05142605050067228, -0.1997754500717086, -0.004305205633552471, 1731618878803978937, 
-0.07018914667248843, -0.15743896279187672, -0.010170883814256486, 1731618878918942803, 
-0.06140621975340421, -0.033267230842439766, -0.012446767089387304, 1731618879008000422, 
-0.05393380697176253, 0.054184465669086336, -0.0116848055722769, 1731618879107885685, 
-0.04367505268202132, 0.05910389023794297, -0.010470943203018572, 1731618879205546653, 
-0.025565851360276337, 0.09455985203828732, -0.008666682908315631, 1731618879318968370, 
-0.012396095275384766, 0.10426319135545518, -0.0055062147225346915, 1731618879407889271, 
-0.0003676081828944966, 0.08399414392460613, -0.0024142959811710735, 1731618879507931899, 
0.015477598907136958, 0.09291231394173909, 0.00017893655411134536, 1731618879605689692, 
0.02857569318710862, 0.09647767123334372, 0.0030145630913278217, 1731618879714949129, 
0.038454260108672145, 0.07658887067178395, 0.005561103104588683, 1731618879807893113, 
0.04579255187704501, 0.05738952896645463, 0.007259321903034369, 1731618879907977689, 
0.04601996901940053, 0.025219029702427953, 0.008622028095283412, 1731618880006455510, 
0.03924184311336987, -0.021835695878917132, 0.009087196631578824, 1731618880115995103, 
0.041433591665865244, -0.01528792451178429, 0.006733616400927159, 1731618880165899725, 
