e, e_dot, e_int, stamp, 
1.038018592877502, -0.12798531677921332, 0.2008291783704787, 1731618863506858032, 
1.0192211029109806, -0.12108557882304287, 0.2067665374101292, 1731618863606951665, 
1.0010713922136707, -0.12315733554610464, 0.21402427481451117, 1731618863716801627, 
0.9813157618134053, -0.12635113699191755, 0.20006335862988947, 1731618863806907830, 
0.9616484068848272, -0.13140995109614492, 0.1865160216677601, 1731618863906863212, 
0.9447835926643257, -0.12177389716359881, 0.19237316866271392, 1731618864006758909, 
0.9284790216338783, -0.11056461750316308, 0.19840023764420056, 1731618864116817143, 
0.9103378701755308, -0.1148190749626495, 0.1864371150061809, 1731618864207689807, 
0.8911146572995802, -0.12454788111432709, 0.17295547120730337, 1731618864306882866, 
0.872810417552121, -0.12509150874469946, 0.17778409668453496, 1731618864407128793, 
0.8562436588765981, -0.11623666140994009, 0.1842086858981385, 1731618864517795259, 
0.840525006299652, -0.10761803750822992, 0.17102776106706216, 1731618864606804797, 
0.8254860501837232, -0.10252536230958305, 0.15893317757612685, 1731618864706832286, 
0.8095593466227872, -0.1032188655895494, 0.16512027687519723, 1731618864806904471, 
0.7935844060214431, -0.10633881387426714, 0.1701538136539309, 1731618864917017239, 
0.7786561909722086, -0.10301051883526184, 0.1594544092552219, 1731618865007745532, 
0.7651173562942812, -0.09489016575720617, 0.14792367625706335, 1731618865106877345, 
0.7523013958336112, -0.087849317128658, 0.15346995610549483, 1731618865208265933, 
0.7383894925745506, -0.08909287906576895, 0.15859585964061407, 1731618865317794022, 
0.7238621452155853, -0.09479750206008626, 0.14798757290849787, 1731618865408741023, 
0.7097129319142891, -0.09558853553420492, 0.13691137218545432, 1731618865506901212, 
0.6960504173885329, -0.09270575942350812, 0.14065168510535042, 1731618865606876825, 
0.6826986369367233, -0.09004764992521934, 0.14613724610572518, 1731618865716822073, 
0.669549486147138, -0.08833643747131618, 0.13719973094109572, 1731618865807823701, 
0.6561595759727602, -0.0884635365465436, 0.1272383496887716, 1731618865906880620, 
0.6421058126396371, -0.09147891169166995, 0.13133274858770982, 1731618866008044896, 
0.6287052834913619, -0.09151430827132767, 0.13495767062709185, 1731618866116989169, 
0.6166885123713935, -0.08472433422747838, 0.12567982897782667, 1731618866207800957, 
0.6054157320201441, -0.07763183823739268, 0.11717176708837093, 1731618866306914332, 
0.5938638663209285, -0.07608215350155027, 0.11751959844508315, 1731618866401944672, 
0.5819714689864266, -0.07814754344572498, 0.12220759822692044, 1731618866512737532, 
0.570742123719753, -0.07707247533725166, 0.1204331784107328, 1731618866608806116, 
0.560222575040879, -0.07249631315182525, 0.11099275372533646, 1731618866707127882, 
0.54956494688521, -0.0705905894484767, 0.1117280831223775, 1731618866808257670, 
0.5390237350721045, -0.07066279989591491, 0.11309928154186463, 1731618866912911196, 
0.529124264076493, -0.06813560936238972, 0.1093714827354571, 1731618867011083795, 
0.5195846729811531, -0.06479687363650492, 0.10068063047719454, 1731618867103145923, 
0.5098705334530999, -0.06417910207797732, 0.10039351196635979, 1731618867204324205, 
0.5002206916328809, -0.06454660449424073, 0.10656885930391313, 1731618867312148744, 
0.4910763111793473, -0.06264740757917515, 0.10387389564473155, 1731618867411910420, 
0.4819930315476518, -0.0607588669507636, 0.0933918749219399, 1731618867502318784, 
0.47269652900045495, -0.061265940596307855, 0.09210416399533515, 1731618867603028842, 
0.4632545387443154, -0.062461642677787976, 0.09923152721337375, 1731618867712266822, 
0.45421391191145993, -0.061608723629983375, 0.0969340793959517, 1731618867812214257, 
0.4454482293943045, -0.05935436450003625, 0.08639073666096875, 1731618867902426803, 
0.4368518832421283, -0.05787342889777206, 0.08515266226313851, 1731618868003351785, 
0.4280119190004624, -0.05812103464614027, 0.09151586989862288, 1731618868111955223, 
0.4198884065439351, -0.056544922327310676, 0.08715281056586123, 1731618868206860625, 
0.4125675937836966, -0.05148108405588603, 0.08192101292611585, 1731618868306932846, 
0.40471298057396315, -0.050584753233239854, 0.08309766423098175, 1731618868408363408, 
0.39679996136353396, -0.052558774733875525, 0.08495143847056634, 1731618868516848340, 
0.38971367812624275, -0.049997674825734695, 0.07916884373970585, 1731618868607743213, 
0.3824763571475614, -0.04774534738657521, 0.05492952560756897, 1731618868657814967, 
0.37478663558762126, -0.04975680846207161, 0.07464744469952074, 1731618868802988975, 
0.3671132723621691, -0.05121028261797426, 0.09711742234317558, 1731618868916938426, 
0.35968773078716804, -0.050329682668177424, 0.07518280812034919, 1731618869007737482, 
0.35235401238243647, -0.04919753326577551, 0.0683352564285124, 1731618869106907213, 
0.34545510222962494, -0.04744209519181031, 0.0689952942188167, 1731618869203469397, 
0.339258698250063, -0.04365104710791157, 0.07293028362310411, 1731618869317877844, 
0.33266732200479615, -0.04262593408276264, 0.06927320152841393, 1731618869407738574, 
0.3263256270227252, -0.04311023742445926, 0.06292556257091314, 1731618869506985158, 
0.32008982800326136, -0.041924980005115985, 0.06399484404562691, 1731618869603824683, 
0.31364175601130645, -0.04227957003806256, 0.06748441252246702, 1731618869717861380, 
0.30822943193588587, -0.0395346535579183, 0.06402838209391609, 1731618869807745167, 
0.30235535706126876, -0.03762132983345897, 0.05824768296767471, 1731618869906930878, 
0.2951325823990806, -0.0436561651226843, 0.05926719425887942, 1731618870004055394, 
0.28919174874597725, -0.04387869438430503, 0.06263653865893255, 1731618870118855904, 
0.28481800197915347, -0.03438193473309037, 0.059025248013956096, 1731618870207791580, 
0.27943118476080353, -0.0325352132839124, 0.05376581995248268, 1731618870307852533, 
0.273512548138403, -0.03768484613583497, 0.055101704651330304, 1731618870405109155, 
0.26784750849017364, -0.038612254235432984, 0.056365511285649254, 1731618870513869027, 
0.2626997145183757, -0.03604277873342424, 0.05432406636761913, 1731618870607795827, 
0.25781732016561554, -0.03343396108186033, 0.05073926104173526, 1731618870706949480, 
0.25289129067425753, -0.03269474614706058, 0.05095583917101607, 1731618870805450174, 
0.24799328123743397, -0.032746796427271886, 0.0525810809865383, 1731618870914861500, 
0.2433900098353527, -0.03167093612968278, 0.04995399809532359, 1731618871006803274, 
0.23891595444244448, -0.03025775598329829, 0.04700281408391398, 1731618871107944600, 
0.23446710644050978, -0.02974301131614306, 0.03573044708391614, 1731618871156350384, 
0.2299817606055794, -0.029780646122883614, 0.037494942831498124, 1731618871267868476, 
0.22562040034108835, -0.029489020331404752, 0.057622626541796326, 1731618871406858395, 
0.22134746752355738, -0.028780976940073384, 0.054403583784470466, 1731618871508965811, 
0.21698932944088356, -0.02877023633401597, 0.04708817530491147, 1731618871619619890, 
0.21276816971628448, -0.028597659357576338, 0.04491103701261318, 1731618871715895750, 
0.20885302088528812, -0.027121028518651464, 0.040313913064232515, 1731618871809002519, 
0.20502721977650143, -0.025803166465943512, 0.04033663961919273, 1731618871909002310, 
0.20110465668097108, -0.02582788068105681, 0.040588172995010795, 1731618872006998469, 
0.19672579748818858, -0.027671407627709494, 0.04181153720347035, 1731618872117069018, 
0.19233998289892826, -0.029215579273476067, 0.03950535278781179, 1731618872207815133, 
0.18886151723379224, -0.02621426751465446, 0.0365693838615409, 1731618872306899386, 
0.18648338013410173, -0.019522009216088414, 0.03792666712764059, 1731618872408243232, 
0.1833234865021581, -0.018460102438780473, 0.039105064682498976, 1731618872516890138, 
0.1762324576189229, -0.0341697417172628, 0.03632686612330921, 1731618872607827023, 
0.16569822623556102, -0.058750867555323605, 0.03328279931294494, 1731618872706985531, 
0.1529917510583371, -0.07746902186861933, 0.03293922165406514, 1731618872807489956, 
0.143549748050974, -0.07382826061529003, 0.032371745939329, 1731618872917082657, 
0.13802114074917582, -0.04990203436387092, 0.029037955642206927, 1731618873007953270, 
0.1325928015519886, -0.03652315499661801, 0.02622413844789623, 1731618873107037540, 
0.1280412211909688, -0.03326639852735671, 0.026591123558033284, 1731618873208059472, 
0.12460482059014119, -0.026626603206158044, 0.026947151339921593, 1731618873316885159, 
0.12065992113537072, -0.024604333518660298, 0.024859336271859822, 1731618873407836642, 
0.11707231400929216, -0.025108355269496768, 0.01714624819608349, 1731618873458848957, 
0.11718343829074136, -0.011588276148764518, 0.02370402269933693, 1731618873608199921, 
0.11622079578440084, -0.0028383940829710777, 0.030146754432578665, 1731618873716898358, 
0.11263900958391847, -0.01514809568940965, 0.02303522462515019, 1731618873807902343, 
0.10902241737525091, -0.023994594697166426, 0.02152347297591489, 1731618873908001691, 
0.1059634453812046, -0.022251880675712894, 0.0220048560771429, 1731618874009396716, 
0.1033093588917229, -0.01904352827842672, 0.02216441911380143, 1731618874116906044, 
0.0998551594041722, -0.020360953256774682, 0.02045385080089641, 1731618874207895589, 
0.09674688468512879, -0.02187491402198034, 0.01409690692372817, 1731618874257916757, 
0.09368250574192143, -0.02057551220750256, 0.01937685694396745, 1731618874408149343, 
0.08984730737236972, -0.022998591042530242, 0.024218569692201236, 1731618874517145261, 
0.08576773583383675, -0.026382566360282262, 0.0179284244473999, 1731618874607873676, 
0.08234888475515321, -0.024994742057388348, 0.01640417554419323, 1731618874707918161, 
0.07900718467827306, -0.022535170518545634, 0.016468558807781076, 1731618874807796449, 
0.07534121331287869, -0.023358904807581765, 0.01105247878479626, 1731618874848001883, 
0.07192790189049109, -0.02359760929260657, 0.015092710209020935, 1731618875007897523, 
0.06851164247753759, -0.02276523611780365, 0.018691884060172935, 1731618875107875158, 
0.0654018166846688, -0.021753617352740968, 0.013755203148049096, 1731618875208370398, 
0.061648514961843474, -0.022877091718980388, 0.01371056774472115, 1731618875318200828, 
0.05786334487117053, -0.025128239378327557, 0.012360042619216338, 1731618875408897090, 
0.05465193812603124, -0.023321922786040786, 0.011012048878409675, 1731618875507885177, 
0.05265636089227052, -0.017356613263000028, 0.010982760429545695, 1731618875608376132, 
0.051503986066873925, -0.010493173530524378, 0.011117817488166506, 1731618875717903265, 
0.04954595180938824, -0.010368030276274262, 0.010273985955384835, 1731618875808901147, 
0.04741899598682297, -0.013616633600169853, 0.009412562649370418, 1731618875908095834, 
0.04620453880266498, -0.011138043355744207, 0.009493033775169546, 1731618876007819939, 
0.04477246564283579, -0.008821767813290601, 0.00968026067036736, 1731618876117934138, 
0.042926952250468144, -0.010925288507322786, 0.0089592921761136, 1731618876208544975, 
0.041007378000072946, -0.01255029214254281, 0.00817150467682923, 1731618876308402045, 
0.038810605543394154, -0.013721155690246631, 0.008011364053518676, 1731618876404350138, 
0.03680574981178356, -0.014005427294297943, 0.008003199984130547, 1731618876514274377, 
0.03399513733639585, -0.016051560689994346, 0.0076220809298123485, 1731618876612961865, 
0.032774105261261156, -0.013438815168408022, 0.006689552116501903, 1731618876708034047, 
0.031986544053246836, -0.006695310943830047, 0.006442395629131347, 1731618876808668745, 
0.030104261794879416, -0.008899478221272468, 0.006648061853484174, 1731618876918271798, 
0.029895736344745932, -0.006969359028336346, 0.0062666362324620825, 1731618877013045475, 
0.02976659346136403, -0.001125561111717949, 0.005531511689218541, 1731618877103134950, 
0.02832252264637728, -0.005244045661228838, 0.005572365366141985, 1731618877203045181, 
0.026257531183337863, -0.011696874260087227, 0.005899535234742106, 1731618877312966713, 
0.02555977066169184, -0.009209173282284806, 0.005604996421424896, 1731618877412865821, 
0.024882077884719495, -0.004584844328727894, 0.0048555084602532415, 1731618877502883834, 
0.02586002180037167, 0.0010008371289327647, 0.0048315437963724625, 1731618877602830121, 
0.027601579265891834, 0.009065004603907799, 0.005615821749375374, 1731618877717929457, 
0.026524483372418774, 0.002214871906823686, 0.005466816511808639, 1731618877807871406, 
0.0230491719932045, -0.015174690908957775, 0.004886311650327845, 1731618877907872967, 
0.0199595605505288, -0.02188307607296658, 0.004531460652332208, 1731618878003380585, 
0.018949325056756665, -0.013666156454826122, 0.004338411475218308, 1731618878117938210, 
0.016744430272344565, -0.010717100927280787, 0.0037936267352847476, 1731618878207876580, 
0.018262081240317606, -0.002290812721463531, 0.0034194037873476898, 1731618878308060577, 
0.01957330645495919, 0.009429587275382087, 0.0035754195002536482, 1731618878404400843, 
0.01816601628581548, -0.00032021651500708837, 0.003918005076865588, 1731618878517948444, 
0.018166818648303048, -0.004688292688853808, 0.003792697305078766, 1731618878607922167, 
0.020328500971498617, 0.00720828228561046, 0.0035874229579534182, 1731618878707888704, 
0.021884621822869838, 0.012392677248555967, 0.003945965430679771, 1731618878803978937, 
0.028587930791846128, 0.0275314327344917, 0.0049809508576297455, 1731618878918942803, 
0.0340613064475694, 0.04058894874899853, 0.005748907819556055, 1731618879008000422, 
0.034105437763037025, 0.018391689903969655, 0.0060937023806455805, 1731618879107885685, 
0.03282631746049674, -0.004116629956908864, 0.006650266230092331, 1731618879205546653, 
0.03321229314462044, -0.0029771487280552907, 0.007046224872106617, 1731618879318968370, 
0.0329034266781845, 0.00025703072562587487, 0.006673396951385623, 1731618879407889271, 
0.030934305287796667, -0.007593292856079234, 0.006112971744812632, 1731618879507931899, 
0.028494246469458775, -0.014697267362419088, 0.006087768068764315, 1731618879605689692, 
0.024612051689508342, -0.02107417866096108, 0.00579928431102583, 1731618879714949129, 
0.02062980552166583, -0.026214803159309814, 0.004969897471811557, 1731618879807893113, 
0.01722704044731719, -0.024616704140637175, 0.004019427119935319, 1731618879907977689, 
0.015328371002426747, -0.01767144839746361, 0.0035201947222694013, 1731618880006455510, 
0.01435347839061837, -0.009578540188996064, 0.00325262198606768, 1731618880115995103, 
0.01094836109130987, -0.014600033037056257, 0.0021594173386542503, 1731618880165899725, 
