imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.019692718982696533, -0.049430131912231445, 0.01805860657734809, 0.0024238755926639915, 0.0369772908674049, 0.06555038337869724, -0.9300810547877982, -0.9831191181870959, 1731618875007897523, 
0.18058204650878906, 0.05275529623031616, 0.11841720118114425, 0.002312072559942945, 0.038666572281360695, 0.05979512595838459, -0.933391827031267, -0.9839626545607673, 1731618875107875158, 
-0.009862184524536133, -0.01481473445892334, 0.038930668633833626, 0.0007762221718133344, 0.03452545344626362, 0.022482606145100115, -0.9364002086295609, -0.9847532244952699, 1731618875208370398, 
-0.26985877752304077, -0.03594774007797241, -0.15181766843508526, -0.0023457592280114207, 0.03456402414001531, -0.06786707527193567, -0.9400279912244486, -0.9857207296956104, 1731618875318200828, 
0.16742998361587524, -0.009019076824188232, 0.04556381085825367, -0.001983252565191833, 0.033576246595109445, -0.05906713127013738, -0.9436916001998442, -0.9866759318665119, 1731618875408897090, 
-0.3417075276374817, -0.015535473823547363, -0.19380429306847713, -0.0018623038548590258, 0.02505558959747021, -0.07432688213599481, -0.9468040205096772, -0.9874691537797043, 1731618875507885177, 
0.2792213559150696, 0.0459669828414917, 0.09837731743189249, -0.0012220214883456296, 0.01043603571740091, -0.11709633058346541, -0.9487414941156878, -0.9879477007618893, 1731618875608376132, 
0.13701528310775757, -0.0713159441947937, 0.12228499681043231, -0.0025223234947493317, 0.023108715660598866, -0.10915031072237294, -0.9498630448235593, -0.9882124512127278, 1731618875717903265, 
-0.0752599835395813, -0.08007538318634033, 0.00010690188969150749, -0.0027742151286480727, 0.024106173960359103, -0.11508317882423287, -0.9517736502093819, -0.9886412797124338, 1731618875808901147, 
-0.03721719980239868, 0.018916606903076172, -0.023037329798639317, -0.0025364383889457842, 0.01846615068215654, -0.13735609725077638, -0.9538545679840635, -0.9890839437313231, 1731618875908095834, 
0.006153583526611328, 0.1246536374092102, -0.005174584439581596, -0.0008033320509596264, 0.006597668844717072, -0.12175998369528288, -0.9550478210696407, -0.9893153841725622, 1731618876007819939, 
-0.05521702766418457, -0.024494647979736328, -0.03588654083214203, -0.0004161967192008638, 0.01727203117889624, -0.02409657062855422, -0.9564569668474071, -0.9895799259306324, 1731618876117934138, 
-0.017867743968963623, -0.04892468452453613, -0.02471939613795574, 0.001616574133190647, 0.016078801509170265, 0.1005407108402117, -0.9582779980078432, -0.9899006050042374, 1731618876208544975, 
-0.0617140531539917, 0.020373940467834473, -0.047494166090946074, 0.0022179929270761574, 0.017724604323017767, 0.12513638593307255, -0.9601687711335991, -0.9902491919599831, 1731618876308402045, 
0.3049396276473999, 0.14857155084609985, 0.17042292869212244, 0.00350983323280759, 0.0296697806901805, 0.11829656812964591, -0.9623265561004986, -0.9906739757990849, 1731618876404350138, 
-0.29291242361068726, -0.04420500993728638, -0.1161796723161132, 0.0021693966871854133, 0.018159388537047523, 0.11946419246218346, -0.9642895571114253, -0.9910877899536956, 1731618876514274377, 
-0.3961825966835022, 0.0905953049659729, -0.28893887108956684, 0.0017360890991979876, 0.01514690166923301, 0.11461678019105392, -0.9670366161773793, -0.9916882799925042, 1731618876612961865, 
0.2881888747215271, -0.18685656785964966, 0.06763534062204146, -0.00032782034032557386, -0.002618461783974865, 0.1251957704068293, -0.9682236728102132, -0.991974602439515, 1731618876708034047, 
-0.3321428894996643, 0.03949391841888428, -0.17912751674287097, 0.001370314294749948, 0.010356113918806791, 0.1323193531370339, -0.9689912923815054, -0.9921514936261085, 1731618876808668745, 
-0.26016294956207275, -0.030016779899597168, -0.22896911212982868, 0.0005476739068660168, 0.004116864876822536, 0.13303179075644583, -0.9708144749402822, -0.9926195050841276, 1731618876918271798, 
0.817694902420044, -0.1554434895515442, 0.41779535593820544, 0.0006676239926447317, 0.006737002784983192, 0.09909807283037918, -0.9710116584727689, -0.9926903415199358, 1731618877013045475, 
-0.2761659026145935, -0.20303797721862793, -0.011216712048921273, -0.0008163650131941029, 0.020300574523628157, -0.04021388716087433, -0.9711363399891862, -0.9927240658967889, 1731618877103134950, 
-0.0841519832611084, 0.2407665252685547, -0.05645732072772249, -0.001961662444944129, 0.007344835501677381, -0.2670805145324403, -0.9725216396760671, -0.9931366915439663, 1731618877203045181, 
0.16514438390731812, -0.14620018005371094, 0.08085837057016579, -0.00856403778204464, 0.029536308294773075, -0.28994949865011344, -0.9745141503112433, -0.9936810278141092, 1731618877312966713, 
-0.2968682646751404, 0.18345898389816284, -0.15322119335541506, 0.0026381110796394013, -0.010648124937574673, -0.24775358056986557, -0.9751991714011167, -0.9938177045454707, 1731618877412865821, 
0.005455315113067627, -0.07441377639770508, -0.05465519049614263, -0.001394321157495797, 0.007858090989233756, -0.17743764476717488, -0.9758573624196997, -0.9939791320785524, 1731618877502883834, 
0.23525184392929077, 0.2677605152130127, 0.1239881849452449, 0.0061229462100044875, -0.019527659116815043, -0.3135524935875232, -0.9749016270054706, -0.9937700400849465, 1731618877602830121, 
-0.28886324167251587, 0.062005460262298584, -0.13108899222453363, 0.0032507177260776236, -0.01509029906374047, -0.21541771388007602, -0.9731736352727287, -0.9935043604248138, 1731618877717929457, 
0.5614262819290161, -0.18632525205612183, 0.29764647322525034, -0.00364530680717904, 0.035480634863929945, -0.10274074353965137, -0.9742399537901901, -0.9936779562290206, 1731618877807871406, 
-0.6474374532699585, -0.1343543529510498, -0.2864052364376894, 0.00030419076715772653, 0.03883021929493762, 0.007833866835704029, -0.9777144321891087, -0.9941163109430827, 1731618877907872967, 
0.4042254686355591, -0.19715744256973267, 0.14017516497680022, 0.0035890732032318323, 0.016537468880247597, 0.21702675477252945, -0.9808275972913844, -0.9944499520949011, 1731618878003380585, 
0.14728528261184692, 0.0034734010696411133, 0.14439289168662295, 0.005243956398844107, 0.020393296973094815, 0.25714117760176486, -0.9818412769921088, -0.9945835713953466, 1731618878117938210, 
-0.2516975998878479, 0.0884818434715271, -0.10033019634108314, 0.007891168517173145, 0.027096480403491146, 0.29122485280990357, -0.9840440046221802, -0.9949223867173245, 1731618878207876580, 
0.219734787940979, -0.35825568437576294, 0.09623461075547582, -0.012045884878540343, -0.04570429776204613, 0.2635613162958061, -0.9825212049082032, -0.9947089383516218, 1731618878308060577, 
-0.3049679398536682, 0.10499638319015503, -0.1507490540787821, 0.0016433455625122716, 0.00824143978349244, 0.1994002996665563, -0.9812536635151504, -0.9943706844131329, 1731618878404400843, 
-0.5847188830375671, -0.02026951313018799, -0.4187690993067844, -0.002638835930857321, -0.00899962872046727, 0.2932160884432919, -0.9826301713591121, -0.9946808646677581, 1731618878517948444, 
0.3076769709587097, -0.06765896081924438, 0.03042102768040661, -0.004443306883173935, -0.015796791492914027, 0.2812790739921503, -0.9826280932060535, -0.9946849125931208, 1731618878607922167, 
0.3025417923927307, -0.0926925539970398, 0.19841521566725545, -0.0046769840940642845, -0.01524599193566219, 0.3067681075656522, -0.9805505489169817, -0.9940867264296755, 1731618878707888704, 
-0.08605289459228516, -0.02722179889678955, 0.022609166020194832, -0.0011436745554522277, -0.0037742532118599827, 0.3030200919902286, -0.9790743406422595, -0.9935927031617195, 1731618878803978937, 
0.4214443564414978, -0.5981857776641846, 0.26719894614938094, -0.02429032555720715, -0.09961759779164871, 0.24383568863014174, -0.9727314215831395, -0.9914154546956222, 1731618878918942803, 
-0.10639810562133789, 0.14420992136001587, 0.03768523524854733, 0.00020387100497016875, -0.004414276061511638, -0.0461844710501306, -0.9676704227096179, -0.9892775455636108, 1731618879008000422, 
-0.017812788486480713, 0.06004440784454346, 0.003515999726106736, -0.0004474023954646783, 0.005097928416211137, -0.08776160803709265, -0.9676317361254455, -0.9892540063858384, 1731618879107885685, 
0.1972026824951172, -0.12949305772781372, 0.12343488030460015, -0.0034832641288975496, 0.023857463854923756, -0.14600311877570615, -0.9688239862849268, -0.9897226809500297, 1731618879205546653, 
0.2176690697669983, 0.28230398893356323, 0.1808941394693614, 0.0012844039201915546, -0.006794440228369544, -0.189037489038265, -0.9684662120884574, -0.9895751913267412, 1731618879318968370, 
0.20313119888305664, -0.11141902208328247, 0.19490992851467015, -0.0029131520240997266, 0.028004925953307475, -0.10402284330109696, -0.9687545097251273, -0.9896871524470929, 1731618879407889271, 
0.14537501335144043, -0.05038374662399292, 0.1640623683593152, -0.004554260088123774, 0.03233937055880094, -0.1408271097869084, -0.9706181325537802, -0.9903233730561021, 1731618879507931899, 
-0.016970694065093994, 0.049004554748535156, 0.05196440681411646, -0.005184544814360258, 0.03069007412350267, -0.1689323001794218, -0.9729359618536852, -0.9910859705476657, 1731618879605689692, 
-0.11806035041809082, -0.1254085898399353, -0.05288304404953022, -0.003043242910877375, 0.044477917565068845, -0.06842143421902051, -0.9766419601414275, -0.9922440305356218, 1731618879714949129, 
-0.1460355520248413, -0.011981368064880371, -0.11058293139562878, -0.0006383006213435765, 0.02887076283892584, -0.022108893516418253, -0.980459972225354, -0.993383642208298, 1731618879807893113, 
-0.524419903755188, 0.18614161014556885, -0.3661833516467611, 0.00023503152112625065, 0.014887432900908926, 0.01578724301836492, -0.9837247040811368, -0.9943532606464495, 1731618879907977689, 
0.35513508319854736, -0.1746266484260559, 0.07969190277608035, 0.0004165230843021553, 0.004787499927362531, 0.0870022121403187, -0.9855499245169177, -0.9948858748430195, 1731618880006455510, 
-0.31121528148651123, -0.011057794094085693, -0.1617445503786028, 0.0010913711736413086, 0.010086739224472762, 0.10819861100338449, -0.9864845064093887, -0.9951674256433974, 1731618880115995103, 
-0.6802182197570801, 0.2794799208641052, -0.481486994940387, 0.002156357661712394, 0.018765344131965872, 0.11491170353967244, -0.9897412472791407, -0.9961757872446777, 1731618880165899725, 
-0.022804439067840576, -0.15565508604049683, -0.19795415192470617, -0.002532057638600086, -0.012381431200965149, 0.2045044387439401, -0.9917722941913952, -0.9968361510599285, 1731618880308564184, 
