e, e_dot, e_int, stamp, 
3.7197762107201258, 0.0, 0.7439552421440252, 141168000000, 
3.71728107195112, -0.008317129230019185, 0.7437888995594247, 141746000000, 
3.7173733146617463, -0.008009653527931704, 0.7436287064888661, 141848000000, 
3.7158529207931124, -0.004760503860025504, 0.7433671538270653, 141950000000, 
3.7112991497152787, -0.02024721648822503, 0.7429683590113425, 142052000000, 
3.7045819974469207, -0.0375697444873054, 0.7421156045303542, 142154000000, 
3.6967852539415573, -0.0483796525790714, 0.7408444267402505, 142256000000, 
3.6881435864569063, -0.05479470330004806, 0.7393007225230257, 142358000000, 
3.679533081104307, -0.05750724279083445, 0.7376307947668513, 142460000000, 
3.6719904431866466, -0.0538438109008658, 0.7359778073831906, 142562000000, 
3.6641829751690613, -0.0511670197841522, 0.7343804332973344, 142664000000, 
3.6548489064847405, -0.05713845567302034, 0.7327348216560299, 142766000000, 
3.6454975013044226, -0.06228491288212901, 0.7309686255305483, 142868000000, 
3.6358386273073715, -0.06336759725789658, 0.7290790023397691, 142970000000, 
3.6254627042270626, -0.06678265692453333, 0.7271199221892571, 143072000000, 
3.6165333379888, -0.06435096439523817, 0.7251889779682157, 143174000000, 
3.608689329039292, -0.055911250625902596, 0.7233790247503437, 143276000000, 
3.5994377370453794, -0.05698533647806888, 0.7216440269382314, 143344000000, 
3.5869754677692, -0.07237953756697262, 0.7196735022569247, 143446000000, 
3.5758105203445467, -0.07875738900277558, 0.717481581677275, 143548000000, 
3.5634410959967564, -0.07844790590814554, 0.7150818056073669, 143650000000, 
3.5487156934604878, -0.09031608961352984, 0.7125311539867861, 143752000000, 
3.536098602186173, -0.09114164603527837, 0.7098836927762278, 143854000000, 
3.527347776956976, -0.07122638834503962, 0.7074774715069091, 143956000000, 
3.517119528981085, -0.06326357735029357, 0.7053710605416156, 144058000000, 
3.5071940229843497, -0.067179179908754, 0.7034440885948273, 144160000000, 
3.4979698001694213, -0.06383242937221183, 0.7014855568089904, 144262000000, 
3.4884789395019347, -0.06238361160805006, 0.699576184177047, 144364000000, 
3.478793485306961, -0.0639210495415347, 0.6976828149985544, 144466000000, 
3.468637649882151, -0.0661376320659457, 0.6957273383127364, 144568000000, 
3.4586728827355486, -0.06706867523804079, 0.693740267861644, 144670000000, 
3.4486288051501175, -0.0666961491067782, 0.6917292891845211, 144772000000, 
3.4388193413132004, -0.06617847140782729, 0.6897414019465911, 144874000000, 
3.4293903979444464, -0.0641280240189035, 0.6877892362938509, 144942000000, 
3.4197704066628707, -0.0634964488344325, 0.6858653430613678, 145044000000, 
