e, e_dot, e_int, stamp, 
-0.04655394005469473, 0.035953756772585804, -0.010356209674186174, 127194000000, 
-0.02832787323725315, 0.07707088244791414, -0.008422063417571686, 127296000000, 
-0.023478750765128276, 0.07691729763188818, -0.006557370937138409, 127398000000, 
-0.01866419864408606, 0.03221224864389031, -0.004698054843097832, 127500000000, 
-0.014522142087815729, 0.02985536225770849, -0.003777672766468671, 127602000000, 
-0.01179918430525129, 0.022883381129449227, -0.0029990350024768713, 127704000000, 
0.0020918717511613436, 0.05538004612992357, -0.001615296976127045, 127806000000, 
0.004155197403250401, 0.0531812723616723, -0.0003701410100559697, 127908000000, 
0.006112450089528862, 0.013401927794558394, 0.0008239679495960405, 128010000000, 
0.00771327592478387, 0.011860261738444894, 0.0011987282278375423, 128112000000, 
0.00853674367433405, 0.008080978616017294, 0.001490831312576452, 128214000000, 
0.01595191706829928, 0.02746213714505136, 0.0021467957778278134, 128316000000, 
0.015395410873142234, 0.022862223996027276, 0.0026589381077183707, 128418000000, 
0.015395359766508295, -0.0018551910059699458, 0.003116179180529988, 128486000000, 
0.015310453701259195, -0.0002831905729434638, 0.0030734149560606486, 128588000000, 
0.014889566438231522, -0.0016859777609225766, 0.0030396919937332673, 128690000000, 
0.01794404205642921, 0.008778627850566713, 0.0032096041463946616, 128792000000, 
0.017157703294887895, 0.007560456188854577, 0.0033327541193032416, 128894000000, 
0.016569640893612216, -0.004581337209389978, 0.003444759082995288, 128996000000, 
0.015945631219373563, -0.0040402402517144415, 0.0033115316938582447, 129098000000, 
0.015172585314307555, -0.004656851931015536, 0.003179190495152889, 129200000000, 
0.01506334525581597, -0.0029409532118586435, 0.0030787707859664727, 129302000000, 
0.01378099842871643, -0.004638622951970417, 0.002934461933255997, 129404000000, 
0.01276201706557632, -0.007671093967465501, 0.0027737573833405815, 129506000000, 
0.011751900086163697, -0.006763661141842442, 0.0025529943720304297, 129608000000, 
0.01093214550472237, -0.006099571869513162, 0.002363070843764159, 129710000000, 
-0.2835353753668144, -0.9842909181765935, -0.017390088651728555, 129812000000, 
-0.30167850783706085, -1.0420355111392772, -0.038285449179943525, 129914000000, 
-0.3219692956609537, -0.12811306764713112, -0.0604788785909886, 130016000000, 
-0.3446761967705336, -0.1433256297782426, -0.06455493335123655, 130084000000, 
-0.3440495138192632, -0.07360072719436488, -0.06737966708338336, 130220000000, 
-0.1843778342768161, 0.5343278749790584, -0.05820690299110753, 130322000000, 
-0.1281669934793606, 0.7196084011330086, -0.04377295610502932, 130424000000, 
-0.08787259375133574, 0.3216841350849345, -0.0266944947671675, 130492000000, 
-0.046640363185127376, 0.2717554343141108, -0.017511996694388247, 130594000000, 
-0.016139218035612857, 0.23911125238574296, -0.010043478331471732, 130696000000, 
-0.17658051728672663, -0.4331338470053308, -0.015957339900497792, 130798000000, 
-0.17877805788295797, -0.542129466157817, -0.02476651954701983, 130900000000, 
-0.18127764940079744, -0.01565710704690267, -0.035775748304698804, 131002000000, 
-0.1924678470554177, -0.04563263057486574, -0.03683490362261154, 131104000000, 
-0.1947714607654351, -0.04497937121545892, -0.03790113048144335, 131206000000, 
-0.2507675336526803, -0.19433228865754196, -0.04253378943156887, 131308000000, 
-0.2278295803875034, -0.11019373207356094, -0.04489123832037459, 131410000000, 
-0.21614862978035282, 0.11539634624109156, -0.046316382921369095, 131512000000, 
-0.20540106271065472, 0.07476172558949556, -0.04329195152523406, 131614000000, 
-0.18971262469324213, 0.08812001695703564, -0.04075082114561665, 131716000000, 
-0.19667579771646948, 0.02908421664728415, -0.039452632341357756, 131818000000, 
-0.17709417315180553, 0.04206150513812198, -0.03756550637076781, 131920000000, 
-0.16255467005164315, 0.11373709221608778, -0.035754976061327874, 131988000000, 
-0.14787965128898017, 0.0973817395427512, -0.03250189963282859, 132090000000, 
-0.13378510907311902, 0.09589853659508041, -0.029614628694249488, 132192000000, 
-0.12524259221096556, 0.07545686359338204, -0.027127156838204318, 132294000000, 
-0.11066005149595692, 0.077083525257207, -0.0246458501853361, 132362000000, 
-0.0989608531224, 0.08760579696188524, -0.02232423312195483, 132498000000, 
-0.08893147913873489, 0.07242857452407343, -0.019903492250472787, 132600000000, 
-0.08014173043084405, 0.06273040897185315, -0.017868937512798597, 132702000000, 
-0.07166904524394346, 0.05754144631597143, -0.016049483654234826, 132804000000, 
-0.06415394254954088, 0.05329262627101058, -0.014397647881621893, 132906000000, 
-0.052345735693101414, 0.06441103183614016, -0.012544581565772383, 133008000000, 
-0.04636869779219854, 0.05928414919114111, -0.010857891735656055, 133110000000, 
-0.04087220001835734, 0.03824511891581358, -0.009305775566910486, 133212000000, 
-0.03599056466301365, 0.034593777097282986, -0.008215430831571302, 133314000000, 
-0.03208407342637409, 0.029293755306610825, -0.007263122540516339, 133416000000, 
-0.029234570963620143, 0.022519978997978345, -0.006487280603533859, 133518000000, 
-0.02672852046935903, 0.017851843190050214, -0.005869810990623551, 133620000000, 
-0.016303223502158737, 0.04310449153820469, -0.004817754329009194, 133688000000, 
-0.01345946019663069, 0.044230200909094464, -0.0037660802778765635, 133790000000, 
-0.010771545888117351, 0.018438925380137954, -0.002702281972460452, 133892000000, 
-0.008102545167499198, 0.01785638343043831, -0.002155570083483149, 133994000000, 
-0.00603417084572222, 0.015791250141317104, -0.0016605507934225846, 134096000000, 
-0.005038437326931988, 0.010213692801890698, -0.001278343556010227, 134198000000, 
-0.004239929345690396, 0.005980805000106078, -0.001020835834556307, 134300000000, 
0.0031150380952560397, 0.027178251407293425, -0.000410888571824423, 134402000000, 
0.0038204269853051587, 0.02686785443665185, 0.00017970238232472012, 134504000000, 
0.0043127732616031755, 0.0039924505544904525, 0.0007498825561442915, 134606000000, 
0.004836712502428564, 0.003387618390411351, 0.0008646608499557932, 134708000000, 
0.004722303963651808, 0.0013651023401621092, 0.0009247859818455698, 134810000000, 
0.0036461458927433688, -0.003968555365617317, 0.000880344157254916, 134912000000, 
0.0026586015536887997, -0.006879008033210028, 0.0007351367606722651, 135014000000, 
0.00632064706383173, 0.008915003903627872, 0.0008416929673509266, 135116000000, 
0.005916780314855097, 0.010860595870554324, 0.0009930685954917084, 135184000000, 
0.005633265578020574, -0.00229127161937052, 0.0011913795304471602, 135286000000, 
0.0054430056195369225, -0.0015792489843939144, 0.0011328701008275063, 135388000000, 
0.005032691855760496, -0.002001912407533594, 0.0010739308702211994, 135490000000, 
0.004279463392258709, -0.0038784740909273787, 0.0009836773911704084, 135592000000, 
0.0037396538986343986, -0.0043101265237536586, 0.0008701206097769069, 135694000000, 
0.005771908677058235, 0.004974817615998421, 0.0009194017311967562, 135796000000, 
0.005289392272229243, 0.005165794578649481, 0.0009867303231947918, 135898000000, 
0.004913600536802454, -0.0028610271341859375, 0.0010649934324059955, 136000000000, 
0.004693496477594872, -0.001986319315447904, 0.0009930992857751046, 136102000000, 
0.004362674660524646, -0.0018364195875926932, 0.0009313181116614648, 136204000000, 
0.0037462020423593145, -0.0031576481174518576, 0.0008534915453652555, 136306000000, 
0.003253078137200993, -0.0036986550777455087, 0.0007574636560056635, 136408000000, 
0.004213570269402722, 0.001557894090144692, 0.000747523363264202, 136510000000, 
0.0038503697199688824, 0.001990971942559631, 0.0007544678751048398, 136578000000, 
0.0035222825666714197, -0.002304292342437675, 0.0007724148370695349, 136680000000, 
0.00331818517784388, -0.0017739484737500089, 0.0007127224976322788, 136782000000, 
0.0030899282670875383, -0.001441180998612938, 0.0006620264007735225, 136884000000, 
0.002700696129994018, -0.002058296826166206, 0.0006072539716616957, 136986000000, 
0.0023740183313846197, -0.002386366452343062, 0.0005443095152310784, 137088000000, 
-0.16533561648982886, -0.5601210420660763, -0.010684060135230015, 137190000000, 
-0.1738316570066426, -0.5873522511267574, -0.022452883677672456, 137292000000, 
-0.18315408081932127, -0.05939488109830804, -0.03482142362105285, 137394000000, 
-0.19348934552763786, -0.0655256284033175, -0.036698338890240115, 137496000000, 
-0.18733973955285876, -0.013952195778458298, -0.037598877726654524, 137598000000, 
-0.1490532807152275, 0.14812021604136785, -0.035325491053048275, 137700000000, 
-0.11609059021754198, 0.23749716445105595, -0.030165574032375214, 137768000000, 
-0.23920620741193743, -0.30050975565569976, -0.033623338556313796, 137870000000, 
-0.22840555995303224, -0.37438323245163424, -0.038913490505500775, 137972000000, 
-0.22048211063667145, 0.06241365591755329, -0.04587292520010941, 138074000000, 
-0.22022683713725577, 0.027262409385921577, -0.044607633848463966, 138176000000, 
-0.2115139038089322, 0.029894022759130816, -0.04348152343885729, 138278000000, 
-0.17869793992092609, 0.1384296573877656, -0.04069591205780761, 138380000000, 
-0.14658581430790218, 0.2164269650034334, -0.0357865105358507, 138482000000, 
-0.12776765333209616, 0.1697676219627664, -0.030203427170728294, 138584000000, 
-0.20871874266060075, -0.2071097611756619, -0.03220481402003994, 138686000000, 
-0.19956235040731607, -0.23931565691739967, -0.0357365830933342, 138788000000, 
-0.19727881948003656, 0.03813307726854731, -0.04037066083653022, 138890000000, 
-0.2014087314862658, -0.006154603596499146, -0.03988332675824123, 138992000000, 
-0.2424395977554854, -0.15053592758482948, -0.04274180991478585, 139094000000, 
-0.21713842370442338, -0.05243230739385855, -0.044065783529744974, 139196000000, 
-0.19430791314506823, 0.16043894870139055, -0.0435923956403318, 139298000000, 
-0.1808767341973705, 0.12087229835684295, -0.03948820473645747, 139400000000, 
-0.16593967967141943, 0.09456077824549602, -0.03607495513425721, 139502000000, 
-0.1479402761330042, 0.10978819354788764, -0.032983779333452944, 139604000000, 
-0.14817286699964205, 0.05922270890592459, -0.030803521520271045, 139706000000, 
-0.139550368997454, 0.027966357118500706, -0.029044234142006683, 139808000000, 
-0.1314697655718231, 0.055677004759396485, -0.027946200104594608, 139876000000, 
-0.1238633289140012, 0.05229013361150928, -0.026325564232218553, 139978000000, 
-0.1176828402484249, 0.04595641774466067, -0.02486772898228328, 140080000000, 
-0.10404440599956222, 0.06606307638146329, -0.02303937167746589, 140182000000, 
-0.09505777489262068, 0.0754168845193474, -0.021119001409373853, 140284000000, 
-0.08719070527784134, 0.056179002405736256, -0.01908619241133495, 140386000000, 
-0.08010081397798507, 0.0498565363821187, -0.017489952943229806, 140488000000, 
-0.06179415919915976, 0.08465515359560527, -0.015272378563665744, 140590000000, 
-0.05551940942893596, 0.08193801516349704, -0.013160958840405386, 140692000000, 
-0.05004832031008388, 0.03915279629691959, -0.011157459262545306, 140794000000, 
-0.04453139559102137, 0.03662671279304863, -0.01000660835533608, 140862000000, 
-0.03994664828842254, 0.033672240072204485, -0.008968424279301853, 140964000000, 
-0.023020144065699633, 0.07170417175107247, -0.007166545863009569, 141066000000, 
-0.018807053229402237, 0.070465316863401, -0.005451589705568294, 141168000000, 
-0.014832799682776843, 0.027291147943075966, -0.003777333131858581, 141270000000, 
-0.01142285414033184, 0.024613996963567992, -0.0030041804701673946, 141372000000, 
-0.009297199695179392, 0.018451999958658167, -0.0023701902345525383, 141474000000, 
0.002023603141866559, 0.04482152427399466, -0.0012464300462429782, 141576000000, 
0.002711341508675469, 0.040028470679516204, -0.0003041503363091576, 141678000000, 
0.004012411441708608, 0.006629360999473495, 0.000583157072816709, 141780000000, 
0.0050742216625689895, 0.007876267179645069, 0.0007865316408635377, 141882000000, 
0.00534059065204584, 0.0044272640344574414, 0.0009618149170882291, 141984000000, 
0.01212251525275354, 0.02349431196728184, 0.0015024885044912246, 142086000000, 
0.011750311265298574, 0.021365735377509115, 0.001947561144673197, 142188000000, 
0.011839911134515546, -0.0009420137274599819, 0.002380849176837844, 142290000000, 
0.011886634744968871, 0.00045441159890099075, 0.0023651238096521992, 142392000000, 
0.01152664396426184, -0.0010442239008456866, 0.0023502126562497507, 142494000000, 
0.01480037241397092, 0.009712458896673493, 0.0025475767415467756, 142596000000, 
0.01397301667821882, 0.00815457571318993, 0.0026866688704301053, 142664000000, 
0.01348790256047061, -0.004374899511667696, 0.00281741944351069, 142800000000, 
0.012965494018325696, -0.0033584088663104104, 0.0026950942171343416, 142868000000, 
0.01228378215090875, -0.004013734698539532, 0.002582478581980337, 142970000000, 
0.013263411976702555, 0.0009930598612561958, 0.0025675125430624666, 143072000000, 
0.012506093505293192, 0.0007410378479481375, 0.002536885842193633, 143174000000, 
0.01173903511620078, -0.005081256201672583, 0.0025005693732131017, 143276000000, 
0.010906304000181777, -0.005332631683704718, 0.0023434288414450498, 143378000000, 
0.010139905119167292, -0.005330433323444961, 0.0021856829490366565, 143480000000, 
0.009398673681475733, -0.005025434395686812, 0.0020296588533883202, 143582000000, 
0.00849661225696674, -0.005477642874001838, 0.0018690127371739844, 143684000000, 
0.00787916916014253, -0.005065015071110679, 0.0017182970065723335, 143786000000, 
0.007232884187190258, -0.00421242689925494, 0.0015739110402866352, 143888000000, 
0.006735926944716031, -0.003810807384754996, 0.0014565320194699213, 143990000000, 
0.005595612492717894, -0.005457572314907881, 0.001304294908308279, 144092000000, 
0.004933276881248894, -0.006008833544890457, 0.0011509877545788545, 144194000000, 
0.004317549866708514, -0.004260208753364599, 0.00098976261604502, 144296000000, 
0.003853759227696374, -0.003598392178508399, 0.0008736390650435855, 144398000000, 
0.003443096865359596, -0.0029148433378297276, 0.0007742937306509656, 144466000000, 
0.0032453954869511303, -0.0020278791358174786, 0.0007028167720004733, 144568000000, 
0.0031211337535519412, -0.0010732103726921831, 0.0006539750737241778, 144670000000, 
0.0030192796252948018, -0.0007537195388544286, 0.0006257205910531916, 144772000000, 
