e, e_dot, e_int, stamp, 
2.452716515684347, -0.013495352673290975, 0.491083117243801, 476272000000, 
2.452996528258664, -0.012561977425566972, 0.4908318776952897, 476374000000, 
2.451003910317355, -0.005708684556640087, 0.4904477969506911, 476476000000, 
2.444822802048731, -0.027245754033110952, 0.48992154937498333, 476578000000, 
2.4359127440468398, -0.050303887568383665, 0.4887826304275284, 476680000000, 
2.426634911317664, -0.060626302436889525, 0.4871580304942156, 476782000000, 
2.417258741007551, -0.062180010130963304, 0.4853204264248036, 476884000000, 
2.407639313520582, -0.06331865932360643, 0.4834355310563865, 476986000000, 
2.3984862941702096, -0.06257482279113713, 0.4815589565798895, 477088000000, 
2.388608152552116, -0.06343720322822044, 0.4796489173495272, 477190000000, 
2.3785635038218107, -0.06640930116132981, 0.4777105300362757, 477292000000, 
2.368014967103676, -0.06864395149480007, 0.4756791082318402, 477394000000, 
2.358828475119542, -0.0657834290075628, 0.4736937964030019, 477496000000, 
2.3493631362539293, -0.0621727694991551, 0.4717471052318098, 477598000000, 
2.3398878399486116, -0.0631354505697675, 0.4698719634214722, 477700000000, 
2.3306943429422105, -0.062229311039062964, 0.4679963546096501, 477768000000, 
2.322841153772075, -0.056822287255121985, 0.4662282224441931, 477870000000, 
2.3132495950391205, -0.0581491596769664, 0.46445233945022707, 477972000000, 
2.3051262080591086, -0.0590498190432213, 0.46274779712468694, 478074000000, 
2.2978860796421117, -0.05121171799002955, 0.46108412551602274, 478176000000, 
2.2921966325394223, -0.043098585065621066, 0.45968059468270955, 478278000000, 
2.286759022535749, -0.03709019035454286, 0.45845611564781885, 478380000000, 
2.2798713138810722, -0.04108439552783357, 0.45725513126374956, 478482000000, 
2.2744746971627454, -0.040947751243344634, 0.45607366890530443, 478584000000, 
2.268935296105028, -0.03645339258681416, 0.45488542047658964, 478686000000, 
2.2637152604026207, -0.03586478920041566, 0.45380835024469296, 478754000000, 
2.25858388791437, -0.03450469396886054, 0.4527489629614679, 478856000000, 
2.253298556615295, -0.0347223459577517, 0.4517065136621524, 478958000000, 
2.2481959209742994, -0.03462655646690127, 0.4506718910335976, 479060000000, 
2.2431014518492245, -0.03399034922023573, 0.4496397286292546, 479162000000, 
2.238125700987729, -0.03356739995523513, 0.4486282049207502, 479264000000, 
2.2332131940069857, -0.0329608594741293, 0.4476293564562626, 479366000000, 
2.228276550228333, -0.03283050253132025, 0.44664102968153646, 479468000000, 
2.2233164354509714, -0.032989195186714504, 0.44565374531241936, 479570000000, 
2.2183843488105843, -0.03297400472582831, 0.44466515563265924, 479672000000, 
2.2134786573678467, -0.03279259361041564, 0.4436786294419602, 479774000000, 
2.2085377756402353, -0.03282191056782994, 0.44269338545457776, 479876000000, 
2.203569764392645, -0.03302964325067196, 0.4417057464933818, 479978000000, 
2.19863576046316, -0.03300671725691817, 0.4407162200330693, 480080000000, 
2.1936009317739287, -0.03322944206238798, 0.4397204304419823, 480182000000, 
2.1884048678854175, -0.034102975259141154, 0.4387094373415004, 480284000000, 
2.183328759337716, -0.03424057478737493, 0.4376889705998041, 480386000000, 
2.1782679694622806, -0.0337896614104564, 0.4366667731123609, 480488000000, 
2.1732521043571422, -0.03358884993524658, 0.4356565888771426, 480556000000, 
2.168151556981339, -0.03372137493647139, 0.4346447753867174, 480658000000, 
2.1630148928193282, -0.034124038459379946, 0.4336279036105206, 480760000000, 
2.157834104054283, -0.03439150975685331, 0.43260003692366333, 480862000000, 
2.1526842250352454, -0.03443555928027623, 0.4315688814605904, 480964000000, 
2.1474797818923115, -0.03451440720657247, 0.43053320739878936, 481066000000, 
2.1423045787040325, -0.03459882110404303, 0.4294979057087726, 481168000000, 
2.1371434577500574, -0.0344544138075135, 0.42846185455642677, 481270000000, 
2.1319995387628308, -0.03435013313733896, 0.4274298383477947, 481372000000, 
2.126842358994884, -0.03433699585057829, 0.42639902370051813, 481474000000, 
2.1216098946731354, -0.034632146965651124, 0.42536345282872334, 481576000000, 
2.1164549461132314, -0.034624709605508563, 0.4243271466520834, 481678000000, 
2.111207479366563, -0.03467471768857422, 0.4232848213435286, 481780000000, 
2.1059652763307786, -0.03496556594150935, 0.4222418467873715, 481882000000, 
2.100770134445958, -0.03479114973534999, 0.42119619267622, 481984000000, 
2.0955590640219475, -0.03468737436277033, 0.42015296498657895, 482086000000, 
2.090376639271917, -0.03464498391346993, 0.41911372251598816, 482188000000, 
2.0852201066250733, -0.03446319132291394, 0.4180770539945958, 482290000000, 
2.0800877241348488, -0.03429638379022807, 0.41704563133545597, 482358000000, 
2.074976983701391, -0.034143743078941156, 0.4160189876307542, 482460000000, 
2.0698566560737968, -0.03410356020350669, 0.41499475759400245, 482562000000, 
2.064763941067857, -0.034043475445112804, 0.413973172056203, 482664000000, 
2.0597023040035, -0.033847840234323044, 0.4129548600763435, 482766000000, 
2.0546752735756137, -0.033628891640811176, 0.411942767909798, 482868000000, 
2.0496617869954896, -0.03346839002670077, 0.41093595763830687, 482970000000, 
2.0446571369394073, -0.03339378878735477, 0.40993294650070067, 483072000000, 
2.039686225135359, -0.03325187286710237, 0.4089336766046837, 483174000000, 
2.0347490973835027, -0.03302679851968193, 0.4079394972972179, 483276000000, 
2.029852684492235, -0.03277846881041343, 0.40695253380073976, 483378000000, 
2.0249946335451896, -0.032514879461043776, 0.40597309436139506, 483480000000, 
2.020142834200958, -0.032366167637589704, 0.40499934348255884, 483582000000, 
2.015318109800656, -0.032255079148445866, 0.40403037183645363, 483650000000, 
2.0105560417391484, -0.03195597487269867, 0.4030677990493841, 483786000000, 
2.0058169436032096, -0.03167055399148744, 0.4021127396762009, 483888000000, 
2.0010431562836453, -0.031709618185010356, 0.4011610761084001, 483956000000, 
1.9964655021142124, -0.031171471629990826, 0.40022170680007113, 484058000000, 
1.9918096714910487, -0.030778282641988525, 0.3992878886592604, 484160000000, 
1.9871947065340962, -0.0309026519337204, 0.39836465867595716, 484262000000, 
1.9826385288300574, -0.03057047553663761, 0.3974428604570135, 484364000000, 
1.9781194406712093, -0.030250886209623278, 0.3965301784023575, 484466000000, 
1.9736607463792781, -0.02992594150259764, 0.3956279143920363, 484568000000, 
1.9692306263372112, -0.02962938111332673, 0.39473405422584656, 484670000000, 
1.964821173195988, -0.029465243944300685, 0.3938475030608318, 484772000000, 
1.9604777275333733, -0.029176329346126312, 0.39296863513777147, 484874000000, 
1.9561611003223225, -0.028866909578884787, 0.3920973334034456, 484976000000, 
1.9518665165762705, -0.028704036523676073, 0.39123368962879773, 485078000000, 
