e, e_dot, e_int, stamp, 
-0.2224116869696233, 0.07194216602592979, -0.04696146515737157, 493238000000, 
-0.25340164834905476, -0.051285649118355904, -0.047588619262148406, 493340000000, 
-0.2335554018313231, -0.03714571620566598, -0.04729124914333341, 493442000000, 
-0.2211989271277856, 0.1073424040708972, -0.04721039848721089, 493544000000, 
-0.20889033627193657, 0.08221688519795507, -0.04424297768206968, 493646000000, 
-0.19500074008700907, 0.08732729013592178, -0.04167266689911542, 493748000000, 
-0.17856187223848072, 0.1010948801115195, -0.03883019657316176, 493850000000, 
-0.18669223501174276, 0.027695016917554383, -0.03735032315581551, 493952000000, 
-0.17779541235122115, 0.0025548662908652284, -0.036203301306762976, 494054000000, 
-0.16873216070333194, 0.05986691436136939, -0.03554798720441973, 494156000000, 
-0.1607611350642514, 0.056780924289899136, -0.033819247207920296, 494258000000, 
-0.1542459723700239, 0.048287294444360106, -0.03224928454250715, 494360000000, 
-0.14000228819315377, 0.06919615623699212, -0.03033395970849527, 494462000000, 
-0.12827851592065723, 0.08655818816455561, -0.02816845176558899, 494530000000, 
-0.11808632233804295, 0.07305321951703608, -0.025757808430123597, 494632000000, 
-0.10842997881919814, 0.06616179033819697, -0.023652987805193218, 494734000000, 
-0.1000094269105796, 0.060256318091544504, -0.02176838187118804, 494836000000, 
-0.07571968106585952, 0.10903432584446204, -0.018943939119709152, 494938000000, 
-0.06729542569833637, 0.10904667070747742, -0.016201635578318368, 495040000000, 
-0.05996067386145572, 0.05253002401467935, -0.013531718708376772, 495142000000, 
-0.053545178207525405, 0.04583415830270321, -0.012053418517821166, 495244000000, 
-0.048803475824742724, 0.037190660122376644, -0.010820621859581589, 495346000000, 
-0.028040524765964327, 0.08501551147187025, -0.008692611919882163, 495448000000, 
-0.02441026535238744, 0.08131070157451761, -0.006750284396206299, 495550000000, 
-0.02018852427360538, 0.02617333497452982, -0.004842620959463809, 495652000000, 
-0.01612080957299114, 0.02763151926465433, -0.004047973279932264, 495754000000, 
-0.013644812044853814, 0.021812374095838555, -0.0033302763927633558, 495856000000, 
0.0017467565592575868, 0.059558553774162415, -0.0018679243372391578, 495958000000, 
0.002889317305809644, 0.055113764502211525, -0.0006005825453191055, 496060000000, 
0.004835279526998464, 0.010295076559136257, 0.0006314235594710463, 496162000000, 
0.006611268205809727, 0.012406503000000277, 0.0009557243359078556, 496264000000, 
0.007079924271882455, 0.007482149149613306, 0.001235098133646043, 496366000000, 
0.01645360596421792, 0.03280779252802731, 0.0020096532294606737, 496434000000, 
0.016550066319852313, 0.031567140159899525, 0.0026722397703968456, 496536000000, 
0.017012000456148733, 0.0018613149731027078, 0.0033343781826812645, 496638000000, 
0.01721282822244206, 0.002209206341965824, 0.003384992999896207, 496740000000, 
0.016933969902925162, -0.0002601018440785696, 0.0034105865721010633, 496842000000, 
0.02086820920120163, 0.0121846032625319, 0.00366766715510459, 496944000000, 
0.01944527319056174, 0.00837101095878859, 0.0038164968196459023, 497046000000, 
0.01861152085864715, -0.007522294475181604, 0.003928333550027367, 497148000000, 
0.01796700851904824, -0.0049275489050449916, 0.003734920171217142, 497250000000, 
0.017201404115553223, -0.00470038914364642, 0.0035853288995499073, 497352000000, 
0.01766781242409457, -0.0009973203165122384, 0.0035224150039130687, 497454000000, 
0.016282792574743576, -0.003062038469365489, 0.0034101339409594246, 497522000000, 
0.015146101525925193, -0.008405702993897925, 0.003273113768317556, 497624000000, 
0.014064471779407929, -0.007394402651118824, 0.00303289105867178, 497726000000, 
0.01299672260185146, -0.00716459641357911, 0.002813819727145639, 497828000000, 
-0.28180993004012456, -0.9862480060651082, -0.016983249043924346, 497930000000, 
-0.3005820889829511, -1.045262705282675, -0.037959686428081604, 498032000000, 
-0.32136992781273943, -0.13186665924204957, -0.060250796455721, 498134000000, 
-0.3448305819713252, -0.14749497662791378, -0.06445217325113438, 498236000000, 
-0.3450522190655037, -0.07894097084254759, -0.06741684858997121, 498338000000, 
-0.1808191940311153, 0.5467046264673664, -0.05804679967119628, 498440000000, 
