e, e_dot, e_int, stamp, 
0.002245901525323113, 0.0018709888028889399, 0.0004034184955487611, 1732837010312142173, 
0.0016873099282534998, -0.0014448703173279103, 0.00040359883180189903, 1732837010424464104, 
0.0014575941331331776, -0.0026276913072997843, 0.000359387039113986, 1732837010520090887, 
0.002151775406635581, 0.001548218261273604, 0.0003531119645348172, 1732837010616204575, 
0.0024904400152658823, 0.0034428196071090156, 0.0004066539703356427, 1732837010712392455, 
0.0028322688311805955, 0.0022683114151500483, 0.0004982989502054706, 1732837010824909118, 
0.0030460660283583296, 0.0018520867103081577, 0.0005579183249869871, 1732837010920225868, 
0.002379099520808503, -0.0015105643679069747, 0.0005504956253564952, 1732837011016399852, 
0.0021175077574623336, -0.003095194236319987, 0.0005028448871086111, 1732837011112007263, 
0.002354160025233587, -8.313165191638679e-05, 0.00045671782023362824, 1732837011225456924, 
0.0019359071810900463, -0.0006053352545742907, 0.0004271716642523978, 1732837011320319411, 
0.001296646706803295, -0.00352504439476764, 0.0003724475942084619, 1732837011415981157, 
0.0019205083262496814, -5.132951613454987e-05, 0.0003435374809428682, 1732837011511973661, 
0.0031382757904980796, 0.006138763612315949, 0.00042369538823673706, 1732837011608456326, 
0.004061177341748601, 0.007135563384996398, 0.0006079974305664241, 1732837011720917461, 
0.00403295601142406, 0.0029822674030866025, 0.000748827276244716, 1732837011815943969, 
0.0031603752722443312, -0.003002673565014232, 0.0007503005750277994, 1732837011912396115, 
0.0019865662133370376, -0.006821299326956742, 0.0006119931664670287, 1732837012025183146, 
2.0378274356080972e-05, -0.010466656659627501, 0.00034448798399583, 1732837012120396757, 
-0.00020870206011713854, -0.007317560911513921, 0.00011988282850506534, 1732837012216490017, 
0.00038258750166053623, 0.0012073640910148509, 1.2950914393298577e-05, 1732837012312130350, 
0.000794238362322619, 0.0033431347414658585, 6.45415869244011e-05, 1732837012423992679, 
0.0019607262258741764, 0.005260462414045468, 0.0002091701393238221, 1732837012519653742, 
0.003131524637774219, 0.007790954251505333, 0.0003924326150647343, 1732837012616094803, 
0.003955354274701839, 0.006648760162758875, 0.0006031736758900156, 1732837012712114838, 
0.003523651802936567, 0.0013070905505411605, 0.0007073687143608416, 1732837012824511473, 
